bunker_date,vessel_id,port_name,fuel_grade,quantity_mt,unit_price_usd,total_cost_usd,supplier,rob_before_mt,rob_after_mt,source_system,ingestion_date
2023-08-11,135,Shanghai,LNG,439.72,360.08,158334.38,World Fuel Services,741.34,1204.49,BUNKERWORLD,2026-04-06
2023-07-23,146,Montreal,VLSFO,805.95,813.49,655632.27,Bomin,1425.62,2010.84,BUNKERWORLD,2026-04-06
2023-07-07,29,Hamburg,HFO,2272.77,622.79,1415458.43,Peninsula,1925.36,704.88,BUNKERWORLD,2026-04-06
2023-07-19,146,Melbourne,LSMGO,1667.96,622.18,1037771.35,World Fuel Services,1712.38,2321.11,BUNKERWORLD,2026-04-06
2023-09-08,33,Montreal,MGO,2187.75,359.8,787152.45,Bunker One,230.12,560.45,BUNKERWORLD,2026-04-06
2023-07-24,112,Santos,VLSFO,575.11,374.94,215631.74,World Fuel Services,1076.84,1338.89,BUNKERWORLD,2026-04-06
2023-06-22,141,Dubai,HFO,2483.43,776.28,1927837.04,Integr8,1921.57,2968.35,BUNKERWORLD,2026-04-06
2023-08-16,125,Hamburg,VLSFO,2563.8,530.81,1360890.68,Integr8,1038.51,2265.89,BUNKERWORLD,2026-04-06
2023-08-19,50,Rotterdam,LNG,912.97,573.36,523460.48,Peninsula,1725.17,1708.03,BUNKERWORLD,2026-04-06
2023-07-30,9,Rotterdam,VLSFO,1008.22,540.38,544821.92,Peninsula,1298.96,2494.51,BUNKERWORLD,2026-04-06
2023-07-11,73,Santos,VLSFO,189.51,380.77,72159.72,Bomin,1608.84,2844.01,BUNKERWORLD,2026-04-06
2023-08-25,85,Dubai,LNG,2060.11,371.61,765557.48,World Fuel Services,1929.14,2216.38,BUNKERWORLD,2026-04-06
2023-08-06,2,Melbourne,HFO,59.19,759.99,44983.81,Integr8,860.14,1945.98,BUNKERWORLD,2026-04-06
2023-07-08,135,Hamburg,HFO,1126.64,391.09,440617.64,World Fuel Services,1183.78,1519.33,BUNKERWORLD,2026-04-06
2023-09-17,93,Busan,LNG,1805.16,425.6,768276.1,World Fuel Services,1890.22,1812.26,BUNKERWORLD,2026-04-06
2023-06-25,98,Shanghai,LNG,1666.18,659.9,1099512.18,Bomin,763.96,1540.99,BUNKERWORLD,2026-04-06
2023-09-16,98,Hamburg,LSMGO,2569.74,567.0,1457042.58,Integr8,1539.41,1401.47,BUNKERWORLD,2026-04-06
2023-07-12,80,Busan,MGO,978.87,547.27,535706.18,Bomin,703.5,1275.31,BUNKERWORLD,2026-04-06
2023-08-14,15,Houston,LSMGO,2706.18,528.81,1431055.05,Integr8,599.08,2472.27,BUNKERWORLD,2026-04-06
2023-07-12,12,Santos,LNG,642.44,414.62,266368.47,Bomin,1474.41,1255.93,BUNKERWORLD,2026-04-06
2023-08-30,37,Dubai,VLSFO,776.34,568.36,441240.6,World Fuel Services,187.72,837.31,BUNKERWORLD,2026-04-06
2023-09-17,111,Rotterdam,LNG,2837.18,624.67,1772301.23,World Fuel Services,1172.82,523.87,BUNKERWORLD,2026-04-06
2023-08-28,77,Singapore,LSMGO,707.77,694.02,491206.54,Peninsula,429.89,1606.88,BUNKERWORLD,2026-04-06
2023-06-24,60,Singapore,LNG,829.96,466.94,387541.52,Integr8,1856.33,688.83,BUNKERWORLD,2026-04-06
2023-07-04,85,Rotterdam,LNG,2720.07,631.3,1717180.19,Integr8,930.92,1631.79,BUNKERWORLD,2026-04-06
2023-07-07,131,Melbourne,LSMGO,2563.29,469.38,1203157.06,World Fuel Services,270.29,586.6,BUNKERWORLD,2026-04-06
2023-08-14,33,Shanghai,LNG,259.14,364.6,94482.44,Peninsula,1004.54,843.15,BUNKERWORLD,2026-04-06
2023-08-10,71,Rotterdam,MGO,1021.27,516.93,527925.1,World Fuel Services,1942.46,574.73,BUNKERWORLD,2026-04-06
2023-07-15,103,Singapore,MGO,410.15,523.63,214766.84,Integr8,1587.2,1153.09,BUNKERWORLD,2026-04-06
2023-09-01,11,Singapore,MGO,1899.18,714.21,1356413.35,Bunker One,1040.05,2986.86,BUNKERWORLD,2026-04-06
2023-09-04,126,Dubai,LSMGO,2259.13,364.5,823452.89,World Fuel Services,239.01,788.31,BUNKERWORLD,2026-04-06
2023-06-30,3,Shanghai,HFO,873.41,428.29,374072.77,Peninsula,989.16,2886.65,BUNKERWORLD,2026-04-06
2023-06-23,138,Santos,VLSFO,1770.57,687.12,1216594.06,Bomin,774.19,2431.53,BUNKERWORLD,2026-04-06
2023-06-21,39,Busan,VLSFO,1719.86,835.51,1436960.23,Peninsula,1557.44,661.57,BUNKERWORLD,2026-04-06
2023-07-28,15,Houston,LSMGO,1344.91,581.04,781446.51,Bomin,273.42,2219.79,BUNKERWORLD,2026-04-06
2023-07-14,14,Shanghai,LNG,2845.86,825.14,2348232.92,Peninsula,1957.35,1054.32,BUNKERWORLD,2026-04-06
2023-06-24,28,Houston,LNG,936.99,570.97,534993.18,World Fuel Services,1751.27,2281.02,BUNKERWORLD,2026-04-06
2023-07-10,70,Santos,LNG,601.79,565.58,340360.39,Peninsula,1931.38,631.61,BUNKERWORLD,2026-04-06
2023-07-14,130,Rotterdam,MGO,397.68,630.57,250765.08,Integr8,925.21,1266.48,BUNKERWORLD,2026-04-06
2023-09-06,26,Dubai,HFO,2365.94,822.2,1945275.87,Bunker One,1190.08,2558.09,BUNKERWORLD,2026-04-06
2023-06-21,49,Shanghai,LNG,549.52,615.52,338240.55,World Fuel Services,1416.32,2250.35,BUNKERWORLD,2026-04-06
2023-09-16,7,Dubai,MGO,1964.79,541.58,1064090.97,Integr8,311.96,970.35,BUNKERWORLD,2026-04-06
2023-07-07,87,Hamburg,HFO,1279.78,636.82,814989.5,Peninsula,1079.69,1549.62,BUNKERWORLD,2026-04-06
2023-07-13,98,Montreal,LSMGO,1911.52,612.66,1171111.84,Peninsula,1540.02,2939.31,BUNKERWORLD,2026-04-06
2023-08-20,16,Dubai,LNG,2379.37,480.1,1142335.54,Peninsula,1571.88,1560.96,BUNKERWORLD,2026-04-06
2023-07-10,114,Singapore,HFO,2314.71,352.95,816976.89,Bunker One,1204.95,1876.21,BUNKERWORLD,2026-04-06
2023-07-17,25,Busan,VLSFO,2231.27,465.19,1037964.49,Peninsula,160.37,2684.98,BUNKERWORLD,2026-04-06
2023-07-21,117,Dubai,LSMGO,2396.77,365.64,876354.98,Bunker One,143.36,2075.39,BUNKERWORLD,2026-04-06
2023-07-10,99,Singapore,VLSFO,2823.34,776.6,2192605.84,World Fuel Services,353.75,2797.95,BUNKERWORLD,2026-04-06
2023-06-29,9,Melbourne,LNG,958.54,774.44,742331.72,World Fuel Services,211.7,994.6,BUNKERWORLD,2026-04-06
2023-07-25,50,Melbourne,HFO,511.03,695.61,355477.58,Bomin,710.87,2175.27,BUNKERWORLD,2026-04-06
2023-06-28,13,Melbourne,HFO,389.86,565.56,220489.22,Bunker One,405.74,1984.19,BUNKERWORLD,2026-04-06
2023-08-23,32,Houston,LNG,1597.54,481.3,768896.0,Bunker One,1239.19,1307.81,BUNKERWORLD,2026-04-06
2023-08-29,69,Melbourne,MGO,1163.76,478.52,556882.44,World Fuel Services,1323.18,1428.76,BUNKERWORLD,2026-04-06
2023-08-02,25,Dubai,MGO,2487.52,716.05,1781188.7,Bunker One,1764.21,964.45,BUNKERWORLD,2026-04-06
2023-08-06,70,Singapore,MGO,148.41,518.68,76977.3,Peninsula,484.85,2961.67,BUNKERWORLD,2026-04-06
2023-07-18,4,Santos,MGO,1412.59,818.33,1155964.77,Peninsula,606.85,1704.09,BUNKERWORLD,2026-04-06
2023-09-08,26,Santos,VLSFO,751.5,395.54,297248.31,Peninsula,899.37,1223.04,BUNKERWORLD,2026-04-06
2023-07-20,129,Busan,LNG,2334.23,741.39,1730574.78,Integr8,343.32,768.17,BUNKERWORLD,2026-04-06
2023-08-18,34,Melbourne,HFO,1110.04,812.11,901474.58,Peninsula,1947.27,2696.71,BUNKERWORLD,2026-04-06
2023-08-06,37,Singapore,LSMGO,2087.6,647.37,1351449.61,Bomin,1249.98,706.11,BUNKERWORLD,2026-04-06
2023-08-03,94,Montreal,VLSFO,2606.71,350.81,914459.94,Bunker One,417.6,2690.79,BUNKERWORLD,2026-04-06
2023-07-06,57,Busan,HFO,1858.86,759.99,1412715.01,Bunker One,208.48,816.52,BUNKERWORLD,2026-04-06
2023-09-02,10,Singapore,LSMGO,2720.42,713.87,1942026.23,Bomin,1119.42,606.84,BUNKERWORLD,2026-04-06
2023-08-07,146,Montreal,LSMGO,2980.76,439.37,1309656.52,Peninsula,1546.67,1626.08,BUNKERWORLD,2026-04-06
2023-06-29,46,Melbourne,LNG,1065.83,648.54,691233.39,Peninsula,1123.64,1183.37,BUNKERWORLD,2026-04-06
2023-07-03,38,Santos,MGO,2195.33,600.44,1318163.95,World Fuel Services,1463.22,2163.49,BUNKERWORLD,2026-04-06
2023-08-28,145,Melbourne,HFO,1163.4,776.41,903275.39,Peninsula,366.8,565.46,BUNKERWORLD,2026-04-06
2023-06-25,124,Montreal,HFO,941.78,567.47,534431.9,Bunker One,1514.48,506.37,BUNKERWORLD,2026-04-06
2023-08-27,6,Busan,VLSFO,134.13,845.62,113423.01,World Fuel Services,492.42,567.77,BUNKERWORLD,2026-04-06
2023-06-25,91,Montreal,MGO,125.68,727.31,91408.32,Peninsula,752.11,2683.35,BUNKERWORLD,2026-04-06
2023-07-19,60,Melbourne,LSMGO,2066.7,777.6,1607065.92,Bunker One,1157.66,1307.19,BUNKERWORLD,2026-04-06
2023-08-19,2,Shanghai,HFO,2927.62,602.55,1764037.43,Bunker One,456.94,2678.59,BUNKERWORLD,2026-04-06
2023-07-29,56,Busan,MGO,2727.23,772.28,2106185.18,Peninsula,1081.53,1626.82,BUNKERWORLD,2026-04-06
2023-07-29,127,Singapore,MGO,404.18,439.57,177665.4,Bomin,1624.14,634.37,BUNKERWORLD,2026-04-06
2023-07-31,88,Houston,VLSFO,2571.38,499.02,1283170.05,Bomin,511.68,2477.58,BUNKERWORLD,2026-04-06
2023-07-23,120,Hamburg,LSMGO,1686.34,821.47,1385277.72,Peninsula,942.71,654.75,BUNKERWORLD,2026-04-06
2023-09-17,110,Santos,HFO,2943.2,591.65,1741344.28,Peninsula,1612.85,1881.66,BUNKERWORLD,2026-04-06
2023-07-20,43,Rotterdam,HFO,2960.42,650.36,1925338.75,Peninsula,1438.05,684.98,BUNKERWORLD,2026-04-06
2023-09-10,10,Busan,HFO,657.26,568.38,373573.44,World Fuel Services,834.57,1693.68,BUNKERWORLD,2026-04-06
2023-09-04,128,Houston,LNG,2658.11,394.22,1047880.12,World Fuel Services,1467.55,2126.3,BUNKERWORLD,2026-04-06
2023-07-12,62,Busan,LSMGO,371.31,355.17,131878.17,Bunker One,644.36,2854.76,BUNKERWORLD,2026-04-06
2023-07-14,50,Singapore,VLSFO,1464.8,582.93,853875.86,Bomin,607.02,2123.91,BUNKERWORLD,2026-04-06
2023-07-30,23,Dubai,LSMGO,2305.01,446.37,1028887.31,World Fuel Services,1417.08,526.92,BUNKERWORLD,2026-04-06
2023-08-16,21,Houston,HFO,328.63,524.05,172218.55,Bunker One,967.22,2930.74,BUNKERWORLD,2026-04-06
2023-08-01,93,Singapore,LSMGO,1285.48,660.95,849638.01,Integr8,1721.16,1173.4,BUNKERWORLD,2026-04-06
2023-08-29,10,Montreal,LSMGO,1206.38,644.32,777294.76,Bunker One,1686.84,2496.24,BUNKERWORLD,2026-04-06
2023-08-28,99,Singapore,MGO,2095.3,528.06,1106444.12,World Fuel Services,1187.86,2734.88,BUNKERWORLD,2026-04-06
2023-06-23,125,Dubai,MGO,352.98,443.28,156468.97,Bunker One,265.41,574.82,BUNKERWORLD,2026-04-06
2023-09-12,134,Melbourne,VLSFO,1392.03,361.46,503163.16,Peninsula,1499.46,1759.33,BUNKERWORLD,2026-04-06
2023-06-28,51,Santos,LSMGO,2282.46,807.68,1843497.29,Bunker One,1769.13,2955.36,BUNKERWORLD,2026-04-06
2023-09-01,137,Santos,VLSFO,2924.12,808.57,2364355.71,Bomin,422.02,1856.26,BUNKERWORLD,2026-04-06
2023-08-07,65,Hamburg,VLSFO,786.0,801.64,630089.04,Bomin,1602.83,675.68,BUNKERWORLD,2026-04-06
2023-07-06,24,Houston,LNG,2309.55,510.92,1179995.29,Bomin,974.92,1302.12,BUNKERWORLD,2026-04-06
2023-08-11,145,Dubai,MGO,2925.61,466.41,1364533.76,Peninsula,1882.57,2593.79,BUNKERWORLD,2026-04-06
2023-07-27,65,Melbourne,LSMGO,2964.67,480.23,1423723.47,Bomin,1562.61,1332.02,BUNKERWORLD,2026-04-06
2023-08-26,128,Santos,LSMGO,2530.8,564.32,1428181.06,Peninsula,1851.15,1249.53,BUNKERWORLD,2026-04-06
2023-08-16,149,Hamburg,LSMGO,1005.74,563.99,567227.3,Peninsula,270.64,2628.02,BUNKERWORLD,2026-04-06
2023-08-30,103,Shanghai,LSMGO,2440.48,736.94,1798487.33,Integr8,1066.36,1358.61,BUNKERWORLD,2026-04-06
2023-09-13,55,Hamburg,LNG,2463.34,376.69,927915.54,World Fuel Services,1645.26,723.01,BUNKERWORLD,2026-04-06
2023-08-28,148,Montreal,HFO,1554.68,501.7,779982.96,World Fuel Services,399.23,2232.28,BUNKERWORLD,2026-04-06
2023-07-01,17,Rotterdam,VLSFO,2514.57,387.28,973842.67,Integr8,200.36,666.99,BUNKERWORLD,2026-04-06
2023-08-25,68,Busan,HFO,268.46,810.03,217460.65,Bomin,416.76,2815.67,BUNKERWORLD,2026-04-06
2023-07-23,129,Santos,MGO,2984.74,568.35,1696376.98,World Fuel Services,1750.92,2517.97,BUNKERWORLD,2026-04-06
2023-07-22,125,Rotterdam,VLSFO,2090.59,372.89,779560.11,Bomin,710.23,2506.49,BUNKERWORLD,2026-04-06
2023-09-09,13,Singapore,HFO,1753.74,788.73,1383227.35,Peninsula,1584.02,2415.62,BUNKERWORLD,2026-04-06
2023-09-14,134,Houston,MGO,973.24,498.14,484809.77,Integr8,165.87,1322.07,BUNKERWORLD,2026-04-06
2023-09-12,38,Hamburg,VLSFO,982.38,677.2,665267.74,Bomin,901.57,2366.22,BUNKERWORLD,2026-04-06
2023-07-22,139,Santos,VLSFO,2939.73,548.99,1613882.37,Bomin,1919.38,1021.02,BUNKERWORLD,2026-04-06
2023-08-18,139,Dubai,HFO,272.98,810.89,221356.75,Bomin,327.15,822.16,BUNKERWORLD,2026-04-06
2023-08-10,139,Busan,HFO,2269.06,624.68,1417436.4,Peninsula,507.75,2681.04,BUNKERWORLD,2026-04-06
2023-08-15,122,Rotterdam,MGO,889.48,817.85,727461.22,Integr8,1624.27,1013.14,BUNKERWORLD,2026-04-06
2023-08-28,116,Melbourne,LSMGO,507.83,402.11,204203.52,Bunker One,565.63,1458.79,BUNKERWORLD,2026-04-06
2023-08-25,100,Busan,HFO,1969.48,812.84,1600872.12,World Fuel Services,1006.89,2815.67,BUNKERWORLD,2026-04-06
2023-08-16,18,Shanghai,LSMGO,797.11,825.48,657998.36,World Fuel Services,1863.48,1443.71,BUNKERWORLD,2026-04-06
2023-08-15,87,Montreal,LSMGO,2410.9,550.25,1326597.73,Integr8,205.06,1672.01,BUNKERWORLD,2026-04-06
2023-07-26,104,Montreal,MGO,1577.79,761.25,1201092.64,Bunker One,1362.92,1462.44,BUNKERWORLD,2026-04-06
2023-08-24,19,Dubai,LSMGO,2988.75,457.01,1365888.64,Bomin,867.45,2955.68,BUNKERWORLD,2026-04-06
2023-06-22,57,Dubai,LSMGO,2311.16,350.8,810754.93,Bunker One,1742.04,2343.29,BUNKERWORLD,2026-04-06
2023-08-23,37,Shanghai,VLSFO,2604.66,683.88,1781274.88,Bunker One,583.1,875.28,BUNKERWORLD,2026-04-06
2023-07-13,130,Montreal,HFO,2673.12,519.47,1388605.65,Integr8,1139.9,956.4,BUNKERWORLD,2026-04-06
2023-08-14,140,Singapore,LSMGO,897.38,675.22,605928.92,Bomin,845.95,1532.13,BUNKERWORLD,2026-04-06
2023-08-01,71,Hamburg,LSMGO,1176.67,775.26,912225.18,World Fuel Services,1230.26,685.41,BUNKERWORLD,2026-04-06
2023-08-07,76,Santos,MGO,1316.7,416.86,548879.56,World Fuel Services,157.51,951.35,BUNKERWORLD,2026-04-06
2023-07-05,22,Singapore,MGO,532.87,407.12,216942.03,World Fuel Services,1354.02,767.54,BUNKERWORLD,2026-04-06
2023-07-28,94,Dubai,VLSFO,2058.61,773.07,1591449.63,Bomin,696.3,959.14,BUNKERWORLD,2026-04-06
2023-09-01,130,Montreal,VLSFO,2221.12,655.14,1455144.56,Integr8,1597.49,2657.43,BUNKERWORLD,2026-04-06
2023-09-01,34,Houston,MGO,689.51,384.46,265089.01,Peninsula,1859.89,757.4,BUNKERWORLD,2026-04-06
2023-09-03,13,Dubai,HFO,1785.0,844.79,1507950.15,World Fuel Services,711.15,2769.61,BUNKERWORLD,2026-04-06
2023-07-09,93,Shanghai,LNG,299.46,529.28,158498.19,Peninsula,847.02,2558.57,BUNKERWORLD,2026-04-06
2023-07-24,40,Singapore,MGO,2651.44,849.75,2253061.14,Peninsula,1254.77,2055.42,BUNKERWORLD,2026-04-06
2023-07-18,4,Houston,LSMGO,1069.69,568.08,607669.5,Integr8,1052.54,511.64,BUNKERWORLD,2026-04-06
2023-07-21,102,Shanghai,LSMGO,2542.0,819.61,2083448.62,Bunker One,1826.45,1260.2,BUNKERWORLD,2026-04-06
2023-09-14,102,Houston,VLSFO,2724.94,460.81,1255679.6,Integr8,1309.16,2869.68,BUNKERWORLD,2026-04-06
2023-08-22,84,Busan,VLSFO,1564.08,769.26,1203184.18,Peninsula,1380.58,1451.82,BUNKERWORLD,2026-04-06
2023-08-30,12,Shanghai,MGO,1210.02,669.8,810471.4,Bomin,415.35,628.94,BUNKERWORLD,2026-04-06
2023-09-08,56,Busan,VLSFO,2189.66,838.62,1836292.67,Bomin,1924.05,2071.49,BUNKERWORLD,2026-04-06
2023-08-20,4,Hamburg,LSMGO,627.26,826.7,518555.84,World Fuel Services,1318.13,2817.39,BUNKERWORLD,2026-04-06
2023-07-14,94,Shanghai,VLSFO,2615.42,547.89,1432962.46,Bunker One,888.14,2392.31,BUNKERWORLD,2026-04-06
2023-08-25,34,Houston,MGO,1469.76,681.96,1002317.53,Peninsula,1803.95,2810.36,BUNKERWORLD,2026-04-06
2023-07-05,106,Melbourne,LNG,1250.35,709.46,887073.31,Bunker One,921.86,1077.99,BUNKERWORLD,2026-04-06
2023-06-28,71,Shanghai,HFO,967.73,387.25,374753.44,Peninsula,812.04,961.84,BUNKERWORLD,2026-04-06
2023-09-17,2,Houston,VLSFO,869.99,820.13,713504.9,World Fuel Services,1331.28,2520.1,BUNKERWORLD,2026-04-06
2023-09-11,138,Dubai,HFO,1385.63,597.28,827609.09,Bomin,1119.64,822.57,BUNKERWORLD,2026-04-06
2023-06-29,139,Santos,VLSFO,2115.78,351.63,743971.72,Peninsula,1381.82,1652.77,BUNKERWORLD,2026-04-06
2023-07-12,75,Houston,LNG,1544.79,692.34,1069519.91,Bunker One,1271.33,2308.52,BUNKERWORLD,2026-04-06
2023-07-19,81,Dubai,MGO,2715.91,815.71,2215394.95,Bunker One,379.05,1732.49,BUNKERWORLD,2026-04-06
2023-08-19,130,Shanghai,LNG,547.54,389.46,213244.93,Peninsula,1011.07,1641.73,BUNKERWORLD,2026-04-06
2023-07-02,111,Santos,LNG,290.42,813.7,236314.75,Bomin,1725.82,1232.35,BUNKERWORLD,2026-04-06
2023-08-24,83,Hamburg,LSMGO,1846.56,570.5,1053462.48,Peninsula,892.91,2443.81,BUNKERWORLD,2026-04-06
2023-07-21,79,Hamburg,HFO,1747.11,551.21,963024.5,Integr8,193.48,1691.55,BUNKERWORLD,2026-04-06
2023-08-24,17,Melbourne,VLSFO,2345.24,413.66,970131.98,Peninsula,574.8,1541.56,BUNKERWORLD,2026-04-06
2023-08-11,62,Montreal,LSMGO,500.04,700.89,350473.04,Bomin,1342.38,1960.57,BUNKERWORLD,2026-04-06
2023-07-11,28,Montreal,HFO,2258.57,507.21,1145569.29,Peninsula,1652.35,529.64,BUNKERWORLD,2026-04-06
2023-07-31,112,Rotterdam,VLSFO,1469.81,658.1,967281.96,Bomin,1881.85,1552.41,BUNKERWORLD,2026-04-06
2023-07-28,132,Melbourne,LSMGO,1506.05,704.38,1060831.5,Integr8,1269.2,1612.38,BUNKERWORLD,2026-04-06
2023-09-09,11,Shanghai,LNG,331.05,465.13,153981.29,World Fuel Services,273.41,1661.66,BUNKERWORLD,2026-04-06
2023-07-26,4,Singapore,VLSFO,2346.53,647.3,1518908.87,Bomin,1113.29,1304.56,BUNKERWORLD,2026-04-06
2023-06-21,93,Shanghai,LNG,1388.54,366.94,509510.87,Integr8,737.79,2428.9,BUNKERWORLD,2026-04-06
2023-07-24,39,Busan,LSMGO,2134.93,471.14,1005850.92,Bomin,180.98,1766.84,BUNKERWORLD,2026-04-06
2023-06-24,76,Melbourne,LNG,997.03,823.25,820804.95,Integr8,160.79,2366.24,BUNKERWORLD,2026-04-06
2023-08-14,26,Singapore,VLSFO,410.12,830.01,340403.7,World Fuel Services,1404.81,1986.82,BUNKERWORLD,2026-04-06
2023-09-11,122,Singapore,MGO,1490.39,425.3,633862.87,World Fuel Services,1268.74,1927.52,BUNKERWORLD,2026-04-06
2023-09-16,142,Hamburg,VLSFO,1368.81,590.27,807967.48,World Fuel Services,955.81,682.83,BUNKERWORLD,2026-04-06
2023-08-20,29,Dubai,LNG,2906.45,626.98,1822286.02,Integr8,1324.63,1854.39,BUNKERWORLD,2026-04-06
2023-08-27,63,Melbourne,VLSFO,1242.11,379.49,471368.32,Bomin,874.86,1049.75,BUNKERWORLD,2026-04-06
2023-09-03,121,Montreal,LNG,419.65,698.3,293041.59,Peninsula,108.4,2026.47,BUNKERWORLD,2026-04-06
2023-08-25,17,Hamburg,VLSFO,1606.99,474.3,762195.36,Bomin,995.92,1467.31,BUNKERWORLD,2026-04-06
2023-08-04,144,Dubai,LNG,712.79,451.66,321938.73,World Fuel Services,782.33,897.37,BUNKERWORLD,2026-04-06
2023-08-18,2,Rotterdam,HFO,583.17,597.16,348245.8,Peninsula,1553.31,819.21,BUNKERWORLD,2026-04-06
2023-06-27,106,Singapore,HFO,2848.91,512.23,1459297.17,Integr8,706.91,2805.19,BUNKERWORLD,2026-04-06
2023-08-30,49,Rotterdam,MGO,415.93,601.3,250098.71,Bunker One,532.15,1153.46,BUNKERWORLD,2026-04-06
2023-08-13,122,Busan,LSMGO,2319.65,548.53,1272397.61,Integr8,983.19,2606.58,BUNKERWORLD,2026-04-06
2023-08-28,131,Melbourne,LSMGO,1118.26,388.6,434555.84,Bomin,1515.05,1193.74,BUNKERWORLD,2026-04-06
2023-09-04,27,Rotterdam,VLSFO,239.37,571.33,136759.26,Bomin,1205.88,2072.31,BUNKERWORLD,2026-04-06
2023-06-30,140,Hamburg,VLSFO,2622.84,522.99,1371719.09,Bomin,982.6,1402.28,BUNKERWORLD,2026-04-06
2023-09-11,98,Singapore,HFO,737.46,831.62,613286.49,Integr8,1741.32,1170.24,BUNKERWORLD,2026-04-06
2023-09-01,108,Rotterdam,MGO,2387.0,572.92,1367560.04,Peninsula,510.5,2008.4,BUNKERWORLD,2026-04-06
2023-07-19,26,Montreal,LNG,1469.74,521.46,766410.62,World Fuel Services,1224.02,1308.59,BUNKERWORLD,2026-04-06
2023-07-09,140,Rotterdam,HFO,516.71,479.08,247545.43,Bunker One,555.14,1522.89,BUNKERWORLD,2026-04-06
2023-07-05,26,Hamburg,VLSFO,63.15,601.92,38011.25,Bomin,1828.94,1764.84,BUNKERWORLD,2026-04-06
2023-06-24,110,Montreal,LSMGO,1192.35,563.35,671710.37,Integr8,1343.35,744.97,BUNKERWORLD,2026-04-06
2023-08-27,9,Houston,LSMGO,698.14,388.52,271241.35,World Fuel Services,1372.94,2837.59,BUNKERWORLD,2026-04-06
2023-07-24,111,Rotterdam,LSMGO,1857.36,658.95,1223907.37,Bunker One,1326.32,1054.49,BUNKERWORLD,2026-04-06
2023-06-27,47,Melbourne,VLSFO,1332.27,377.57,503025.18,Bunker One,1433.63,2331.11,BUNKERWORLD,2026-04-06
2023-07-07,132,Dubai,HFO,2159.36,459.64,992528.23,World Fuel Services,492.89,685.28,BUNKERWORLD,2026-04-06
2023-07-27,78,Busan,VLSFO,2380.44,803.71,1913183.43,Peninsula,1168.07,2102.41,BUNKERWORLD,2026-04-06
2023-07-06,126,Shanghai,HFO,547.07,826.35,452071.29,Integr8,990.53,1536.38,BUNKERWORLD,2026-04-06
2023-07-12,46,Busan,LSMGO,1231.26,555.63,684124.99,World Fuel Services,777.35,894.52,BUNKERWORLD,2026-04-06
2023-08-30,8,Busan,HFO,2101.74,844.14,1774162.8,World Fuel Services,1839.05,1535.55,BUNKERWORLD,2026-04-06
2023-07-12,145,Hamburg,MGO,1891.37,568.13,1074544.04,Bunker One,1115.63,722.49,BUNKERWORLD,2026-04-06
2023-06-28,128,Shanghai,LSMGO,513.43,534.26,274305.11,Bunker One,1916.22,2106.38,BUNKERWORLD,2026-04-06
2023-06-30,122,Dubai,LNG,2716.39,357.42,970892.11,Bomin,690.13,2019.5,BUNKERWORLD,2026-04-06
2023-09-16,69,Busan,MGO,238.3,446.32,106358.06,Bomin,1908.21,2330.56,BUNKERWORLD,2026-04-06
2023-07-01,88,Shanghai,VLSFO,2310.75,372.35,860407.76,Peninsula,232.24,1303.93,BUNKERWORLD,2026-04-06
2023-07-22,147,Santos,LNG,682.2,759.68,518253.7,Bunker One,1858.92,2544.52,BUNKERWORLD,2026-04-06
2023-06-30,33,Singapore,HFO,2523.8,521.39,1315884.08,World Fuel Services,114.7,2266.01,BUNKERWORLD,2026-04-06
2023-06-23,128,Montreal,MGO,450.63,814.76,367155.3,Integr8,1010.26,1523.9,BUNKERWORLD,2026-04-06
2023-07-05,75,Busan,LSMGO,2941.04,670.58,1972202.6,Bunker One,1392.54,2346.95,BUNKERWORLD,2026-04-06
2023-06-23,54,Hamburg,MGO,2688.32,725.87,1951370.84,Integr8,638.09,757.57,BUNKERWORLD,2026-04-06
2023-06-30,128,Hamburg,LNG,2140.95,628.87,1346379.23,World Fuel Services,435.21,2943.52,BUNKERWORLD,2026-04-06
2023-08-06,54,Montreal,LSMGO,229.82,820.52,188571.91,Bomin,592.21,2037.99,BUNKERWORLD,2026-04-06
2023-07-12,51,Santos,LNG,2980.84,710.78,2118721.46,Bomin,246.84,2430.26,BUNKERWORLD,2026-04-06
2023-07-26,94,Busan,VLSFO,483.39,523.14,252880.64,Integr8,731.94,1290.3,BUNKERWORLD,2026-04-06
2023-06-25,150,Shanghai,HFO,1363.34,587.54,801016.78,Integr8,1232.67,2907.51,BUNKERWORLD,2026-04-06
2023-08-27,74,Shanghai,LNG,270.6,769.49,208223.99,Bomin,613.73,2294.57,BUNKERWORLD,2026-04-06
2023-07-26,132,Shanghai,HFO,778.29,695.33,541168.39,Integr8,1532.83,2475.51,BUNKERWORLD,2026-04-06
2023-09-07,11,Busan,LNG,686.0,835.42,573098.12,World Fuel Services,1652.74,2554.19,BUNKERWORLD,2026-04-06
2023-08-11,94,Hamburg,VLSFO,1118.89,771.5,863223.64,Integr8,1766.04,2761.01,BUNKERWORLD,2026-04-06
2023-08-20,85,Houston,HFO,2057.62,815.01,1676980.88,World Fuel Services,584.84,1218.53,BUNKERWORLD,2026-04-06
2023-06-28,63,Houston,VLSFO,2687.95,648.65,1743538.77,World Fuel Services,1521.76,849.8,BUNKERWORLD,2026-04-06
2023-08-24,22,Santos,MGO,1502.66,389.98,586007.35,World Fuel Services,1708.28,1418.1,BUNKERWORLD,2026-04-06
