bunker_date,vessel_id,port_name,fuel_grade,quantity_mt,unit_price_usd,total_cost_usd,supplier,rob_before_mt,rob_after_mt,source_system,ingestion_date
2023-11-04,10,Busan,HFO,648.4,486.17,315232.63,Peninsula,312.94,1416.42,BUNKERWORLD,2026-04-06
2023-10-18,52,Montreal,LNG,1691.77,787.81,1332793.32,Bunker One,1047.94,2973.88,BUNKERWORLD,2026-04-06
2023-11-20,36,Hamburg,LNG,159.4,459.07,73175.76,World Fuel Services,400.19,2214.73,BUNKERWORLD,2026-04-06
2023-12-04,33,Singapore,MGO,564.7,793.38,448021.69,Peninsula,1758.88,2400.9,BUNKERWORLD,2026-04-06
2023-12-08,10,Santos,HFO,1751.33,769.13,1347000.44,Peninsula,896.59,2368.02,BUNKERWORLD,2026-04-06
2023-11-27,59,Hamburg,MGO,2113.54,567.67,1199793.25,Integr8,176.09,2863.0,BUNKERWORLD,2026-04-06
2023-09-23,118,Singapore,VLSFO,589.37,443.85,261591.87,Bunker One,346.42,1489.04,BUNKERWORLD,2026-04-06
2023-10-05,36,Montreal,VLSFO,636.69,546.17,347740.98,Peninsula,1470.26,1291.46,BUNKERWORLD,2026-04-06
2023-10-31,59,Shanghai,LNG,1917.08,668.06,1280724.46,World Fuel Services,377.35,2148.66,BUNKERWORLD,2026-04-06
2023-10-24,51,Melbourne,HFO,1422.44,839.77,1194522.44,Bunker One,269.26,2794.75,BUNKERWORLD,2026-04-06
2023-10-31,115,Houston,LNG,299.89,783.85,235068.78,Peninsula,589.19,987.69,BUNKERWORLD,2026-04-06
2023-12-09,90,Rotterdam,MGO,1443.49,695.32,1003687.47,Integr8,629.41,506.59,BUNKERWORLD,2026-04-06
2023-10-14,97,Dubai,VLSFO,2030.85,804.99,1634813.94,Integr8,1523.45,587.23,BUNKERWORLD,2026-04-06
2023-10-24,150,Santos,MGO,192.63,387.24,74594.04,Bomin,278.53,2965.72,BUNKERWORLD,2026-04-06
2023-10-03,136,Montreal,VLSFO,621.83,535.79,333170.3,World Fuel Services,1323.48,777.91,BUNKERWORLD,2026-04-06
2023-11-26,83,Houston,MGO,833.69,601.94,501831.36,Bomin,1846.89,2732.32,BUNKERWORLD,2026-04-06
2023-10-17,109,Hamburg,LNG,2654.83,662.77,1759541.68,Integr8,1286.73,951.86,BUNKERWORLD,2026-04-06
2023-09-27,14,Houston,LNG,83.28,510.56,42519.44,Bunker One,686.8,2418.74,BUNKERWORLD,2026-04-06
2023-11-13,35,Dubai,HFO,2323.99,686.27,1594884.62,World Fuel Services,513.64,1197.85,BUNKERWORLD,2026-04-06
2023-09-23,146,Busan,VLSFO,1712.88,544.7,933005.74,Bomin,1450.46,2022.42,BUNKERWORLD,2026-04-06
2023-12-02,67,Houston,VLSFO,1492.77,456.43,681345.01,Bomin,1938.72,1320.17,BUNKERWORLD,2026-04-06
2023-09-23,28,Houston,MGO,2298.98,497.52,1143788.53,Bunker One,429.03,2949.75,BUNKERWORLD,2026-04-06
2023-10-21,11,Rotterdam,HFO,2509.94,507.84,1274647.93,World Fuel Services,644.03,606.88,BUNKERWORLD,2026-04-06
2023-12-02,77,Houston,LNG,2612.88,402.85,1052598.71,Bomin,1913.86,1853.95,BUNKERWORLD,2026-04-06
2023-12-02,54,Santos,LSMGO,96.5,671.5,64799.75,Peninsula,817.59,1940.84,BUNKERWORLD,2026-04-06
2023-11-21,87,Shanghai,HFO,2154.48,738.81,1591751.37,Bunker One,1891.49,1396.75,BUNKERWORLD,2026-04-06
2023-12-06,116,Santos,LSMGO,2448.18,811.02,1985522.94,Bomin,573.72,948.17,BUNKERWORLD,2026-04-06
2023-10-28,37,Shanghai,VLSFO,1661.94,575.87,957061.39,Bunker One,313.34,2734.05,BUNKERWORLD,2026-04-06
2023-11-05,20,Rotterdam,LSMGO,2709.45,770.92,2088769.19,Bunker One,664.75,2602.57,BUNKERWORLD,2026-04-06
2023-11-09,143,Dubai,LNG,923.25,674.53,622759.82,Bunker One,750.6,1820.68,BUNKERWORLD,2026-04-06
2023-12-08,78,Melbourne,MGO,415.02,572.11,237437.09,World Fuel Services,219.45,2241.89,BUNKERWORLD,2026-04-06
2023-11-26,25,Shanghai,MGO,1345.36,457.44,615421.48,Integr8,1075.71,1881.0,BUNKERWORLD,2026-04-06
2023-11-02,87,Melbourne,VLSFO,1366.42,825.94,1128580.93,Peninsula,136.88,1519.68,BUNKERWORLD,2026-04-06
2023-11-23,148,Dubai,VLSFO,1392.0,628.64,875066.88,Bomin,1113.67,718.41,BUNKERWORLD,2026-04-06
2023-11-19,82,Santos,LSMGO,2661.6,626.04,1666268.06,World Fuel Services,1252.02,1596.91,BUNKERWORLD,2026-04-06
2023-11-25,66,Singapore,MGO,741.76,475.08,352395.34,World Fuel Services,1944.84,2984.99,BUNKERWORLD,2026-04-06
2023-11-18,128,Dubai,MGO,617.8,800.0,494240.0,Peninsula,883.76,2632.89,BUNKERWORLD,2026-04-06
2023-11-25,11,Houston,LNG,2947.52,734.94,2166250.35,World Fuel Services,842.21,1864.74,BUNKERWORLD,2026-04-06
2023-09-27,87,Singapore,LSMGO,263.54,498.68,131422.13,World Fuel Services,522.65,1219.74,BUNKERWORLD,2026-04-06
2023-11-11,49,Dubai,HFO,2496.11,643.94,1607345.07,World Fuel Services,452.74,638.59,BUNKERWORLD,2026-04-06
2023-10-21,30,Melbourne,LNG,267.73,581.11,155580.58,Bomin,789.24,2398.7,BUNKERWORLD,2026-04-06
2023-11-06,143,Busan,MGO,2743.94,709.65,1947237.02,Integr8,624.47,549.44,BUNKERWORLD,2026-04-06
2023-10-27,61,Dubai,LSMGO,492.17,742.73,365549.42,Integr8,803.47,2537.61,BUNKERWORLD,2026-04-06
2023-12-06,75,Houston,HFO,812.05,778.15,631896.71,Bomin,931.07,1521.78,BUNKERWORLD,2026-04-06
2023-10-11,43,Montreal,VLSFO,500.17,743.7,371976.43,Integr8,1208.52,988.98,BUNKERWORLD,2026-04-06
2023-11-30,5,Hamburg,VLSFO,738.14,375.9,277466.83,Peninsula,671.57,1234.59,BUNKERWORLD,2026-04-06
2023-10-19,32,Shanghai,LNG,884.95,645.1,570881.24,Integr8,1287.21,939.96,BUNKERWORLD,2026-04-06
2023-10-11,13,Montreal,HFO,1534.26,725.72,1113443.17,Bunker One,650.53,2486.63,BUNKERWORLD,2026-04-06
2023-10-15,114,Dubai,VLSFO,230.01,696.94,160303.17,Bomin,1790.97,824.85,BUNKERWORLD,2026-04-06
2023-12-08,87,Dubai,LSMGO,484.94,647.68,314085.94,Peninsula,854.2,2228.56,BUNKERWORLD,2026-04-06
2023-11-07,78,Busan,MGO,410.85,725.31,297993.61,Bunker One,1992.0,1179.37,BUNKERWORLD,2026-04-06
2023-10-04,88,Melbourne,MGO,1077.08,550.39,592814.06,Bunker One,1243.95,823.0,BUNKERWORLD,2026-04-06
2023-09-19,148,Dubai,MGO,822.96,679.6,559283.62,Peninsula,212.4,1365.73,BUNKERWORLD,2026-04-06
2023-12-15,129,Shanghai,MGO,2350.99,793.36,1865181.43,Peninsula,989.59,1391.69,BUNKERWORLD,2026-04-06
2023-09-21,135,Busan,MGO,756.52,429.08,324607.6,Integr8,935.01,2517.43,BUNKERWORLD,2026-04-06
2023-11-10,76,Singapore,MGO,2281.83,663.19,1513286.84,Integr8,1216.95,909.67,BUNKERWORLD,2026-04-06
2023-11-01,99,Busan,LSMGO,818.24,465.07,380538.88,Bomin,940.04,1106.44,BUNKERWORLD,2026-04-06
2023-10-03,149,Hamburg,MGO,485.32,587.36,285057.56,Integr8,1108.88,2168.89,BUNKERWORLD,2026-04-06
2023-09-25,42,Santos,VLSFO,1248.39,515.08,643020.72,Bunker One,306.3,738.42,BUNKERWORLD,2026-04-06
2023-11-09,18,Rotterdam,LNG,1204.25,654.95,788723.54,Bomin,1062.1,1937.91,BUNKERWORLD,2026-04-06
2023-10-31,25,Santos,VLSFO,2100.43,835.79,1755518.39,Bunker One,674.18,642.8,BUNKERWORLD,2026-04-06
2023-11-23,85,Melbourne,LSMGO,1100.68,448.96,494161.29,Bunker One,1710.64,1748.83,BUNKERWORLD,2026-04-06
2023-11-04,131,Houston,MGO,1168.3,401.3,468838.79,World Fuel Services,670.83,1107.31,BUNKERWORLD,2026-04-06
2023-12-03,143,Santos,HFO,1655.52,840.05,1390719.58,Integr8,362.87,1315.64,BUNKERWORLD,2026-04-06
2023-10-13,98,Houston,LSMGO,669.38,622.97,417003.66,Peninsula,298.18,2747.53,BUNKERWORLD,2026-04-06
2023-09-29,103,Houston,LSMGO,1367.39,479.37,655485.74,Integr8,489.23,2917.67,BUNKERWORLD,2026-04-06
2023-09-26,1,Melbourne,HFO,2391.86,525.37,1256611.49,Integr8,1678.81,2937.16,BUNKERWORLD,2026-04-06
2023-11-13,87,Busan,LNG,883.41,475.57,420123.29,Integr8,1036.63,917.65,BUNKERWORLD,2026-04-06
2023-12-11,130,Busan,MGO,1040.93,416.34,433380.8,World Fuel Services,542.76,2827.84,BUNKERWORLD,2026-04-06
2023-11-29,19,Houston,LNG,2756.69,469.54,1294376.22,Integr8,842.89,745.24,BUNKERWORLD,2026-04-06
2023-09-18,88,Houston,HFO,2547.16,684.25,1742894.23,World Fuel Services,1123.24,2771.6,BUNKERWORLD,2026-04-06
2023-10-29,99,Singapore,VLSFO,1889.54,394.18,744818.88,Integr8,138.74,1728.03,BUNKERWORLD,2026-04-06
2023-11-09,65,Melbourne,VLSFO,610.01,398.58,243137.79,Integr8,853.07,1642.42,BUNKERWORLD,2026-04-06
2023-11-13,144,Shanghai,LNG,1820.14,812.5,1478863.75,World Fuel Services,1022.63,640.06,BUNKERWORLD,2026-04-06
2023-11-27,24,Montreal,LNG,2782.24,407.75,1134458.36,Bomin,1235.31,1582.41,BUNKERWORLD,2026-04-06
2023-11-01,134,Houston,MGO,1448.41,556.07,805417.35,Bunker One,614.89,956.58,BUNKERWORLD,2026-04-06
2023-09-19,51,Santos,HFO,678.88,569.66,386730.78,Bunker One,1404.12,1824.93,BUNKERWORLD,2026-04-06
2023-11-25,89,Hamburg,VLSFO,188.72,617.94,116617.64,Integr8,235.09,2773.74,BUNKERWORLD,2026-04-06
2023-09-30,136,Melbourne,LSMGO,1618.14,601.86,973893.74,World Fuel Services,766.55,2349.86,BUNKERWORLD,2026-04-06
2023-11-23,145,Hamburg,LSMGO,2029.05,762.83,1547820.21,Integr8,975.06,1824.64,BUNKERWORLD,2026-04-06
2023-11-21,72,Hamburg,LSMGO,824.93,605.43,499437.37,Integr8,1799.43,710.84,BUNKERWORLD,2026-04-06
2023-12-03,10,Santos,MGO,2185.51,567.48,1240233.21,World Fuel Services,1118.98,2506.76,BUNKERWORLD,2026-04-06
2023-10-27,32,Shanghai,LNG,122.86,621.13,76312.03,Integr8,1490.34,2281.31,BUNKERWORLD,2026-04-06
2023-11-23,67,Hamburg,LNG,2265.07,557.44,1262640.62,Integr8,313.58,1260.63,BUNKERWORLD,2026-04-06
2023-10-18,109,Hamburg,HFO,961.8,452.18,434906.72,Bunker One,1485.06,1555.7,BUNKERWORLD,2026-04-06
2023-11-10,134,Montreal,HFO,1451.49,762.06,1106122.47,Integr8,430.88,2041.03,BUNKERWORLD,2026-04-06
2023-10-05,30,Singapore,HFO,2438.41,561.57,1369337.9,Peninsula,871.89,1701.8,BUNKERWORLD,2026-04-06
2023-10-26,129,Busan,LSMGO,2649.12,711.5,1884848.88,Bunker One,536.45,597.23,BUNKERWORLD,2026-04-06
2023-12-08,51,Busan,LSMGO,1135.03,644.07,731038.77,Bunker One,524.18,2886.91,BUNKERWORLD,2026-04-06
2023-11-16,110,Rotterdam,LNG,2056.06,444.21,913322.41,Bunker One,323.57,2464.4,BUNKERWORLD,2026-04-06
2023-12-04,21,Montreal,MGO,303.19,561.14,170132.04,Integr8,1311.91,2158.4,BUNKERWORLD,2026-04-06
2023-11-11,83,Singapore,MGO,1363.42,369.53,503824.59,Integr8,852.59,2356.81,BUNKERWORLD,2026-04-06
2023-10-21,8,Melbourne,HFO,1216.69,802.42,976296.39,Bunker One,459.2,1236.34,BUNKERWORLD,2026-04-06
2023-11-26,91,Hamburg,VLSFO,978.57,731.73,716049.03,Peninsula,199.23,2601.96,BUNKERWORLD,2026-04-06
2023-09-29,145,Houston,LSMGO,382.12,786.39,300495.35,Bunker One,1462.02,2015.65,BUNKERWORLD,2026-04-06
2023-09-24,147,Rotterdam,MGO,2146.61,396.93,852053.91,Peninsula,1956.64,1115.33,BUNKERWORLD,2026-04-06
2023-11-03,57,Montreal,VLSFO,448.53,471.03,211271.09,World Fuel Services,1532.01,1666.35,BUNKERWORLD,2026-04-06
2023-11-10,31,Dubai,LNG,824.89,491.25,405227.21,Integr8,1580.95,2159.49,BUNKERWORLD,2026-04-06
2023-11-23,45,Busan,HFO,2603.0,705.35,1836026.05,Peninsula,279.14,633.96,BUNKERWORLD,2026-04-06
2023-10-29,41,Rotterdam,LSMGO,2835.51,491.85,1394645.59,World Fuel Services,625.73,2252.97,BUNKERWORLD,2026-04-06
2023-11-18,111,Dubai,LSMGO,58.74,448.84,26364.86,World Fuel Services,881.3,784.76,BUNKERWORLD,2026-04-06
2023-12-11,73,Dubai,VLSFO,1355.5,634.24,859712.32,Bunker One,691.48,976.78,BUNKERWORLD,2026-04-06
2023-10-12,124,Rotterdam,MGO,1871.08,526.81,985703.65,World Fuel Services,912.49,2516.3,BUNKERWORLD,2026-04-06
2023-11-18,71,Busan,HFO,356.84,483.42,172503.59,World Fuel Services,1179.15,1633.98,BUNKERWORLD,2026-04-06
2023-10-29,66,Rotterdam,MGO,820.87,493.36,404984.42,Peninsula,805.81,2771.66,BUNKERWORLD,2026-04-06
2023-11-30,88,Santos,MGO,635.49,670.54,426121.46,Bunker One,253.09,2376.27,BUNKERWORLD,2026-04-06
2023-10-16,14,Dubai,VLSFO,1509.01,421.6,636198.62,Integr8,1009.74,1310.05,BUNKERWORLD,2026-04-06
2023-11-30,138,Shanghai,HFO,1346.13,442.45,595595.22,Bomin,1531.03,1220.23,BUNKERWORLD,2026-04-06
2023-11-19,55,Dubai,LNG,516.92,621.61,321322.64,Bomin,957.99,1271.6,BUNKERWORLD,2026-04-06
2023-11-02,53,Hamburg,HFO,2553.59,611.96,1562694.94,Integr8,385.97,2104.86,BUNKERWORLD,2026-04-06
2023-12-10,115,Busan,MGO,500.5,422.35,211386.18,Integr8,108.64,577.16,BUNKERWORLD,2026-04-06
2023-09-18,137,Montreal,VLSFO,2573.05,809.46,2082781.05,Bomin,1494.54,2418.58,BUNKERWORLD,2026-04-06
2023-11-12,138,Houston,LSMGO,2631.51,641.55,1688245.24,Integr8,828.73,680.1,BUNKERWORLD,2026-04-06
2023-12-15,88,Shanghai,VLSFO,782.58,615.13,481388.44,Integr8,1463.05,1623.3,BUNKERWORLD,2026-04-06
2023-10-03,85,Hamburg,HFO,1710.51,490.04,838218.32,Integr8,1712.61,652.16,BUNKERWORLD,2026-04-06
2023-11-22,17,Shanghai,VLSFO,2545.53,805.81,2051213.53,World Fuel Services,1204.5,889.89,BUNKERWORLD,2026-04-06
2023-11-24,25,Montreal,MGO,1938.34,665.19,1289364.38,Peninsula,1380.14,2504.17,BUNKERWORLD,2026-04-06
2023-10-14,14,Shanghai,HFO,745.91,463.96,346072.4,Bunker One,798.03,2862.85,BUNKERWORLD,2026-04-06
2023-09-21,70,Hamburg,LNG,2418.65,839.82,2031230.64,Integr8,792.6,1739.47,BUNKERWORLD,2026-04-06
2023-11-25,53,Houston,VLSFO,2424.27,842.74,2043029.3,Peninsula,1037.34,754.58,BUNKERWORLD,2026-04-06
2023-11-14,43,Busan,VLSFO,938.6,463.21,434768.91,Bunker One,330.68,1454.67,BUNKERWORLD,2026-04-06
2023-11-07,79,Dubai,LSMGO,2152.01,438.68,944043.75,Bomin,1051.31,632.11,BUNKERWORLD,2026-04-06
2023-10-01,119,Rotterdam,MGO,324.64,538.04,174669.31,Peninsula,1828.79,2654.55,BUNKERWORLD,2026-04-06
2023-11-01,43,Busan,VLSFO,2415.11,683.56,1650872.59,Peninsula,724.94,1744.82,BUNKERWORLD,2026-04-06
2023-10-11,53,Melbourne,LSMGO,1533.89,659.55,1011677.15,Bunker One,1381.93,2092.04,BUNKERWORLD,2026-04-06
2023-12-06,45,Melbourne,HFO,2993.26,668.49,2000964.38,Bunker One,1788.18,2876.44,BUNKERWORLD,2026-04-06
2023-12-06,71,Hamburg,LSMGO,2795.19,407.36,1138648.6,Bunker One,1481.48,906.64,BUNKERWORLD,2026-04-06
2023-10-08,48,Santos,MGO,2536.43,523.31,1327339.18,Peninsula,359.06,1467.57,BUNKERWORLD,2026-04-06
2023-10-02,68,Shanghai,VLSFO,1266.37,523.54,662995.35,Bunker One,888.53,1189.69,BUNKERWORLD,2026-04-06
2023-10-18,6,Shanghai,LNG,756.06,689.55,521341.17,World Fuel Services,964.0,743.68,BUNKERWORLD,2026-04-06
2023-12-12,47,Singapore,MGO,348.61,515.45,179691.02,Bunker One,421.07,2825.82,BUNKERWORLD,2026-04-06
2023-12-11,81,Busan,VLSFO,978.64,550.5,538741.32,Peninsula,947.72,2617.0,BUNKERWORLD,2026-04-06
2023-10-27,42,Houston,HFO,2483.73,724.02,1798270.19,World Fuel Services,1360.48,2288.51,BUNKERWORLD,2026-04-06
2023-10-27,49,Santos,MGO,881.47,354.05,312084.45,Bomin,1051.75,1759.08,BUNKERWORLD,2026-04-06
2023-11-21,94,Santos,LSMGO,1361.89,591.94,806157.17,World Fuel Services,906.54,754.83,BUNKERWORLD,2026-04-06
2023-10-25,105,Dubai,VLSFO,316.71,729.28,230970.27,Bunker One,679.96,1253.01,BUNKERWORLD,2026-04-06
2023-12-06,139,Montreal,MGO,743.18,726.05,539585.84,World Fuel Services,1577.86,2571.61,BUNKERWORLD,2026-04-06
2023-10-17,119,Montreal,LSMGO,252.26,416.23,104998.18,Bomin,1360.27,977.22,BUNKERWORLD,2026-04-06
2023-12-14,139,Shanghai,LNG,1930.95,487.72,941762.93,World Fuel Services,453.73,622.79,BUNKERWORLD,2026-04-06
2023-11-01,29,Singapore,LNG,130.86,603.86,79021.12,Bomin,1545.88,2598.79,BUNKERWORLD,2026-04-06
2023-12-03,55,Hamburg,MGO,661.31,690.68,456753.59,Bunker One,205.23,1582.49,BUNKERWORLD,2026-04-06
2023-09-19,2,Santos,LSMGO,2196.59,561.43,1233231.52,World Fuel Services,1693.79,982.13,BUNKERWORLD,2026-04-06
2023-10-10,11,Houston,MGO,2223.82,391.31,870203.0,World Fuel Services,1927.69,2006.55,BUNKERWORLD,2026-04-06
2023-10-21,70,Melbourne,VLSFO,2097.0,440.45,923623.65,Bunker One,334.54,2590.83,BUNKERWORLD,2026-04-06
2023-12-10,86,Busan,VLSFO,2419.16,610.61,1477163.29,World Fuel Services,1411.34,1525.3,BUNKERWORLD,2026-04-06
2023-10-06,26,Shanghai,HFO,1025.83,519.89,533318.76,Integr8,1659.25,611.81,BUNKERWORLD,2026-04-06
2023-11-20,40,Melbourne,LSMGO,527.31,641.54,338290.46,Bomin,1592.16,1373.35,BUNKERWORLD,2026-04-06
2023-10-09,49,Hamburg,VLSFO,905.13,591.16,535076.65,Bunker One,1983.11,2559.68,BUNKERWORLD,2026-04-06
2023-09-23,25,Santos,LSMGO,52.88,769.85,40709.67,World Fuel Services,1668.37,1093.47,BUNKERWORLD,2026-04-06
2023-09-19,59,Montreal,MGO,1022.71,795.02,813074.9,World Fuel Services,1969.8,1527.38,BUNKERWORLD,2026-04-06
2023-09-25,52,Busan,MGO,694.69,682.54,474153.71,World Fuel Services,1889.69,2415.76,BUNKERWORLD,2026-04-06
2023-10-20,98,Montreal,VLSFO,2968.85,473.08,1404503.56,Integr8,1062.34,2270.4,BUNKERWORLD,2026-04-06
2023-10-31,38,Houston,MGO,2088.23,664.56,1387754.13,World Fuel Services,784.21,720.51,BUNKERWORLD,2026-04-06
2023-11-12,7,Rotterdam,VLSFO,1689.09,515.2,870219.17,Peninsula,556.31,2136.18,BUNKERWORLD,2026-04-06
2023-12-09,99,Singapore,MGO,857.26,698.4,598710.38,World Fuel Services,1710.51,765.19,BUNKERWORLD,2026-04-06
2023-10-24,92,Hamburg,LNG,1517.85,588.34,893011.87,Bomin,1629.46,2532.26,BUNKERWORLD,2026-04-06
2023-12-15,62,Houston,LNG,1706.56,389.94,665456.01,Bunker One,1215.44,2173.82,BUNKERWORLD,2026-04-06
2023-11-28,109,Shanghai,HFO,140.94,783.71,110456.09,Peninsula,182.6,2010.7,BUNKERWORLD,2026-04-06
2023-11-01,117,Shanghai,MGO,1429.63,441.61,631338.9,Integr8,1508.76,2894.5,BUNKERWORLD,2026-04-06
2023-12-13,18,Busan,MGO,2183.51,538.78,1176431.52,Integr8,1080.91,1069.45,BUNKERWORLD,2026-04-06
2023-09-28,117,Shanghai,LNG,2376.56,540.58,1284720.8,Bomin,535.93,1600.28,BUNKERWORLD,2026-04-06
2023-12-14,52,Singapore,LNG,824.66,810.02,667991.09,Integr8,1877.2,2882.74,BUNKERWORLD,2026-04-06
2023-11-11,82,Santos,LSMGO,1484.84,550.47,817359.87,Peninsula,1873.14,2299.45,BUNKERWORLD,2026-04-06
2023-10-18,49,Busan,LNG,2975.51,769.49,2289625.19,Bomin,1386.04,2882.48,BUNKERWORLD,2026-04-06
2023-10-02,77,Montreal,MGO,2350.74,517.99,1217659.81,Bomin,324.54,2960.46,BUNKERWORLD,2026-04-06
2023-12-10,108,Melbourne,LNG,887.95,562.61,499569.55,Bomin,1502.04,1163.11,BUNKERWORLD,2026-04-06
2023-11-21,32,Montreal,LSMGO,1694.01,380.68,644875.73,Integr8,797.41,1256.55,BUNKERWORLD,2026-04-06
2023-11-08,111,Busan,LSMGO,2921.34,603.41,1762765.77,Peninsula,1058.06,2085.68,BUNKERWORLD,2026-04-06
2023-12-14,71,Santos,LSMGO,2428.97,824.16,2001859.92,Peninsula,744.52,2365.54,BUNKERWORLD,2026-04-06
2023-11-11,81,Melbourne,LSMGO,645.13,578.05,372917.4,Bomin,1362.04,1202.67,BUNKERWORLD,2026-04-06
2023-10-21,50,Montreal,HFO,2753.99,364.56,1003994.59,Peninsula,269.51,511.79,BUNKERWORLD,2026-04-06
2023-10-16,79,Melbourne,MGO,223.2,826.56,184488.19,Bomin,1570.36,854.85,BUNKERWORLD,2026-04-06
2023-11-22,99,Singapore,LNG,72.86,451.79,32917.42,Peninsula,1101.24,2533.88,BUNKERWORLD,2026-04-06
2023-12-10,16,Busan,MGO,333.15,760.04,253207.33,Peninsula,266.48,559.67,BUNKERWORLD,2026-04-06
2023-09-19,100,Hamburg,VLSFO,2166.77,704.21,1525861.1,Peninsula,332.28,2155.91,BUNKERWORLD,2026-04-06
2023-09-24,144,Montreal,MGO,2133.57,700.92,1495461.88,Peninsula,319.14,1653.09,BUNKERWORLD,2026-04-06
2023-09-21,86,Shanghai,MGO,2936.33,826.12,2425760.94,Bunker One,433.32,1149.47,BUNKERWORLD,2026-04-06
2023-10-29,144,Montreal,LSMGO,1594.29,676.8,1079015.47,Bunker One,720.49,2508.0,BUNKERWORLD,2026-04-06
2023-09-19,134,Montreal,HFO,582.99,770.19,449013.07,Bomin,1126.51,1873.6,BUNKERWORLD,2026-04-06
2023-10-19,40,Houston,LNG,1310.42,418.55,548476.29,Bunker One,1914.12,2714.65,BUNKERWORLD,2026-04-06
2023-10-23,44,Dubai,HFO,1504.05,742.67,1117012.81,Bunker One,669.95,2686.23,BUNKERWORLD,2026-04-06
2023-09-20,5,Melbourne,LSMGO,363.1,836.74,303820.29,World Fuel Services,1401.76,1515.6,BUNKERWORLD,2026-04-06
2023-11-10,74,Busan,LNG,2198.69,707.73,1556078.87,Integr8,855.28,2511.37,BUNKERWORLD,2026-04-06
2023-09-25,78,Houston,MGO,1884.46,846.79,1595741.88,World Fuel Services,1064.47,2454.66,BUNKERWORLD,2026-04-06
2023-11-20,103,Hamburg,HFO,1828.87,355.79,650693.66,Integr8,1866.23,2843.02,BUNKERWORLD,2026-04-06
2023-09-22,35,Singapore,MGO,1903.82,649.58,1236683.4,Peninsula,1200.94,1076.53,BUNKERWORLD,2026-04-06
2023-12-05,110,Montreal,MGO,1847.89,687.5,1270424.38,Bomin,1553.16,1834.12,BUNKERWORLD,2026-04-06
2023-09-21,10,Santos,VLSFO,2580.02,467.69,1206649.55,Integr8,254.53,2001.63,BUNKERWORLD,2026-04-06
2023-11-20,65,Busan,MGO,1311.95,380.48,499170.74,World Fuel Services,815.15,1407.19,BUNKERWORLD,2026-04-06
2023-09-22,46,Busan,MGO,2894.71,737.04,2133517.06,Bunker One,444.91,2298.56,BUNKERWORLD,2026-04-06
2023-11-16,149,Houston,LNG,2782.5,712.51,1982559.07,Bomin,241.48,1435.86,BUNKERWORLD,2026-04-06
2023-12-09,145,Busan,HFO,1716.25,568.67,975979.89,Bunker One,596.58,951.63,BUNKERWORLD,2026-04-06
2023-12-15,125,Montreal,MGO,2930.32,395.02,1157535.01,World Fuel Services,1405.89,2792.85,BUNKERWORLD,2026-04-06
2023-12-05,102,Busan,LSMGO,998.38,696.33,695201.95,Integr8,1144.19,2408.45,BUNKERWORLD,2026-04-06
2023-11-02,53,Houston,LSMGO,2272.73,773.95,1758979.38,Bomin,1441.41,1983.22,BUNKERWORLD,2026-04-06
2023-10-04,42,Busan,LSMGO,1394.35,535.34,746451.33,Bomin,751.31,613.6,BUNKERWORLD,2026-04-06
2023-09-24,51,Montreal,LNG,2435.33,829.15,2019253.87,World Fuel Services,1351.68,1419.56,BUNKERWORLD,2026-04-06
2023-10-11,130,Singapore,MGO,2940.64,735.27,2162164.37,Bomin,1087.0,1085.33,BUNKERWORLD,2026-04-06
2023-11-13,71,Hamburg,LNG,1717.98,826.53,1419962.01,World Fuel Services,1833.46,2214.61,BUNKERWORLD,2026-04-06
2023-11-15,35,Busan,VLSFO,144.6,693.01,100209.25,Peninsula,629.99,2538.9,BUNKERWORLD,2026-04-06
2023-11-19,27,Santos,HFO,2688.69,845.65,2273690.7,Peninsula,1161.99,2593.66,BUNKERWORLD,2026-04-06
2023-11-14,106,Dubai,MGO,2014.17,669.75,1348990.36,Bunker One,1267.05,2985.06,BUNKERWORLD,2026-04-06
2023-11-06,144,Santos,MGO,2899.41,378.08,1096208.93,Bomin,427.93,2570.72,BUNKERWORLD,2026-04-06
2023-11-27,40,Shanghai,MGO,610.76,469.34,286654.1,Integr8,347.76,834.0,BUNKERWORLD,2026-04-06
2023-12-01,113,Montreal,HFO,1301.4,702.92,914780.09,Bunker One,962.1,2612.35,BUNKERWORLD,2026-04-06
2023-11-18,8,Santos,MGO,675.19,381.25,257416.19,Bunker One,1436.21,2977.55,BUNKERWORLD,2026-04-06
2023-10-21,113,Singapore,LNG,2229.39,713.48,1590625.18,Bomin,1142.21,763.93,BUNKERWORLD,2026-04-06
2023-12-01,49,Montreal,LSMGO,504.7,694.2,350362.74,Integr8,195.4,2147.48,BUNKERWORLD,2026-04-06
2023-09-20,75,Houston,MGO,1718.75,436.61,750423.44,World Fuel Services,1186.02,810.08,BUNKERWORLD,2026-04-06
2023-10-03,127,Busan,LNG,2689.85,706.54,1900486.62,World Fuel Services,1545.01,2414.21,BUNKERWORLD,2026-04-06
2023-11-08,3,Santos,HFO,491.35,716.27,351939.26,Peninsula,243.39,1428.23,BUNKERWORLD,2026-04-06
2023-11-01,145,Busan,LNG,342.9,768.93,263666.1,Peninsula,143.74,1612.36,BUNKERWORLD,2026-04-06
2023-09-19,120,Houston,LNG,612.5,434.42,266082.25,Peninsula,1050.78,2367.86,BUNKERWORLD,2026-04-06
2023-11-12,98,Melbourne,LSMGO,2285.48,779.06,1780526.05,Integr8,1384.29,1296.51,BUNKERWORLD,2026-04-06
