bunker_date,vessel_id,port_name,fuel_grade,quantity_mt,unit_price_usd,total_cost_usd,supplier,rob_before_mt,rob_after_mt,source_system,ingestion_date
2023-05-23,117,Rotterdam,VLSFO,2603.7,367.36,956495.23,Peninsula,1391.42,1722.43,BUNKERWORLD,2026-04-06
2023-05-21,115,Melbourne,HFO,526.74,742.1,390893.75,World Fuel Services,1670.28,1866.34,BUNKERWORLD,2026-04-06
2023-05-11,91,Montreal,VLSFO,466.4,596.3,278114.32,Integr8,223.47,1533.72,BUNKERWORLD,2026-04-06
2023-05-06,64,Houston,HFO,1442.88,350.02,505036.86,World Fuel Services,1022.25,1464.95,BUNKERWORLD,2026-04-06
2023-04-26,33,Houston,LSMGO,1181.99,623.17,736580.71,World Fuel Services,611.06,1541.29,BUNKERWORLD,2026-04-06
2023-03-31,132,Shanghai,VLSFO,1715.12,449.74,771358.07,World Fuel Services,1730.72,1520.76,BUNKERWORLD,2026-04-06
2023-04-20,135,Singapore,LSMGO,2635.36,642.01,1691927.47,Bunker One,162.27,907.88,BUNKERWORLD,2026-04-06
2023-04-06,101,Santos,VLSFO,1460.26,384.46,561411.56,Bomin,784.14,1213.08,BUNKERWORLD,2026-04-06
2023-05-18,32,Hamburg,LNG,1233.76,636.03,784708.37,World Fuel Services,1016.55,1333.17,BUNKERWORLD,2026-04-06
2023-04-28,28,Singapore,LSMGO,2816.38,593.75,1672225.62,Peninsula,117.69,2150.63,BUNKERWORLD,2026-04-06
2023-05-27,108,Montreal,LNG,1907.53,611.96,1167332.06,Bomin,1953.59,1734.89,BUNKERWORLD,2026-04-06
2023-06-06,59,Rotterdam,LNG,1374.66,669.66,920554.82,Peninsula,281.0,2642.06,BUNKERWORLD,2026-04-06
2023-06-16,66,Hamburg,HFO,2180.43,613.73,1338195.3,Integr8,1358.3,1675.55,BUNKERWORLD,2026-04-06
2023-04-17,23,Rotterdam,LNG,2920.53,694.77,2029096.63,Peninsula,1299.51,2094.57,BUNKERWORLD,2026-04-06
2023-06-05,35,Santos,VLSFO,2626.14,353.72,928918.24,World Fuel Services,1141.26,2561.66,BUNKERWORLD,2026-04-06
2023-06-10,17,Busan,LNG,598.94,376.39,225435.03,Integr8,332.58,2128.08,BUNKERWORLD,2026-04-06
2023-04-30,100,Busan,LNG,2103.53,826.48,1738525.47,World Fuel Services,374.86,1302.2,BUNKERWORLD,2026-04-06
2023-04-18,37,Santos,LSMGO,622.43,395.98,246469.83,Integr8,384.1,2956.33,BUNKERWORLD,2026-04-06
2023-05-01,134,Dubai,LNG,253.81,767.52,194804.25,Peninsula,1683.24,672.65,BUNKERWORLD,2026-04-06
2023-04-20,11,Shanghai,VLSFO,1732.17,737.76,1277925.74,Bunker One,758.25,2887.14,BUNKERWORLD,2026-04-06
2023-06-04,123,Dubai,LNG,2022.25,435.65,880993.21,Peninsula,1524.31,1032.25,BUNKERWORLD,2026-04-06
2023-05-15,33,Singapore,LSMGO,1368.18,737.85,1009511.61,Bunker One,1541.63,905.85,BUNKERWORLD,2026-04-06
2023-04-22,2,Melbourne,LNG,993.47,589.53,585680.37,Peninsula,1011.43,2816.39,BUNKERWORLD,2026-04-06
2023-05-01,121,Busan,LNG,2514.18,517.63,1301414.99,Bomin,661.95,1362.72,BUNKERWORLD,2026-04-06
2023-05-18,80,Santos,HFO,1319.8,463.16,611278.57,Integr8,858.66,2559.66,BUNKERWORLD,2026-04-06
2023-05-06,86,Dubai,LNG,1114.65,534.68,595981.06,Peninsula,877.81,2990.21,BUNKERWORLD,2026-04-06
2023-06-09,117,Shanghai,VLSFO,2831.76,789.11,2234570.13,Bunker One,1363.29,1481.19,BUNKERWORLD,2026-04-06
2023-05-03,75,Melbourne,LSMGO,2129.88,372.65,793699.78,Bomin,693.72,2234.18,BUNKERWORLD,2026-04-06
2023-04-06,15,Busan,VLSFO,1697.47,846.19,1436382.14,Bunker One,776.63,1568.2,BUNKERWORLD,2026-04-06
2023-04-21,62,Rotterdam,MGO,867.09,544.7,472303.92,Bunker One,1421.32,647.06,BUNKERWORLD,2026-04-06
2023-04-20,52,Shanghai,HFO,2159.78,385.59,832789.57,Bomin,375.72,2824.64,BUNKERWORLD,2026-04-06
2023-05-16,25,Melbourne,HFO,613.82,527.0,323483.14,World Fuel Services,1471.49,1820.9,BUNKERWORLD,2026-04-06
2023-03-23,108,Rotterdam,LSMGO,380.12,645.71,245447.29,Peninsula,1364.35,1997.18,BUNKERWORLD,2026-04-06
2023-06-09,138,Houston,LSMGO,220.6,649.03,143176.02,Integr8,1471.51,623.58,BUNKERWORLD,2026-04-06
2023-06-06,125,Rotterdam,LSMGO,1811.89,550.57,997572.28,World Fuel Services,940.01,1382.48,BUNKERWORLD,2026-04-06
2023-04-07,101,Santos,HFO,2964.03,374.9,1111214.85,Bunker One,1704.94,997.29,BUNKERWORLD,2026-04-06
2023-05-14,22,Hamburg,VLSFO,2719.74,549.31,1493980.38,Bunker One,1709.26,793.4,BUNKERWORLD,2026-04-06
2023-03-22,132,Montreal,VLSFO,2494.14,701.97,1750811.46,Bomin,361.45,1463.65,BUNKERWORLD,2026-04-06
2023-06-17,89,Houston,MGO,673.38,653.73,440208.71,Integr8,242.5,2298.33,BUNKERWORLD,2026-04-06
2023-06-13,11,Houston,HFO,2991.04,801.51,2397348.47,Bomin,1465.27,2616.99,BUNKERWORLD,2026-04-06
2023-05-08,143,Dubai,LSMGO,787.83,540.89,426129.37,Peninsula,1786.96,2646.55,BUNKERWORLD,2026-04-06
2023-05-04,29,Houston,VLSFO,1272.83,482.23,613796.81,Bomin,356.01,2656.11,BUNKERWORLD,2026-04-06
2023-04-08,30,Houston,LNG,1989.61,739.85,1472012.96,World Fuel Services,457.13,2155.79,BUNKERWORLD,2026-04-06
2023-05-30,16,Houston,VLSFO,1281.6,600.17,769177.87,World Fuel Services,611.68,2644.28,BUNKERWORLD,2026-04-06
2023-04-21,29,Shanghai,VLSFO,1192.51,661.3,788606.86,Bomin,1836.3,1756.16,BUNKERWORLD,2026-04-06
2023-04-21,43,Santos,VLSFO,1774.91,785.86,1394830.77,World Fuel Services,1521.93,1041.22,BUNKERWORLD,2026-04-06
2023-04-09,85,Hamburg,MGO,2237.39,432.11,966798.59,Integr8,267.48,1549.1,BUNKERWORLD,2026-04-06
2023-05-20,100,Hamburg,MGO,2354.78,401.71,945938.67,World Fuel Services,593.01,1480.29,BUNKERWORLD,2026-04-06
2023-03-25,125,Dubai,LSMGO,2386.81,415.97,992841.36,Bunker One,1512.64,2460.0,BUNKERWORLD,2026-04-06
2023-05-18,108,Busan,LNG,1786.35,458.66,819327.29,Integr8,1530.43,1368.6,BUNKERWORLD,2026-04-06
2023-05-31,12,Busan,LNG,652.59,524.13,342042.0,World Fuel Services,408.5,1323.84,BUNKERWORLD,2026-04-06
2023-06-05,39,Santos,LSMGO,753.86,614.79,463465.59,World Fuel Services,1013.74,2763.58,BUNKERWORLD,2026-04-06
2023-05-26,106,Busan,LNG,2088.78,743.89,1553822.55,World Fuel Services,980.69,2265.21,BUNKERWORLD,2026-04-06
2023-04-01,41,Houston,HFO,2650.84,416.31,1103571.2,Integr8,144.65,2355.97,BUNKERWORLD,2026-04-06
2023-04-08,61,Singapore,VLSFO,499.84,507.04,253438.87,Bomin,588.39,1272.06,BUNKERWORLD,2026-04-06
2023-06-06,43,Hamburg,MGO,2508.07,563.17,1412469.78,World Fuel Services,894.21,601.19,BUNKERWORLD,2026-04-06
2023-06-02,116,Dubai,MGO,2406.37,798.69,1921943.66,Bunker One,540.56,1495.94,BUNKERWORLD,2026-04-06
2023-04-03,51,Dubai,LNG,970.06,834.32,809340.46,World Fuel Services,1720.91,1982.79,BUNKERWORLD,2026-04-06
2023-04-15,106,Hamburg,LNG,2699.93,669.2,1806793.16,Integr8,1151.92,1156.39,BUNKERWORLD,2026-04-06
2023-05-02,87,Santos,LNG,660.02,486.93,321383.54,Peninsula,1323.16,2940.87,BUNKERWORLD,2026-04-06
2023-05-29,31,Singapore,VLSFO,1915.13,836.77,1602523.33,Peninsula,1103.52,2961.68,BUNKERWORLD,2026-04-06
2023-03-26,20,Houston,LNG,1117.82,819.62,916187.63,Bunker One,774.18,2410.92,BUNKERWORLD,2026-04-06
2023-04-10,90,Montreal,MGO,1377.5,612.62,843884.05,Bomin,1054.61,2195.77,BUNKERWORLD,2026-04-06
2023-05-19,136,Santos,MGO,1190.15,522.53,621889.08,Integr8,967.48,914.44,BUNKERWORLD,2026-04-06
2023-05-12,77,Santos,VLSFO,2365.02,607.69,1437199.0,Integr8,126.2,1384.14,BUNKERWORLD,2026-04-06
2023-04-18,34,Shanghai,MGO,1707.79,508.07,867676.87,World Fuel Services,1202.78,1898.16,BUNKERWORLD,2026-04-06
2023-03-25,90,Melbourne,LNG,59.06,771.93,45590.19,Bunker One,442.42,2288.72,BUNKERWORLD,2026-04-06
2023-05-10,28,Rotterdam,LNG,992.26,379.68,376741.28,Bomin,1393.04,2005.34,BUNKERWORLD,2026-04-06
2023-04-04,78,Singapore,MGO,417.49,731.27,305297.91,Bomin,1908.4,2011.85,BUNKERWORLD,2026-04-06
2023-03-22,107,Shanghai,HFO,2596.47,586.29,1522284.4,Bunker One,938.55,2469.03,BUNKERWORLD,2026-04-06
2023-03-31,67,Rotterdam,MGO,2399.44,438.33,1051746.54,Integr8,398.55,534.77,BUNKERWORLD,2026-04-06
2023-06-16,106,Singapore,MGO,2708.72,568.87,1540909.55,Bomin,1386.7,2786.0,BUNKERWORLD,2026-04-06
2023-06-10,21,Shanghai,MGO,2098.85,545.3,1144502.9,Integr8,1909.81,1999.94,BUNKERWORLD,2026-04-06
2023-03-26,45,Shanghai,LSMGO,2606.8,535.46,1395837.13,Bunker One,636.13,1433.93,BUNKERWORLD,2026-04-06
2023-04-05,5,Shanghai,LNG,492.09,629.84,309937.97,Bomin,126.92,975.49,BUNKERWORLD,2026-04-06
2023-06-03,131,Houston,MGO,1932.95,443.62,857495.28,Integr8,1485.61,2562.79,BUNKERWORLD,2026-04-06
2023-06-16,149,Shanghai,LSMGO,2912.48,757.14,2205155.11,Bomin,286.54,2868.97,BUNKERWORLD,2026-04-06
2023-04-18,25,Hamburg,LSMGO,1682.52,743.91,1251643.45,World Fuel Services,1439.86,605.14,BUNKERWORLD,2026-04-06
2023-04-22,59,Hamburg,HFO,589.64,508.59,299885.01,Bunker One,843.85,1940.15,BUNKERWORLD,2026-04-06
2023-05-17,38,Busan,MGO,1218.84,507.1,618073.76,Bomin,1085.58,848.19,BUNKERWORLD,2026-04-06
2023-05-03,93,Busan,LNG,1194.44,740.28,884220.04,Integr8,441.8,1746.07,BUNKERWORLD,2026-04-06
2023-04-23,96,Singapore,LNG,370.53,417.14,154562.88,Bomin,1434.2,1462.41,BUNKERWORLD,2026-04-06
2023-03-25,4,Rotterdam,HFO,199.04,686.72,136684.75,Bomin,1421.25,1773.47,BUNKERWORLD,2026-04-06
2023-05-25,18,Melbourne,VLSFO,2902.59,588.64,1708580.58,Bunker One,112.07,2533.34,BUNKERWORLD,2026-04-06
2023-05-02,114,Melbourne,VLSFO,674.21,513.01,345876.47,Integr8,763.59,2940.76,BUNKERWORLD,2026-04-06
2023-04-02,112,Montreal,LSMGO,1254.35,611.74,767336.07,Bomin,747.45,1248.86,BUNKERWORLD,2026-04-06
2023-04-02,100,Rotterdam,MGO,405.39,803.29,325645.73,Bomin,785.41,1258.74,BUNKERWORLD,2026-04-06
2023-05-13,30,Dubai,MGO,1855.55,586.05,1087445.08,Bunker One,1317.21,892.74,BUNKERWORLD,2026-04-06
2023-05-17,32,Shanghai,LNG,343.77,378.83,130230.39,Integr8,674.13,1655.63,BUNKERWORLD,2026-04-06
2023-04-06,82,Hamburg,LNG,899.77,775.38,697663.66,Bunker One,1241.83,2010.61,BUNKERWORLD,2026-04-06
2023-06-03,114,Montreal,MGO,2402.89,810.63,1947854.72,Integr8,818.49,2120.07,BUNKERWORLD,2026-04-06
2023-03-27,82,Santos,MGO,922.18,439.29,405104.45,Integr8,1634.9,1403.92,BUNKERWORLD,2026-04-06
2023-03-22,118,Shanghai,HFO,1319.59,381.57,503515.96,Peninsula,1850.62,2248.94,BUNKERWORLD,2026-04-06
2023-06-14,134,Hamburg,LNG,2674.19,551.75,1475484.33,Bomin,1433.21,2331.4,BUNKERWORLD,2026-04-06
2023-03-31,115,Singapore,MGO,2128.36,821.61,1748681.86,Integr8,1679.99,1202.33,BUNKERWORLD,2026-04-06
2023-06-16,77,Hamburg,VLSFO,1191.97,481.0,573337.57,Integr8,615.82,2446.53,BUNKERWORLD,2026-04-06
2023-04-22,84,Melbourne,HFO,2359.49,797.22,1881032.62,Integr8,867.71,606.45,BUNKERWORLD,2026-04-06
2023-04-27,117,Hamburg,VLSFO,391.24,837.78,327773.05,Integr8,989.99,2209.04,BUNKERWORLD,2026-04-06
2023-04-12,35,Dubai,HFO,494.88,498.94,246915.43,World Fuel Services,332.64,1676.0,BUNKERWORLD,2026-04-06
2023-06-18,104,Houston,HFO,2052.89,759.88,1559950.05,Bomin,397.6,1193.93,BUNKERWORLD,2026-04-06
2023-03-26,1,Montreal,LSMGO,1486.55,461.99,686771.23,Bomin,435.55,2506.85,BUNKERWORLD,2026-04-06
2023-03-31,2,Melbourne,MGO,2562.26,373.74,957619.05,Integr8,1153.4,2915.01,BUNKERWORLD,2026-04-06
2023-04-27,54,Montreal,VLSFO,306.09,681.94,208735.01,Bomin,1152.06,2916.54,BUNKERWORLD,2026-04-06
2023-05-03,40,Shanghai,LSMGO,947.55,564.05,534465.58,Integr8,1763.52,2185.09,BUNKERWORLD,2026-04-06
2023-03-29,28,Houston,MGO,782.53,537.55,420649.0,World Fuel Services,118.36,506.33,BUNKERWORLD,2026-04-06
2023-04-05,68,Rotterdam,LSMGO,1474.86,376.25,554916.07,Bomin,1912.52,715.0,BUNKERWORLD,2026-04-06
2023-05-15,52,Rotterdam,HFO,651.11,678.65,441875.8,Peninsula,1271.68,2515.59,BUNKERWORLD,2026-04-06
2023-06-01,93,Busan,MGO,119.42,543.26,64876.11,Bomin,1330.44,2506.82,BUNKERWORLD,2026-04-06
2023-04-30,15,Montreal,MGO,534.75,486.71,260268.17,Bunker One,1802.09,1628.51,BUNKERWORLD,2026-04-06
2023-04-06,7,Montreal,VLSFO,1987.83,642.12,1276425.4,World Fuel Services,256.73,1851.41,BUNKERWORLD,2026-04-06
2023-05-03,35,Rotterdam,HFO,1281.07,847.74,1086014.28,Integr8,971.65,1113.25,BUNKERWORLD,2026-04-06
2023-04-22,45,Melbourne,LSMGO,2529.46,651.67,1648373.2,Bomin,244.27,1347.74,BUNKERWORLD,2026-04-06
2023-04-04,18,Busan,LSMGO,2941.55,841.73,2475990.88,Bomin,610.34,684.74,BUNKERWORLD,2026-04-06
2023-06-08,54,Houston,LSMGO,2744.11,463.97,1273184.72,World Fuel Services,684.7,2118.46,BUNKERWORLD,2026-04-06
2023-04-10,27,Busan,MGO,2628.3,810.7,2130762.81,Peninsula,637.33,1986.21,BUNKERWORLD,2026-04-06
2023-05-14,122,Montreal,HFO,1493.6,690.54,1031390.54,Bunker One,1252.27,2495.9,BUNKERWORLD,2026-04-06
2023-04-05,56,Melbourne,LNG,2029.99,546.34,1109064.74,Peninsula,513.93,1132.58,BUNKERWORLD,2026-04-06
2023-04-29,106,Hamburg,LNG,624.17,784.01,489355.52,World Fuel Services,1132.19,2972.76,BUNKERWORLD,2026-04-06
2023-05-15,16,Santos,LNG,2152.48,840.13,1808363.02,Peninsula,1164.61,862.4,BUNKERWORLD,2026-04-06
2023-03-23,84,Hamburg,VLSFO,467.58,827.45,386899.07,World Fuel Services,1082.85,2845.95,BUNKERWORLD,2026-04-06
2023-03-23,72,Singapore,HFO,2681.04,646.34,1732863.39,World Fuel Services,1317.55,1104.29,BUNKERWORLD,2026-04-06
2023-06-02,142,Dubai,VLSFO,584.37,813.92,475630.43,Bunker One,966.43,1850.64,BUNKERWORLD,2026-04-06
2023-05-24,60,Dubai,LSMGO,1659.18,601.86,998594.07,Integr8,536.78,1632.9,BUNKERWORLD,2026-04-06
2023-04-26,88,Santos,LSMGO,731.55,432.42,316336.85,Bunker One,1811.62,1676.74,BUNKERWORLD,2026-04-06
2023-04-10,68,Dubai,VLSFO,648.59,441.2,286157.91,World Fuel Services,1475.21,2040.76,BUNKERWORLD,2026-04-06
2023-06-14,23,Dubai,LNG,1648.7,380.75,627742.53,Bunker One,576.06,2445.98,BUNKERWORLD,2026-04-06
2023-05-20,18,Rotterdam,VLSFO,1957.23,516.38,1010674.43,Bomin,1041.02,2330.91,BUNKERWORLD,2026-04-06
2023-05-06,44,Singapore,VLSFO,1686.95,781.5,1318351.43,Bomin,1866.56,1990.8,BUNKERWORLD,2026-04-06
2023-06-15,58,Dubai,LSMGO,793.25,708.1,561700.33,Bunker One,197.03,894.11,BUNKERWORLD,2026-04-06
2023-04-28,135,Busan,MGO,2856.6,473.57,1352800.06,Bunker One,1822.85,2092.91,BUNKERWORLD,2026-04-06
2023-05-15,17,Santos,MGO,2750.46,632.1,1738565.77,Integr8,1520.3,1723.78,BUNKERWORLD,2026-04-06
2023-04-03,122,Santos,VLSFO,1631.55,500.41,816443.94,World Fuel Services,218.85,1781.65,BUNKERWORLD,2026-04-06
2023-06-12,95,Singapore,LNG,736.41,798.04,587684.64,Bunker One,1602.32,2034.59,BUNKERWORLD,2026-04-06
2023-04-27,75,Montreal,VLSFO,2714.39,618.27,1678225.91,World Fuel Services,1667.88,1902.8,BUNKERWORLD,2026-04-06
2023-04-06,110,Singapore,LSMGO,1776.92,762.74,1355327.96,Peninsula,1266.42,956.92,BUNKERWORLD,2026-04-06
2023-03-24,133,Hamburg,VLSFO,1500.46,517.96,777178.26,Peninsula,1082.18,2856.47,BUNKERWORLD,2026-04-06
2023-04-01,122,Hamburg,LSMGO,1110.24,777.14,862811.91,Peninsula,1725.27,1056.96,BUNKERWORLD,2026-04-06
2023-05-29,8,Busan,VLSFO,2705.62,379.47,1026701.62,World Fuel Services,638.46,1423.36,BUNKERWORLD,2026-04-06
2023-06-08,144,Montreal,MGO,2258.22,384.92,869234.04,Integr8,1453.09,2162.56,BUNKERWORLD,2026-04-06
2023-05-24,26,Santos,LSMGO,1491.24,590.6,880726.34,Bunker One,996.9,816.15,BUNKERWORLD,2026-04-06
2023-05-15,57,Houston,LSMGO,691.08,756.19,522587.79,World Fuel Services,453.19,1098.63,BUNKERWORLD,2026-04-06
2023-04-04,140,Montreal,LNG,536.4,724.11,388412.6,Bomin,451.08,1984.48,BUNKERWORLD,2026-04-06
2023-04-11,46,Santos,HFO,2949.97,554.38,1635404.37,Bomin,1072.24,2635.07,BUNKERWORLD,2026-04-06
2023-03-26,42,Dubai,LSMGO,352.18,456.25,160682.12,Bunker One,358.53,844.61,BUNKERWORLD,2026-04-06
2023-05-31,135,Houston,LNG,2915.08,530.07,1545196.46,Integr8,1776.65,1988.62,BUNKERWORLD,2026-04-06
2023-05-27,79,Melbourne,LNG,1441.14,636.09,916694.74,Integr8,1106.0,577.91,BUNKERWORLD,2026-04-06
2023-05-25,150,Dubai,LNG,2570.49,641.77,1649663.37,Bunker One,1544.7,784.01,BUNKERWORLD,2026-04-06
2023-05-31,58,Montreal,HFO,697.12,810.17,564785.71,Bomin,349.74,1086.71,BUNKERWORLD,2026-04-06
2023-06-09,77,Busan,HFO,2542.61,375.3,954241.53,Bunker One,611.19,2872.62,BUNKERWORLD,2026-04-06
2023-04-28,104,Shanghai,LNG,222.15,501.2,111341.58,Peninsula,1888.63,548.51,BUNKERWORLD,2026-04-06
2023-04-13,143,Busan,MGO,2694.84,650.78,1753747.98,Peninsula,1154.91,1430.81,BUNKERWORLD,2026-04-06
2023-04-01,144,Santos,MGO,2773.83,674.55,1871087.03,World Fuel Services,1925.91,874.66,BUNKERWORLD,2026-04-06
2023-06-18,51,Houston,VLSFO,1661.93,743.22,1235179.61,Peninsula,131.72,2133.41,BUNKERWORLD,2026-04-06
2023-05-29,135,Busan,VLSFO,2170.33,531.78,1154138.09,Peninsula,1409.22,924.32,BUNKERWORLD,2026-04-06
2023-03-25,76,Houston,LNG,2902.11,628.17,1823018.44,World Fuel Services,458.6,2683.78,BUNKERWORLD,2026-04-06
2023-03-30,99,Houston,MGO,1619.16,353.16,571822.55,Integr8,1244.22,976.01,BUNKERWORLD,2026-04-06
2023-06-09,74,Dubai,MGO,2601.68,763.88,1987371.32,Bomin,130.58,1871.66,BUNKERWORLD,2026-04-06
2023-06-03,126,Houston,HFO,272.73,554.31,151176.97,Bunker One,1486.57,1324.28,BUNKERWORLD,2026-04-06
2023-06-13,93,Melbourne,HFO,1615.34,600.99,970803.19,Peninsula,1522.51,1647.87,BUNKERWORLD,2026-04-06
2023-05-24,68,Houston,HFO,282.93,564.43,159694.18,Peninsula,615.96,2184.75,BUNKERWORLD,2026-04-06
2023-05-17,104,Santos,LSMGO,481.04,663.27,319059.4,Bunker One,232.94,2091.76,BUNKERWORLD,2026-04-06
2023-06-02,82,Melbourne,LNG,1249.6,557.03,696064.69,Integr8,843.03,2171.89,BUNKERWORLD,2026-04-06
2023-06-01,53,Shanghai,LSMGO,1352.36,393.94,532748.7,Integr8,1841.31,2875.37,BUNKERWORLD,2026-04-06
2023-03-22,132,Shanghai,LSMGO,1050.93,495.05,520262.9,World Fuel Services,1905.79,2994.11,BUNKERWORLD,2026-04-06
2023-06-18,54,Melbourne,VLSFO,1215.65,517.36,628928.68,Bunker One,879.03,1920.8,BUNKERWORLD,2026-04-06
2023-06-17,143,Singapore,HFO,1268.88,767.42,973763.89,Bomin,1392.04,2799.88,BUNKERWORLD,2026-04-06
2023-03-24,131,Shanghai,VLSFO,2163.94,666.72,1442742.08,World Fuel Services,465.03,2466.77,BUNKERWORLD,2026-04-06
2023-03-22,121,Hamburg,LSMGO,163.76,662.74,108530.3,Peninsula,1546.73,1066.48,BUNKERWORLD,2026-04-06
2023-04-18,44,Busan,HFO,2606.52,368.62,960815.4,Peninsula,1742.26,2628.08,BUNKERWORLD,2026-04-06
2023-04-17,90,Singapore,MGO,833.85,530.77,442582.56,Bomin,950.23,2048.61,BUNKERWORLD,2026-04-06
2023-05-12,23,Busan,LSMGO,1952.54,591.43,1154790.73,Bomin,448.31,1928.45,BUNKERWORLD,2026-04-06
2023-04-10,146,Singapore,MGO,2798.8,629.42,1761620.7,Bomin,1565.89,2102.39,BUNKERWORLD,2026-04-06
2023-03-30,25,Rotterdam,VLSFO,2762.53,408.69,1129018.39,Bunker One,1684.3,1961.19,BUNKERWORLD,2026-04-06
2023-04-12,104,Melbourne,HFO,1708.16,405.63,692880.94,Integr8,831.73,1139.29,BUNKERWORLD,2026-04-06
2023-04-08,25,Houston,HFO,648.41,737.46,478176.44,Peninsula,1131.02,1392.94,BUNKERWORLD,2026-04-06
2023-06-13,51,Dubai,HFO,2607.5,814.47,2123730.52,World Fuel Services,1043.58,1338.04,BUNKERWORLD,2026-04-06
2023-06-06,69,Santos,LSMGO,715.55,590.55,422568.05,World Fuel Services,1729.45,1308.1,BUNKERWORLD,2026-04-06
2023-04-19,66,Shanghai,LNG,2566.91,596.17,1530314.73,Bomin,550.71,2279.09,BUNKERWORLD,2026-04-06
2023-04-26,11,Rotterdam,HFO,2029.03,425.19,862723.27,Bomin,712.97,1290.93,BUNKERWORLD,2026-04-06
2023-04-15,87,Rotterdam,VLSFO,2986.14,423.97,1266033.78,Bomin,154.87,2748.18,BUNKERWORLD,2026-04-06
2023-05-14,16,Houston,VLSFO,741.32,751.7,557250.24,Bunker One,1679.15,1305.91,BUNKERWORLD,2026-04-06
2023-05-13,18,Hamburg,LNG,2391.92,392.9,939785.37,Integr8,439.44,2852.86,BUNKERWORLD,2026-04-06
2023-05-25,54,Houston,HFO,1728.13,763.66,1319703.76,Peninsula,697.64,2368.71,BUNKERWORLD,2026-04-06
2023-06-17,91,Singapore,VLSFO,1357.67,580.47,788086.7,Integr8,1328.77,1538.4,BUNKERWORLD,2026-04-06
2023-04-30,75,Rotterdam,LNG,2571.64,568.28,1461411.58,Peninsula,834.11,2863.31,BUNKERWORLD,2026-04-06
2023-04-25,141,Busan,MGO,1930.14,844.25,1629520.7,Peninsula,1998.16,2039.74,BUNKERWORLD,2026-04-06
2023-03-27,72,Dubai,HFO,1179.15,501.99,591921.51,Integr8,1492.49,509.53,BUNKERWORLD,2026-04-06
2023-06-17,10,Shanghai,LNG,1871.05,374.02,699810.12,Peninsula,888.56,1229.26,BUNKERWORLD,2026-04-06
2023-04-16,7,Montreal,LNG,1579.36,829.99,1310853.01,Peninsula,1012.27,2697.44,BUNKERWORLD,2026-04-06
2023-06-19,132,Houston,VLSFO,1442.72,442.28,638086.2,Bomin,1871.39,2174.43,BUNKERWORLD,2026-04-06
2023-05-02,128,Shanghai,MGO,317.11,736.15,233440.53,Peninsula,105.39,643.66,BUNKERWORLD,2026-04-06
2023-05-05,105,Shanghai,VLSFO,349.88,633.5,221648.98,Peninsula,1264.61,657.86,BUNKERWORLD,2026-04-06
2023-04-01,113,Dubai,LNG,661.87,662.42,438435.93,World Fuel Services,186.24,2667.61,BUNKERWORLD,2026-04-06
2023-04-28,50,Rotterdam,HFO,2177.38,476.21,1036890.13,World Fuel Services,1974.2,1904.93,BUNKERWORLD,2026-04-06
2023-05-27,56,Shanghai,LSMGO,2268.17,382.92,868527.66,Bunker One,419.23,641.34,BUNKERWORLD,2026-04-06
2023-05-07,96,Rotterdam,VLSFO,1096.47,364.74,399926.47,Bunker One,1711.21,1408.69,BUNKERWORLD,2026-04-06
2023-05-03,62,Dubai,MGO,2321.02,462.86,1074307.32,Bunker One,1073.93,2891.92,BUNKERWORLD,2026-04-06
2023-06-10,105,Rotterdam,MGO,1419.08,791.8,1123627.54,World Fuel Services,1873.51,2211.31,BUNKERWORLD,2026-04-06
2023-06-19,92,Montreal,LSMGO,1026.25,504.15,517383.94,Bomin,905.12,904.83,BUNKERWORLD,2026-04-06
2023-04-24,64,Dubai,LSMGO,856.33,641.45,549292.88,Peninsula,387.3,2528.53,BUNKERWORLD,2026-04-06
2023-06-15,123,Busan,LNG,507.85,458.37,232783.2,Bomin,1181.28,1935.14,BUNKERWORLD,2026-04-06
2023-05-17,63,Santos,MGO,1001.94,501.74,502713.38,World Fuel Services,674.26,2511.33,BUNKERWORLD,2026-04-06
2023-06-12,97,Melbourne,LSMGO,2647.43,386.25,1022569.84,Bunker One,172.0,1534.72,BUNKERWORLD,2026-04-06
2023-04-27,103,Houston,MGO,444.05,843.38,374502.89,World Fuel Services,1901.97,2104.55,BUNKERWORLD,2026-04-06
2023-04-12,32,Shanghai,HFO,566.33,524.44,297006.11,Bomin,1352.53,1039.64,BUNKERWORLD,2026-04-06
2023-04-07,30,Houston,VLSFO,638.89,569.19,363649.8,Bomin,1276.02,533.77,BUNKERWORLD,2026-04-06
2023-05-02,140,Shanghai,LSMGO,274.39,807.58,221591.88,Bomin,588.45,1554.25,BUNKERWORLD,2026-04-06
2023-04-06,63,Hamburg,LNG,1339.98,836.95,1121496.26,Integr8,1866.68,2789.06,BUNKERWORLD,2026-04-06
2023-05-22,89,Shanghai,HFO,2444.18,384.14,938907.31,Bunker One,1633.28,819.79,BUNKERWORLD,2026-04-06
2023-06-01,32,Shanghai,LNG,1945.46,576.04,1120662.78,World Fuel Services,1283.07,520.87,BUNKERWORLD,2026-04-06
2023-04-29,73,Montreal,LNG,2217.0,556.97,1234802.49,Integr8,378.53,814.19,BUNKERWORLD,2026-04-06
2023-03-23,21,Santos,LNG,970.91,792.68,769620.94,Integr8,1976.5,2154.77,BUNKERWORLD,2026-04-06
