bunker_date,vessel_id,port_name,fuel_grade,quantity_mt,unit_price_usd,total_cost_usd,supplier,rob_before_mt,rob_after_mt,source_system,ingestion_date
2022-05-14,66,Singapore,HFO,1293.46,768.12,993532.5,Bunker One,934.82,2032.28,BUNKERWORLD,2026-04-06
2022-05-07,34,Hamburg,LNG,1075.09,754.22,810854.38,Bomin,147.02,2576.9,BUNKERWORLD,2026-04-06
2022-04-02,55,Melbourne,LSMGO,1994.33,363.84,725617.03,Bunker One,1702.33,1888.39,BUNKERWORLD,2026-04-06
2022-05-15,27,Melbourne,HFO,1316.79,798.39,1051311.97,World Fuel Services,931.45,2375.66,BUNKERWORLD,2026-04-06
2022-04-01,16,Busan,VLSFO,1061.07,420.05,445702.45,Bunker One,1090.3,2587.89,BUNKERWORLD,2026-04-06
2022-04-04,12,Montreal,LSMGO,1628.33,411.87,670660.28,Bunker One,1785.99,2766.26,BUNKERWORLD,2026-04-06
2022-05-10,16,Singapore,LSMGO,2409.18,816.87,1967986.87,Bunker One,1483.25,1301.02,BUNKERWORLD,2026-04-06
2022-06-04,97,Dubai,VLSFO,2138.51,733.09,1567720.3,Bomin,511.02,2669.51,BUNKERWORLD,2026-04-06
2022-06-11,95,Montreal,LSMGO,2306.98,655.89,1513125.11,Integr8,534.68,783.29,BUNKERWORLD,2026-04-06
2022-05-09,101,Dubai,VLSFO,1331.4,724.67,964825.64,Bunker One,450.46,503.33,BUNKERWORLD,2026-04-06
2022-06-11,121,Montreal,MGO,2763.15,406.73,1123856.0,Bunker One,521.78,2083.82,BUNKERWORLD,2026-04-06
2022-05-05,4,Singapore,VLSFO,2859.84,570.89,1632654.06,Bunker One,949.81,2738.78,BUNKERWORLD,2026-04-06
2022-04-12,68,Houston,MGO,642.12,659.55,423510.25,World Fuel Services,1236.24,2579.8,BUNKERWORLD,2026-04-06
2022-04-26,25,Dubai,LSMGO,886.61,551.67,489116.14,Bomin,1856.4,2932.81,BUNKERWORLD,2026-04-06
2022-04-13,34,Singapore,HFO,1531.1,669.54,1025132.69,World Fuel Services,1152.2,1278.41,BUNKERWORLD,2026-04-06
2022-06-20,26,Dubai,LSMGO,2425.02,828.27,2008571.32,Bunker One,1789.84,1087.15,BUNKERWORLD,2026-04-06
2022-04-23,130,Dubai,LSMGO,1039.65,535.7,556940.51,Integr8,889.27,945.15,BUNKERWORLD,2026-04-06
2022-05-16,127,Shanghai,MGO,1462.78,477.37,698287.29,Bunker One,558.74,1488.1,BUNKERWORLD,2026-04-06
2022-06-15,46,Busan,HFO,1640.22,778.82,1277436.14,Bomin,1201.18,591.56,BUNKERWORLD,2026-04-06
2022-04-17,61,Dubai,LNG,958.37,817.74,783697.48,Bunker One,1569.39,2805.07,BUNKERWORLD,2026-04-06
2022-05-07,90,Shanghai,LNG,537.29,848.71,456003.4,Peninsula,704.73,1194.76,BUNKERWORLD,2026-04-06
2022-05-27,4,Melbourne,LNG,1438.21,471.78,678518.71,Peninsula,165.72,2367.52,BUNKERWORLD,2026-04-06
2022-06-24,142,Busan,LSMGO,1053.81,816.21,860130.26,Peninsula,717.95,1987.86,BUNKERWORLD,2026-04-06
2022-05-16,18,Busan,LNG,1187.86,800.18,950501.81,World Fuel Services,1240.04,2308.11,BUNKERWORLD,2026-04-06
2022-06-11,31,Busan,LNG,833.51,729.84,608328.94,Integr8,990.76,1503.77,BUNKERWORLD,2026-04-06
2022-06-15,108,Rotterdam,LNG,1196.65,640.36,766286.79,Bunker One,1708.83,1312.52,BUNKERWORLD,2026-04-06
2022-05-06,55,Melbourne,LNG,2081.7,754.22,1570059.77,Bunker One,1077.22,2707.04,BUNKERWORLD,2026-04-06
2022-03-29,123,Rotterdam,VLSFO,2978.91,720.33,2145798.24,World Fuel Services,656.65,2210.96,BUNKERWORLD,2026-04-06
2022-05-01,112,Shanghai,LSMGO,2268.81,472.68,1072421.11,Bunker One,1641.79,1114.9,BUNKERWORLD,2026-04-06
2022-04-13,96,Singapore,MGO,729.01,365.76,266642.7,Peninsula,1844.22,1928.79,BUNKERWORLD,2026-04-06
2022-05-03,145,Houston,LNG,2548.18,365.99,932608.4,Peninsula,785.0,2267.8,BUNKERWORLD,2026-04-06
2022-06-01,17,Melbourne,LSMGO,94.24,794.04,74830.33,Peninsula,1579.76,2372.26,BUNKERWORLD,2026-04-06
2022-05-31,59,Santos,MGO,1328.23,692.87,920290.72,Peninsula,1359.57,550.24,BUNKERWORLD,2026-04-06
2022-05-08,8,Montreal,VLSFO,495.29,698.26,345841.2,Integr8,916.81,1518.65,BUNKERWORLD,2026-04-06
2022-04-10,49,Hamburg,LSMGO,2237.16,832.12,1861585.58,Peninsula,995.61,2028.21,BUNKERWORLD,2026-04-06
2022-04-04,6,Santos,VLSFO,217.68,615.31,133940.68,Bomin,1466.66,1300.58,BUNKERWORLD,2026-04-06
2022-05-06,27,Dubai,HFO,2571.24,794.8,2043621.55,Peninsula,505.09,725.33,BUNKERWORLD,2026-04-06
2022-06-10,40,Dubai,LSMGO,2279.69,369.2,841661.55,Bunker One,1381.93,2657.25,BUNKERWORLD,2026-04-06
2022-06-21,74,Busan,LSMGO,1657.4,568.62,942430.79,Bomin,1091.64,2999.94,BUNKERWORLD,2026-04-06
2022-04-29,39,Montreal,MGO,1856.16,811.1,1505531.38,Integr8,966.36,2272.15,BUNKERWORLD,2026-04-06
2022-04-29,121,Santos,MGO,2826.16,638.56,1804672.73,World Fuel Services,1359.27,863.62,BUNKERWORLD,2026-04-06
2022-04-09,103,Hamburg,LNG,927.6,723.77,671369.05,World Fuel Services,261.85,1085.72,BUNKERWORLD,2026-04-06
2022-05-28,139,Houston,HFO,2356.03,558.08,1314853.22,Bunker One,435.17,1280.18,BUNKERWORLD,2026-04-06
2022-06-06,32,Rotterdam,LNG,644.04,673.89,434012.12,World Fuel Services,1802.28,789.15,BUNKERWORLD,2026-04-06
2022-05-18,69,Santos,VLSFO,2025.43,618.1,1251918.28,Integr8,1579.08,1721.15,BUNKERWORLD,2026-04-06
2022-04-14,18,Shanghai,LNG,624.92,390.16,243818.79,Integr8,1258.34,2015.73,BUNKERWORLD,2026-04-06
2022-04-22,143,Melbourne,LNG,1119.54,624.14,698749.7,Bunker One,1070.45,1865.69,BUNKERWORLD,2026-04-06
2022-03-28,143,Santos,VLSFO,1532.34,704.84,1080054.53,Bunker One,796.61,2078.1,BUNKERWORLD,2026-04-06
2022-04-03,22,Shanghai,LNG,471.22,382.97,180463.12,Bunker One,549.55,1498.25,BUNKERWORLD,2026-04-06
2022-03-28,64,Houston,LNG,1258.76,512.1,644611.0,Bomin,918.78,2907.72,BUNKERWORLD,2026-04-06
2022-06-05,130,Shanghai,LSMGO,2464.17,400.15,986037.63,World Fuel Services,481.32,536.45,BUNKERWORLD,2026-04-06
2022-05-21,59,Singapore,LSMGO,1301.28,426.68,555230.15,Peninsula,727.66,1094.68,BUNKERWORLD,2026-04-06
2022-03-31,134,Houston,VLSFO,59.71,673.67,40224.84,World Fuel Services,1800.4,1774.88,BUNKERWORLD,2026-04-06
2022-05-28,143,Rotterdam,LNG,733.7,699.92,513531.3,Bunker One,494.79,2419.73,BUNKERWORLD,2026-04-06
2022-06-14,17,Rotterdam,MGO,1492.7,841.38,1255927.93,Peninsula,1146.58,2142.69,BUNKERWORLD,2026-04-06
2022-05-29,121,Singapore,VLSFO,1840.57,660.47,1215641.27,Bunker One,1920.06,1126.04,BUNKERWORLD,2026-04-06
2022-04-24,69,Montreal,HFO,1261.74,488.6,616486.16,World Fuel Services,1528.25,2114.1,BUNKERWORLD,2026-04-06
2022-06-05,93,Santos,LSMGO,763.36,413.87,315931.8,Bomin,1525.74,2423.54,BUNKERWORLD,2026-04-06
2022-03-29,46,Houston,MGO,1428.38,358.02,511388.61,Bomin,511.08,1373.29,BUNKERWORLD,2026-04-06
2022-06-02,21,Singapore,VLSFO,2496.75,587.98,1468039.06,Integr8,509.4,1255.54,BUNKERWORLD,2026-04-06
2022-04-06,112,Rotterdam,HFO,2805.23,588.39,1650569.28,Integr8,1747.03,1928.21,BUNKERWORLD,2026-04-06
2022-04-15,116,Rotterdam,LNG,1667.93,509.16,849243.24,Integr8,1390.55,1185.92,BUNKERWORLD,2026-04-06
2022-03-28,58,Santos,HFO,811.1,711.62,577194.98,Peninsula,649.42,2847.89,BUNKERWORLD,2026-04-06
2022-04-22,30,Busan,LNG,2005.57,550.77,1104607.79,Bomin,1234.36,1765.15,BUNKERWORLD,2026-04-06
2022-06-06,21,Rotterdam,LSMGO,2592.25,473.3,1226911.93,Bunker One,1988.11,1836.68,BUNKERWORLD,2026-04-06
2022-05-02,10,Melbourne,MGO,89.54,549.83,49231.78,World Fuel Services,1098.43,1748.6,BUNKERWORLD,2026-04-06
2022-06-15,78,Singapore,MGO,516.95,443.13,229076.05,Peninsula,967.53,1505.26,BUNKERWORLD,2026-04-06
2022-06-14,82,Dubai,LNG,560.44,521.3,292157.37,Integr8,1082.48,1939.27,BUNKERWORLD,2026-04-06
2022-05-16,56,Busan,VLSFO,1928.02,736.52,1420025.29,Bunker One,341.94,2734.25,BUNKERWORLD,2026-04-06
2022-05-14,78,Santos,HFO,2156.9,685.27,1478058.86,Bomin,1710.71,1570.78,BUNKERWORLD,2026-04-06
2022-05-27,68,Montreal,HFO,2291.35,730.78,1674472.75,Bunker One,1511.07,2057.32,BUNKERWORLD,2026-04-06
2022-05-18,67,Singapore,LSMGO,735.95,658.99,484983.69,Bomin,578.26,1859.32,BUNKERWORLD,2026-04-06
2022-04-21,2,Rotterdam,LSMGO,1117.9,689.06,770300.17,Integr8,557.75,2045.54,BUNKERWORLD,2026-04-06
2022-05-10,15,Dubai,HFO,2266.47,482.38,1093299.8,Peninsula,840.22,1530.37,BUNKERWORLD,2026-04-06
2022-05-23,106,Busan,LNG,1246.82,845.27,1053899.54,World Fuel Services,1443.72,546.34,BUNKERWORLD,2026-04-06
2022-05-18,34,Santos,VLSFO,2158.73,521.58,1125950.39,Bunker One,545.24,2113.33,BUNKERWORLD,2026-04-06
2022-05-23,141,Montreal,VLSFO,1369.42,558.19,764396.55,Bomin,1485.75,2526.77,BUNKERWORLD,2026-04-06
2022-06-06,71,Montreal,HFO,1780.7,565.54,1007057.08,Integr8,1746.3,2259.22,BUNKERWORLD,2026-04-06
2022-06-20,52,Hamburg,LNG,1983.5,743.95,1475624.83,Integr8,291.66,2702.33,BUNKERWORLD,2026-04-06
2022-05-13,97,Hamburg,LSMGO,342.95,455.94,156364.62,Peninsula,616.7,737.32,BUNKERWORLD,2026-04-06
2022-05-15,131,Rotterdam,LSMGO,2316.17,719.05,1665442.04,Integr8,664.33,2158.43,BUNKERWORLD,2026-04-06
2022-05-01,86,Rotterdam,LSMGO,1978.39,698.77,1382439.58,World Fuel Services,1777.58,614.71,BUNKERWORLD,2026-04-06
2022-05-16,64,Rotterdam,MGO,1023.81,405.8,415462.1,Peninsula,699.57,2095.16,BUNKERWORLD,2026-04-06
2022-06-08,16,Melbourne,HFO,1529.88,434.13,664166.8,Peninsula,1165.86,1914.99,BUNKERWORLD,2026-04-06
2022-05-04,5,Rotterdam,VLSFO,245.0,550.91,134972.95,Integr8,647.34,2361.18,BUNKERWORLD,2026-04-06
2022-05-01,23,Rotterdam,VLSFO,2549.79,408.45,1041461.73,Integr8,1800.05,2957.58,BUNKERWORLD,2026-04-06
2022-04-29,134,Shanghai,LSMGO,1895.63,486.34,921920.69,Integr8,455.97,940.64,BUNKERWORLD,2026-04-06
2022-04-10,125,Hamburg,LNG,1065.95,583.04,621491.49,Bunker One,1382.61,1161.57,BUNKERWORLD,2026-04-06
2022-05-04,134,Singapore,MGO,352.55,656.9,231590.1,Integr8,1154.31,2617.98,BUNKERWORLD,2026-04-06
2022-04-18,7,Santos,HFO,1977.07,791.2,1564257.78,Peninsula,1973.48,1548.08,BUNKERWORLD,2026-04-06
2022-05-19,78,Dubai,VLSFO,123.94,769.78,95406.53,Integr8,117.91,930.56,BUNKERWORLD,2026-04-06
2022-06-19,149,Montreal,LNG,525.63,721.86,379431.27,Bomin,913.82,1009.03,BUNKERWORLD,2026-04-06
2022-05-26,107,Houston,LNG,341.07,646.63,220546.09,World Fuel Services,782.61,1041.37,BUNKERWORLD,2026-04-06
2022-05-01,138,Hamburg,LSMGO,1724.09,724.78,1249585.95,World Fuel Services,715.35,578.57,BUNKERWORLD,2026-04-06
2022-04-20,133,Rotterdam,HFO,1022.11,641.41,655591.58,Bomin,1484.03,1906.2,BUNKERWORLD,2026-04-06
2022-03-30,144,Melbourne,HFO,2858.38,665.65,1902680.65,Bomin,284.3,2504.7,BUNKERWORLD,2026-04-06
2022-06-10,19,Dubai,LNG,1076.36,524.91,564992.13,Bunker One,675.67,2172.99,BUNKERWORLD,2026-04-06
2022-05-10,115,Shanghai,HFO,1393.08,741.82,1033414.61,World Fuel Services,1575.63,663.94,BUNKERWORLD,2026-04-06
2022-06-21,32,Dubai,MGO,2367.46,519.91,1230866.13,Bunker One,915.43,846.22,BUNKERWORLD,2026-04-06
2022-05-05,147,Houston,VLSFO,2060.71,513.86,1058916.44,Bomin,471.43,2793.17,BUNKERWORLD,2026-04-06
2022-06-16,90,Santos,VLSFO,1225.51,503.43,616958.5,Bomin,1404.4,2685.09,BUNKERWORLD,2026-04-06
2022-06-20,16,Houston,LSMGO,887.36,516.29,458135.09,Peninsula,1490.57,1295.1,BUNKERWORLD,2026-04-06
2022-04-24,68,Melbourne,LNG,676.01,503.92,340654.96,Peninsula,591.89,1772.15,BUNKERWORLD,2026-04-06
2022-06-02,60,Santos,HFO,100.49,455.73,45796.31,Peninsula,1364.65,1395.63,BUNKERWORLD,2026-04-06
2022-04-20,107,Dubai,HFO,2589.9,835.17,2163006.78,World Fuel Services,1481.27,2101.92,BUNKERWORLD,2026-04-06
2022-05-12,136,Houston,VLSFO,2486.49,829.09,2061523.99,Integr8,1634.39,2748.1,BUNKERWORLD,2026-04-06
2022-05-29,49,Rotterdam,LNG,1045.98,764.39,799536.65,Peninsula,826.83,2446.09,BUNKERWORLD,2026-04-06
2022-04-27,79,Santos,LNG,256.93,449.48,115484.9,Bomin,896.95,2902.68,BUNKERWORLD,2026-04-06
2022-05-06,82,Hamburg,MGO,1412.22,472.69,667542.27,Peninsula,1551.66,1166.58,BUNKERWORLD,2026-04-06
2022-05-09,62,Santos,LSMGO,310.16,848.15,263062.2,Peninsula,575.7,2326.15,BUNKERWORLD,2026-04-06
2022-05-23,40,Hamburg,LNG,2971.28,739.87,2198360.93,World Fuel Services,1641.1,1715.5,BUNKERWORLD,2026-04-06
2022-05-05,136,Houston,LSMGO,2173.95,833.79,1812617.77,Integr8,719.41,646.68,BUNKERWORLD,2026-04-06
2022-05-29,24,Hamburg,VLSFO,313.2,671.43,210291.88,Bunker One,1588.63,741.91,BUNKERWORLD,2026-04-06
2022-04-10,26,Shanghai,LSMGO,120.19,692.55,83237.58,World Fuel Services,1856.37,968.57,BUNKERWORLD,2026-04-06
2022-05-16,75,Santos,MGO,1127.08,701.0,790083.08,Bomin,625.35,2513.04,BUNKERWORLD,2026-04-06
2022-06-07,133,Busan,VLSFO,267.87,532.21,142563.09,World Fuel Services,1169.79,2557.68,BUNKERWORLD,2026-04-06
2022-06-05,147,Rotterdam,LSMGO,2043.68,471.52,963635.99,Peninsula,1523.62,2774.84,BUNKERWORLD,2026-04-06
2022-06-08,126,Rotterdam,LSMGO,597.31,518.43,309663.42,Bunker One,866.37,1846.84,BUNKERWORLD,2026-04-06
2022-06-01,144,Rotterdam,LSMGO,2682.21,422.34,1132804.57,Bunker One,1119.12,1577.22,BUNKERWORLD,2026-04-06
2022-06-05,68,Dubai,VLSFO,320.18,787.89,252266.62,Peninsula,1472.41,1074.98,BUNKERWORLD,2026-04-06
2022-05-06,107,Houston,MGO,1366.52,519.89,710440.08,Integr8,1709.08,1774.03,BUNKERWORLD,2026-04-06
2022-04-19,43,Singapore,VLSFO,2708.22,573.56,1553326.66,Integr8,1257.9,2505.43,BUNKERWORLD,2026-04-06
2022-05-08,111,Singapore,LSMGO,1667.58,565.85,943600.14,Bunker One,1916.21,1032.57,BUNKERWORLD,2026-04-06
2022-05-20,109,Santos,LNG,2202.67,536.96,1182745.68,Peninsula,1742.53,1691.13,BUNKERWORLD,2026-04-06
2022-04-09,20,Hamburg,LNG,1186.69,810.59,961919.05,Bomin,1280.26,1352.21,BUNKERWORLD,2026-04-06
2022-04-21,49,Singapore,LNG,2855.28,578.48,1651722.37,Bunker One,984.58,778.9,BUNKERWORLD,2026-04-06
2022-05-30,128,Singapore,LSMGO,690.88,368.17,254361.29,World Fuel Services,880.91,1727.97,BUNKERWORLD,2026-04-06
2022-05-07,103,Dubai,LSMGO,2792.66,736.65,2057212.99,World Fuel Services,295.63,2297.65,BUNKERWORLD,2026-04-06
2022-04-12,67,Hamburg,HFO,1201.37,394.45,473880.4,Bunker One,110.28,2043.32,BUNKERWORLD,2026-04-06
2022-04-19,10,Busan,MGO,2691.44,810.71,2181977.32,Bomin,826.96,2892.07,BUNKERWORLD,2026-04-06
2022-05-27,72,Santos,VLSFO,1538.86,783.04,1204988.93,Bunker One,1591.45,2961.02,BUNKERWORLD,2026-04-06
2022-04-20,109,Shanghai,MGO,585.9,825.94,483918.25,Bunker One,484.7,2463.38,BUNKERWORLD,2026-04-06
2022-06-11,78,Shanghai,VLSFO,1806.15,839.72,1516660.28,World Fuel Services,226.81,844.85,BUNKERWORLD,2026-04-06
2022-05-01,51,Melbourne,LSMGO,851.14,410.79,349639.8,Bunker One,1587.5,1196.96,BUNKERWORLD,2026-04-06
2022-05-21,105,Houston,LNG,2061.48,354.36,730506.05,World Fuel Services,1969.59,641.1,BUNKERWORLD,2026-04-06
2022-06-05,128,Santos,LNG,2392.25,689.3,1648977.92,Integr8,514.43,2826.29,BUNKERWORLD,2026-04-06
2022-05-21,23,Montreal,MGO,1449.67,757.78,1098530.93,Bomin,1425.74,1153.07,BUNKERWORLD,2026-04-06
2022-05-16,110,Houston,LNG,2432.87,370.77,902035.21,Integr8,1216.62,2855.24,BUNKERWORLD,2026-04-06
2022-06-18,16,Shanghai,LNG,1074.59,535.6,575550.4,Bunker One,1749.25,1502.31,BUNKERWORLD,2026-04-06
2022-05-01,72,Melbourne,HFO,2940.37,660.96,1943466.96,Bomin,336.49,1236.16,BUNKERWORLD,2026-04-06
2022-05-29,38,Busan,LSMGO,256.49,653.6,167641.86,Bunker One,412.05,2408.73,BUNKERWORLD,2026-04-06
2022-03-31,16,Santos,MGO,87.73,691.34,60651.26,World Fuel Services,614.01,1039.66,BUNKERWORLD,2026-04-06
2022-04-07,54,Shanghai,LNG,1379.78,805.23,1111040.25,Bunker One,569.62,2000.09,BUNKERWORLD,2026-04-06
2022-05-09,114,Singapore,LSMGO,1226.11,468.72,574702.28,Bunker One,388.04,1109.82,BUNKERWORLD,2026-04-06
2022-05-13,135,Rotterdam,LSMGO,1257.59,772.42,971387.67,Bomin,1720.52,870.44,BUNKERWORLD,2026-04-06
2022-05-19,61,Houston,VLSFO,1565.88,734.27,1149778.71,Integr8,358.12,2433.05,BUNKERWORLD,2026-04-06
2022-05-03,27,Santos,LSMGO,2829.23,721.29,2040695.31,World Fuel Services,1909.45,1244.27,BUNKERWORLD,2026-04-06
2022-06-03,110,Singapore,LSMGO,1859.85,628.54,1168990.12,Peninsula,229.17,1477.25,BUNKERWORLD,2026-04-06
2022-06-03,60,Rotterdam,LSMGO,2736.94,762.09,2085794.6,Bunker One,428.35,1728.82,BUNKERWORLD,2026-04-06
2022-05-30,94,Santos,VLSFO,1169.92,482.79,564825.68,Bomin,1346.54,2431.55,BUNKERWORLD,2026-04-06
2022-05-16,44,Houston,VLSFO,1559.03,597.67,931785.46,Bunker One,857.2,1343.88,BUNKERWORLD,2026-04-06
2022-04-23,111,Rotterdam,LNG,1656.36,630.23,1043887.76,World Fuel Services,1995.34,1259.16,BUNKERWORLD,2026-04-06
2022-04-20,23,Busan,VLSFO,335.61,831.58,279086.56,Peninsula,1237.85,1604.15,BUNKERWORLD,2026-04-06
2022-06-17,66,Dubai,VLSFO,1125.51,538.43,606008.35,Integr8,325.89,2673.89,BUNKERWORLD,2026-04-06
2022-04-02,88,Dubai,LNG,1620.55,801.16,1298319.84,Bunker One,1781.29,2361.69,BUNKERWORLD,2026-04-06
2022-05-28,132,Montreal,MGO,1302.59,771.07,1004388.07,Bomin,1308.45,1606.15,BUNKERWORLD,2026-04-06
2022-05-27,10,Melbourne,VLSFO,1047.58,665.77,697447.34,Bomin,364.01,1360.27,BUNKERWORLD,2026-04-06
2022-05-14,129,Houston,MGO,2408.36,568.4,1368911.82,Bunker One,274.29,1007.52,BUNKERWORLD,2026-04-06
2022-06-07,34,Rotterdam,LSMGO,1638.72,398.26,652636.63,World Fuel Services,613.55,2921.86,BUNKERWORLD,2026-04-06
2022-06-16,1,Singapore,VLSFO,192.12,355.15,68231.42,Integr8,245.31,735.59,BUNKERWORLD,2026-04-06
2022-03-28,148,Melbourne,HFO,1127.38,681.58,768399.66,Bunker One,528.52,1619.73,BUNKERWORLD,2026-04-06
2022-04-13,122,Dubai,HFO,1941.52,757.64,1470973.21,World Fuel Services,348.15,2677.76,BUNKERWORLD,2026-04-06
2022-03-29,89,Santos,LSMGO,2136.38,521.57,1114271.72,Bomin,662.12,2931.93,BUNKERWORLD,2026-04-06
2022-03-31,26,Shanghai,LNG,2162.02,827.39,1788833.73,Bomin,729.98,2676.95,BUNKERWORLD,2026-04-06
2022-06-02,114,Shanghai,HFO,581.11,385.22,223855.19,Bunker One,1968.44,2873.86,BUNKERWORLD,2026-04-06
2022-05-23,98,Busan,MGO,267.4,739.78,197817.17,Integr8,1956.65,2536.99,BUNKERWORLD,2026-04-06
2022-05-30,91,Santos,HFO,103.91,361.67,37581.13,Bunker One,623.07,2687.72,BUNKERWORLD,2026-04-06
2022-06-23,17,Shanghai,LNG,1023.81,434.89,445244.73,Bomin,228.32,2336.69,BUNKERWORLD,2026-04-06
2022-05-05,47,Houston,HFO,635.0,411.55,261334.25,Bomin,440.6,2375.13,BUNKERWORLD,2026-04-06
2022-05-12,20,Busan,LNG,276.56,650.14,179802.72,World Fuel Services,119.04,2544.47,BUNKERWORLD,2026-04-06
2022-05-11,67,Santos,MGO,2099.78,805.43,1691225.81,Bomin,1993.82,2850.57,BUNKERWORLD,2026-04-06
2022-04-17,52,Singapore,MGO,2876.07,758.3,2180923.88,Bunker One,672.9,1792.26,BUNKERWORLD,2026-04-06
2022-04-24,128,Rotterdam,MGO,2049.89,692.41,1419364.33,Bomin,1013.82,1377.21,BUNKERWORLD,2026-04-06
2022-05-13,52,Busan,LSMGO,253.32,435.49,110318.33,Peninsula,849.47,2759.85,BUNKERWORLD,2026-04-06
2022-04-13,110,Shanghai,LNG,2900.99,723.57,2099069.33,Bomin,963.24,820.38,BUNKERWORLD,2026-04-06
2022-04-07,31,Hamburg,LSMGO,837.35,781.48,654372.28,World Fuel Services,1223.75,2295.08,BUNKERWORLD,2026-04-06
2022-06-05,123,Rotterdam,LNG,2855.27,448.55,1280731.36,World Fuel Services,1493.55,773.42,BUNKERWORLD,2026-04-06
2022-04-26,13,Dubai,LNG,2725.0,722.24,1968104.0,Integr8,1085.04,1247.58,BUNKERWORLD,2026-04-06
2022-06-13,82,Houston,MGO,2462.53,837.96,2063501.64,Integr8,1390.55,2831.08,BUNKERWORLD,2026-04-06
2022-06-13,96,Dubai,VLSFO,1910.78,629.71,1203237.27,World Fuel Services,1086.16,2809.06,BUNKERWORLD,2026-04-06
2022-06-14,54,Hamburg,LSMGO,2544.03,507.79,1291832.99,Bomin,1225.99,2476.28,BUNKERWORLD,2026-04-06
2022-06-11,90,Busan,HFO,2317.88,771.33,1787850.38,World Fuel Services,323.33,1350.83,BUNKERWORLD,2026-04-06
2022-06-13,126,Rotterdam,MGO,56.36,763.2,43013.95,Integr8,194.57,1707.89,BUNKERWORLD,2026-04-06
2022-06-22,79,Santos,MGO,757.09,800.84,606307.96,Bomin,1862.15,2973.84,BUNKERWORLD,2026-04-06
2022-05-31,64,Houston,VLSFO,1616.84,477.4,771879.42,Bunker One,596.48,2574.54,BUNKERWORLD,2026-04-06
2022-06-22,91,Dubai,LNG,1975.7,581.55,1148968.33,Bunker One,503.88,564.41,BUNKERWORLD,2026-04-06
2022-03-28,148,Rotterdam,LSMGO,1081.74,391.79,423814.91,Bunker One,755.13,547.66,BUNKERWORLD,2026-04-06
2022-06-09,79,Busan,MGO,2194.67,409.68,899112.41,Bunker One,921.12,1202.76,BUNKERWORLD,2026-04-06
2022-05-09,81,Houston,HFO,2431.49,661.07,1607385.09,World Fuel Services,1757.84,608.68,BUNKERWORLD,2026-04-06
2022-06-17,40,Singapore,LNG,2626.01,382.86,1005394.19,Integr8,1789.18,671.35,BUNKERWORLD,2026-04-06
2022-05-19,46,Singapore,VLSFO,1284.23,578.29,742657.37,Bunker One,1531.2,2127.34,BUNKERWORLD,2026-04-06
2022-04-29,3,Houston,VLSFO,2450.69,679.95,1666346.67,Bomin,1627.57,885.87,BUNKERWORLD,2026-04-06
2022-05-07,136,Houston,LSMGO,2931.94,795.84,2333355.13,World Fuel Services,764.44,1833.08,BUNKERWORLD,2026-04-06
2022-06-23,146,Hamburg,HFO,550.02,637.86,350835.76,World Fuel Services,1027.28,2645.19,BUNKERWORLD,2026-04-06
2022-06-09,84,Shanghai,HFO,1211.27,820.73,994125.63,Bomin,1119.42,673.91,BUNKERWORLD,2026-04-06
2022-06-13,48,Hamburg,LNG,2747.63,512.61,1408462.61,Integr8,1284.23,2264.95,BUNKERWORLD,2026-04-06
2022-05-18,106,Santos,LNG,2238.96,472.57,1058065.33,Integr8,1901.5,1500.36,BUNKERWORLD,2026-04-06
2022-05-10,115,Singapore,LNG,2100.92,614.99,1292044.79,Integr8,116.77,1380.42,BUNKERWORLD,2026-04-06
2022-04-22,67,Houston,MGO,2825.87,461.24,1303404.28,World Fuel Services,1776.65,2089.72,BUNKERWORLD,2026-04-06
2022-05-26,53,Rotterdam,LSMGO,1857.75,824.91,1532476.55,World Fuel Services,716.91,2042.58,BUNKERWORLD,2026-04-06
2022-06-20,31,Houston,LSMGO,1444.92,791.93,1144275.5,World Fuel Services,1869.36,2759.12,BUNKERWORLD,2026-04-06
2022-04-27,145,Santos,VLSFO,160.81,561.97,90370.4,Bunker One,1774.77,2440.24,BUNKERWORLD,2026-04-06
2022-04-20,58,Dubai,VLSFO,1128.54,747.17,843211.23,Integr8,582.05,1253.75,BUNKERWORLD,2026-04-06
2022-05-04,148,Hamburg,HFO,1718.67,752.19,1292766.39,World Fuel Services,1843.28,609.16,BUNKERWORLD,2026-04-06
2022-06-20,33,Busan,LNG,362.52,514.22,186415.03,Integr8,1939.32,1269.25,BUNKERWORLD,2026-04-06
2022-05-13,136,Shanghai,LSMGO,2413.07,468.12,1129606.33,Bomin,293.24,2197.8,BUNKERWORLD,2026-04-06
2022-04-09,133,Montreal,LSMGO,635.08,772.68,490713.61,Bunker One,1899.02,1050.89,BUNKERWORLD,2026-04-06
2022-04-30,119,Hamburg,LNG,104.79,814.49,85350.41,Integr8,993.75,1920.82,BUNKERWORLD,2026-04-06
2022-04-06,28,Hamburg,MGO,1025.23,617.73,633315.33,Bunker One,671.86,2959.27,BUNKERWORLD,2026-04-06
2022-05-03,82,Dubai,VLSFO,1440.97,440.97,635424.54,Peninsula,1512.82,1794.01,BUNKERWORLD,2026-04-06
2022-03-29,46,Dubai,LNG,1026.03,835.91,857668.74,Peninsula,124.59,1841.06,BUNKERWORLD,2026-04-06
2022-03-29,46,Montreal,MGO,869.67,615.38,535177.52,Bunker One,1678.97,659.92,BUNKERWORLD,2026-04-06
