bunker_date,vessel_id,port_name,fuel_grade,quantity_mt,unit_price_usd,total_cost_usd,supplier,rob_before_mt,rob_after_mt,source_system,ingestion_date
2022-08-30,89,Hamburg,VLSFO,1907.42,648.6,1237152.61,Integr8,1585.59,1948.52,BUNKERWORLD,2026-04-06
2022-09-21,2,Singapore,LSMGO,2525.32,417.69,1054800.91,Peninsula,1626.61,817.58,BUNKERWORLD,2026-04-06
2022-08-23,7,Busan,MGO,654.07,600.15,392540.11,Bunker One,817.95,1540.19,BUNKERWORLD,2026-04-06
2022-08-24,53,Dubai,VLSFO,1799.86,781.96,1407418.53,Bomin,1431.03,1844.8,BUNKERWORLD,2026-04-06
2022-07-15,102,Santos,HFO,2219.36,577.19,1280992.4,Bunker One,1149.83,1774.63,BUNKERWORLD,2026-04-06
2022-09-13,62,Houston,LNG,2606.86,431.19,1124051.96,World Fuel Services,1957.97,645.39,BUNKERWORLD,2026-04-06
2022-08-24,22,Dubai,LSMGO,227.14,738.84,167820.12,Integr8,1842.2,2448.79,BUNKERWORLD,2026-04-06
2022-07-18,123,Melbourne,VLSFO,1816.89,567.71,1031466.62,World Fuel Services,1236.11,1529.37,BUNKERWORLD,2026-04-06
2022-08-09,127,Busan,MGO,2573.14,430.26,1107119.22,Bunker One,373.13,2765.65,BUNKERWORLD,2026-04-06
2022-09-06,88,Shanghai,LNG,97.42,772.82,75288.12,World Fuel Services,1296.96,1557.5,BUNKERWORLD,2026-04-06
2022-07-15,54,Montreal,LSMGO,2021.77,578.78,1170160.04,Peninsula,1351.79,2761.53,BUNKERWORLD,2026-04-06
2022-09-07,4,Rotterdam,HFO,1155.93,567.35,655816.89,Integr8,496.98,2059.91,BUNKERWORLD,2026-04-06
2022-07-26,56,Shanghai,VLSFO,1686.08,439.47,740981.58,Integr8,1218.6,2593.33,BUNKERWORLD,2026-04-06
2022-07-26,133,Singapore,VLSFO,1411.57,462.84,653331.06,Integr8,579.12,1677.43,BUNKERWORLD,2026-04-06
2022-07-21,58,Montreal,HFO,672.85,632.27,425422.87,Peninsula,438.35,715.99,BUNKERWORLD,2026-04-06
2022-06-26,50,Montreal,LNG,2296.9,498.21,1144338.55,Integr8,1744.43,2454.68,BUNKERWORLD,2026-04-06
2022-09-02,138,Santos,LSMGO,2374.42,829.65,1969937.55,Bunker One,1194.77,2623.69,BUNKERWORLD,2026-04-06
2022-09-17,131,Singapore,HFO,1193.09,475.53,567350.09,World Fuel Services,276.95,538.47,BUNKERWORLD,2026-04-06
2022-09-22,115,Rotterdam,LNG,487.88,354.11,172763.19,World Fuel Services,991.91,1622.5,BUNKERWORLD,2026-04-06
2022-07-26,140,Melbourne,HFO,1670.38,794.92,1327818.47,Peninsula,977.46,2171.22,BUNKERWORLD,2026-04-06
2022-08-27,102,Busan,HFO,1605.55,700.71,1125024.94,Bomin,980.55,1252.7,BUNKERWORLD,2026-04-06
2022-08-23,100,Hamburg,LNG,460.59,839.75,386780.45,Integr8,251.09,2932.63,BUNKERWORLD,2026-04-06
2022-07-12,117,Shanghai,HFO,278.66,680.32,189577.97,Bunker One,1859.65,2310.4,BUNKERWORLD,2026-04-06
2022-08-06,10,Houston,HFO,2791.97,764.86,2135466.17,Bomin,268.94,1497.63,BUNKERWORLD,2026-04-06
2022-08-06,125,Santos,LNG,1733.61,806.93,1398901.92,Bunker One,369.7,2679.36,BUNKERWORLD,2026-04-06
2022-07-13,100,Santos,LSMGO,2063.92,541.52,1117653.96,Peninsula,1831.91,1318.64,BUNKERWORLD,2026-04-06
2022-07-08,18,Rotterdam,MGO,1209.2,456.48,551975.62,Integr8,1431.6,2060.35,BUNKERWORLD,2026-04-06
2022-07-19,119,Rotterdam,MGO,2002.26,405.49,811896.41,Integr8,1998.24,2789.67,BUNKERWORLD,2026-04-06
2022-07-04,85,Singapore,LNG,1842.22,801.92,1477313.06,Bomin,999.08,1284.37,BUNKERWORLD,2026-04-06
2022-09-08,120,Dubai,HFO,1376.36,551.33,758828.56,Peninsula,1600.42,2005.3,BUNKERWORLD,2026-04-06
2022-08-22,12,Dubai,LNG,602.26,393.37,236911.02,Bomin,1415.31,2722.8,BUNKERWORLD,2026-04-06
2022-08-06,120,Montreal,VLSFO,1769.74,581.26,1028679.07,World Fuel Services,1561.02,605.44,BUNKERWORLD,2026-04-06
2022-08-19,128,Melbourne,LNG,2171.32,619.69,1345545.29,Bunker One,559.41,1424.22,BUNKERWORLD,2026-04-06
2022-09-10,8,Shanghai,HFO,1489.47,412.92,615031.95,Bomin,1915.79,2142.89,BUNKERWORLD,2026-04-06
2022-08-08,132,Shanghai,HFO,584.63,421.85,246626.17,Bomin,730.29,1331.62,BUNKERWORLD,2026-04-06
2022-07-29,23,Santos,LSMGO,198.76,561.25,111554.05,Peninsula,980.92,1430.22,BUNKERWORLD,2026-04-06
2022-08-28,26,Montreal,LNG,2005.39,648.06,1299613.04,Integr8,1277.84,1801.69,BUNKERWORLD,2026-04-06
2022-07-02,80,Shanghai,MGO,103.92,651.17,67669.59,Integr8,1938.11,2807.98,BUNKERWORLD,2026-04-06
2022-08-28,14,Busan,VLSFO,2714.59,585.41,1589148.13,Integr8,1205.92,2602.63,BUNKERWORLD,2026-04-06
2022-08-18,150,Houston,LNG,2635.54,418.67,1103421.53,World Fuel Services,726.17,1587.66,BUNKERWORLD,2026-04-06
2022-07-24,89,Montreal,HFO,1930.7,661.87,1277872.41,World Fuel Services,351.35,2948.34,BUNKERWORLD,2026-04-06
2022-09-15,47,Busan,HFO,1568.29,786.12,1232864.13,Bunker One,1782.77,823.91,BUNKERWORLD,2026-04-06
2022-09-19,123,Montreal,VLSFO,1363.8,528.33,720536.45,World Fuel Services,1277.83,1137.77,BUNKERWORLD,2026-04-06
2022-08-14,137,Singapore,VLSFO,1780.0,393.44,700323.2,Integr8,838.31,2415.36,BUNKERWORLD,2026-04-06
2022-08-14,138,Melbourne,LSMGO,2675.14,767.9,2054240.01,Integr8,1124.93,1771.87,BUNKERWORLD,2026-04-06
2022-09-14,35,Singapore,LNG,2085.14,816.92,1703392.57,World Fuel Services,111.55,1531.75,BUNKERWORLD,2026-04-06
2022-07-01,66,Dubai,LSMGO,2872.72,562.37,1615531.55,Integr8,1790.21,2059.68,BUNKERWORLD,2026-04-06
2022-09-13,25,Dubai,HFO,2328.71,704.23,1639947.44,Peninsula,902.77,1874.23,BUNKERWORLD,2026-04-06
2022-07-12,73,Montreal,VLSFO,1772.64,483.48,857035.99,Integr8,865.71,1383.84,BUNKERWORLD,2026-04-06
2022-08-21,14,Montreal,HFO,1304.38,532.92,695130.19,Peninsula,1281.63,2524.73,BUNKERWORLD,2026-04-06
2022-09-08,17,Montreal,VLSFO,2871.16,367.96,1056472.03,Bomin,1102.6,1367.89,BUNKERWORLD,2026-04-06
2022-07-17,111,Shanghai,VLSFO,2205.37,509.65,1123966.82,Peninsula,984.7,630.35,BUNKERWORLD,2026-04-06
2022-07-02,100,Singapore,HFO,2114.0,706.34,1493202.76,Integr8,844.86,2580.29,BUNKERWORLD,2026-04-06
2022-08-09,150,Shanghai,HFO,1938.27,371.88,720803.85,Integr8,934.03,2789.64,BUNKERWORLD,2026-04-06
2022-09-02,86,Busan,VLSFO,2371.93,470.64,1116325.14,World Fuel Services,1969.33,726.34,BUNKERWORLD,2026-04-06
2022-06-25,29,Singapore,VLSFO,359.36,653.09,234694.42,Bomin,1148.1,1311.57,BUNKERWORLD,2026-04-06
2022-07-12,130,Dubai,HFO,74.82,560.61,41944.84,World Fuel Services,1168.07,1525.45,BUNKERWORLD,2026-04-06
2022-07-02,91,Shanghai,LNG,2865.94,580.08,1662474.48,Bunker One,405.57,2930.59,BUNKERWORLD,2026-04-06
2022-07-02,26,Busan,MGO,2077.77,488.77,1015551.64,Peninsula,685.17,2827.41,BUNKERWORLD,2026-04-06
2022-08-30,41,Montreal,VLSFO,2533.17,839.85,2127482.82,Integr8,1036.76,1817.47,BUNKERWORLD,2026-04-06
2022-07-22,113,Santos,MGO,428.83,742.54,318423.43,Integr8,405.11,1631.43,BUNKERWORLD,2026-04-06
2022-08-16,43,Dubai,LNG,368.66,454.77,167655.51,World Fuel Services,456.56,1286.81,BUNKERWORLD,2026-04-06
2022-07-09,110,Singapore,HFO,984.65,554.56,546047.5,Peninsula,1444.76,1303.94,BUNKERWORLD,2026-04-06
2022-06-26,30,Singapore,LNG,542.1,591.05,320408.21,Bomin,1806.41,728.07,BUNKERWORLD,2026-04-06
2022-09-22,149,Shanghai,LSMGO,2971.91,755.2,2244386.43,Bomin,189.03,681.2,BUNKERWORLD,2026-04-06
2022-09-13,72,Montreal,LSMGO,1678.98,484.76,813902.34,Integr8,677.07,1704.76,BUNKERWORLD,2026-04-06
2022-07-19,103,Dubai,MGO,472.44,406.07,191843.71,Peninsula,1280.58,1211.79,BUNKERWORLD,2026-04-06
2022-08-07,39,Dubai,HFO,1866.78,437.33,816398.9,World Fuel Services,1284.5,1085.15,BUNKERWORLD,2026-04-06
2022-08-22,104,Dubai,VLSFO,2550.04,831.67,2120791.77,Peninsula,835.55,668.43,BUNKERWORLD,2026-04-06
2022-07-23,116,Hamburg,MGO,2869.43,565.67,1623150.47,World Fuel Services,1860.85,1383.66,BUNKERWORLD,2026-04-06
2022-07-01,113,Rotterdam,VLSFO,920.55,711.14,654639.93,World Fuel Services,1002.03,520.36,BUNKERWORLD,2026-04-06
2022-09-07,27,Santos,VLSFO,1968.1,699.45,1376587.54,Peninsula,788.96,2697.31,BUNKERWORLD,2026-04-06
2022-08-11,42,Rotterdam,MGO,239.41,415.6,99498.8,Bomin,1014.05,886.64,BUNKERWORLD,2026-04-06
2022-06-30,123,Busan,LNG,2102.07,369.66,777051.2,Peninsula,1550.74,1530.92,BUNKERWORLD,2026-04-06
2022-07-07,140,Houston,LSMGO,2734.4,480.22,1313113.57,Integr8,921.54,2986.36,BUNKERWORLD,2026-04-06
2022-07-25,143,Dubai,HFO,2130.28,833.95,1776547.01,Bomin,729.91,542.28,BUNKERWORLD,2026-04-06
2022-08-06,100,Rotterdam,VLSFO,2353.61,670.92,1579084.02,World Fuel Services,1814.54,544.04,BUNKERWORLD,2026-04-06
2022-07-09,140,Hamburg,MGO,2008.39,629.85,1264984.44,Bunker One,1552.57,2705.03,BUNKERWORLD,2026-04-06
2022-07-13,91,Busan,LNG,2249.08,510.48,1148110.36,Peninsula,531.73,912.61,BUNKERWORLD,2026-04-06
2022-09-19,65,Shanghai,LNG,1763.09,565.85,997644.48,Integr8,1534.82,556.51,BUNKERWORLD,2026-04-06
2022-09-10,85,Singapore,HFO,1898.18,743.98,1412207.96,World Fuel Services,1060.37,2613.33,BUNKERWORLD,2026-04-06
2022-07-01,67,Santos,MGO,2727.8,462.78,1262371.28,Integr8,1875.16,2692.25,BUNKERWORLD,2026-04-06
2022-09-15,129,Busan,HFO,2888.33,397.53,1148197.82,Peninsula,182.46,1925.87,BUNKERWORLD,2026-04-06
2022-07-26,73,Busan,HFO,2665.42,403.7,1076030.05,World Fuel Services,776.42,638.78,BUNKERWORLD,2026-04-06
2022-07-21,95,Santos,MGO,1598.42,713.01,1139689.44,Peninsula,1022.82,1070.39,BUNKERWORLD,2026-04-06
2022-08-21,129,Houston,LSMGO,378.36,408.25,154465.47,Peninsula,1143.29,1972.64,BUNKERWORLD,2026-04-06
2022-09-11,107,Houston,HFO,1195.2,777.49,929256.05,Peninsula,678.17,2352.06,BUNKERWORLD,2026-04-06
2022-08-20,38,Singapore,VLSFO,2145.64,618.95,1328043.88,Bunker One,1548.87,1160.69,BUNKERWORLD,2026-04-06
2022-07-02,110,Shanghai,LSMGO,686.95,775.11,532461.81,Bomin,1697.7,516.32,BUNKERWORLD,2026-04-06
2022-08-19,91,Dubai,VLSFO,133.26,524.45,69888.21,Bomin,1092.32,883.78,BUNKERWORLD,2026-04-06
2022-06-27,39,Busan,LSMGO,1527.28,682.28,1042032.6,Peninsula,1407.93,1598.0,BUNKERWORLD,2026-04-06
2022-08-26,21,Dubai,LNG,1650.2,389.13,642142.33,Bunker One,1620.4,941.97,BUNKERWORLD,2026-04-06
2022-07-15,4,Shanghai,LNG,1365.09,698.99,954184.26,World Fuel Services,674.0,537.39,BUNKERWORLD,2026-04-06
2022-07-29,138,Busan,LNG,928.38,724.84,672926.96,Bunker One,129.57,2520.12,BUNKERWORLD,2026-04-06
2022-07-12,129,Hamburg,MGO,1884.5,638.01,1202329.84,Integr8,1085.67,2312.34,BUNKERWORLD,2026-04-06
2022-08-18,35,Houston,HFO,2640.67,396.79,1047791.45,Peninsula,138.99,2476.65,BUNKERWORLD,2026-04-06
2022-08-18,109,Montreal,MGO,2874.94,396.13,1138849.98,Bunker One,582.44,1050.69,BUNKERWORLD,2026-04-06
2022-08-12,84,Santos,LSMGO,2367.75,835.2,1977544.8,World Fuel Services,1085.24,1589.83,BUNKERWORLD,2026-04-06
2022-09-16,149,Houston,LNG,163.9,635.23,104114.2,World Fuel Services,1654.13,1155.91,BUNKERWORLD,2026-04-06
2022-08-23,18,Montreal,MGO,1680.71,791.61,1330466.84,Peninsula,698.64,1141.93,BUNKERWORLD,2026-04-06
2022-06-30,1,Singapore,VLSFO,1696.65,376.7,639128.06,World Fuel Services,1756.86,1590.67,BUNKERWORLD,2026-04-06
2022-09-12,124,Busan,MGO,2924.03,773.72,2262380.49,Bunker One,640.62,1530.52,BUNKERWORLD,2026-04-06
2022-08-14,89,Dubai,LNG,446.5,584.76,261095.34,Bunker One,902.82,1235.54,BUNKERWORLD,2026-04-06
2022-08-23,91,Dubai,LSMGO,1467.01,767.0,1125196.67,Bunker One,1719.14,970.94,BUNKERWORLD,2026-04-06
2022-09-07,104,Melbourne,LNG,2868.44,485.71,1393229.99,World Fuel Services,230.63,1141.06,BUNKERWORLD,2026-04-06
2022-08-06,144,Shanghai,MGO,1689.73,668.77,1130040.73,Bomin,502.97,2702.91,BUNKERWORLD,2026-04-06
2022-08-21,4,Singapore,VLSFO,2225.19,464.93,1034557.59,Integr8,507.6,694.81,BUNKERWORLD,2026-04-06
2022-08-27,23,Rotterdam,LNG,2950.63,782.93,2310136.75,World Fuel Services,1939.45,2349.93,BUNKERWORLD,2026-04-06
2022-07-17,72,Melbourne,HFO,353.72,455.07,160967.36,Bomin,742.88,1700.67,BUNKERWORLD,2026-04-06
2022-07-22,29,Dubai,MGO,1113.41,768.14,855254.76,Bomin,552.55,1008.22,BUNKERWORLD,2026-04-06
2022-07-14,65,Dubai,VLSFO,583.99,663.48,387465.69,Bomin,1407.1,1064.13,BUNKERWORLD,2026-04-06
2022-08-29,27,Melbourne,LNG,951.73,597.03,568211.36,Integr8,1508.2,2372.13,BUNKERWORLD,2026-04-06
2022-09-22,134,Houston,MGO,1910.81,757.73,1447878.06,Peninsula,498.38,1201.18,BUNKERWORLD,2026-04-06
2022-09-05,96,Rotterdam,MGO,1644.02,771.79,1268838.2,Bunker One,118.73,1357.7,BUNKERWORLD,2026-04-06
2022-07-15,99,Dubai,MGO,1242.16,413.64,513807.06,Integr8,407.6,1447.04,BUNKERWORLD,2026-04-06
2022-07-03,30,Houston,MGO,1773.35,500.16,886958.74,Bunker One,981.88,1415.41,BUNKERWORLD,2026-04-06
2022-08-01,70,Montreal,HFO,2395.28,745.68,1786112.39,Peninsula,725.72,694.19,BUNKERWORLD,2026-04-06
2022-08-11,118,Santos,MGO,2715.01,713.64,1937539.74,World Fuel Services,1591.27,1328.82,BUNKERWORLD,2026-04-06
2022-07-12,101,Melbourne,LNG,550.39,805.5,443339.14,Bunker One,461.95,2239.51,BUNKERWORLD,2026-04-06
2022-08-28,140,Melbourne,LNG,431.92,546.07,235858.55,World Fuel Services,1070.71,2620.13,BUNKERWORLD,2026-04-06
2022-06-29,116,Melbourne,LNG,1415.01,648.23,917251.93,Integr8,395.94,1997.53,BUNKERWORLD,2026-04-06
2022-08-06,44,Melbourne,MGO,1045.29,812.52,849319.03,Bomin,554.16,703.48,BUNKERWORLD,2026-04-06
2022-08-25,141,Shanghai,HFO,1426.37,785.68,1120670.38,World Fuel Services,205.62,1462.51,BUNKERWORLD,2026-04-06
2022-09-04,28,Shanghai,LNG,1830.43,794.19,1453709.2,World Fuel Services,1594.61,1231.27,BUNKERWORLD,2026-04-06
2022-08-17,22,Santos,LSMGO,2036.05,661.45,1346745.27,Bunker One,1935.08,1453.82,BUNKERWORLD,2026-04-06
2022-08-04,59,Dubai,LSMGO,337.59,606.93,204893.5,Integr8,1286.0,570.97,BUNKERWORLD,2026-04-06
2022-07-19,58,Melbourne,LSMGO,1164.51,844.05,982904.67,Peninsula,925.37,2460.82,BUNKERWORLD,2026-04-06
2022-09-14,57,Santos,LNG,2167.75,436.78,946829.84,World Fuel Services,1478.86,1293.56,BUNKERWORLD,2026-04-06
2022-07-10,103,Santos,VLSFO,1117.13,846.22,945337.75,Integr8,1829.18,2010.26,BUNKERWORLD,2026-04-06
2022-08-03,141,Santos,LNG,2144.45,694.1,1488462.74,Bomin,1936.03,2798.89,BUNKERWORLD,2026-04-06
2022-07-13,144,Santos,VLSFO,1202.32,608.05,731070.68,Bomin,1165.21,1002.34,BUNKERWORLD,2026-04-06
2022-08-21,67,Melbourne,LNG,2304.85,752.98,1735505.95,Integr8,1945.19,2191.1,BUNKERWORLD,2026-04-06
2022-08-10,35,Rotterdam,LNG,2929.86,441.13,1292449.14,Bomin,195.97,737.61,BUNKERWORLD,2026-04-06
2022-09-05,85,Santos,MGO,371.43,733.46,272429.05,Integr8,1429.04,814.89,BUNKERWORLD,2026-04-06
2022-08-08,71,Rotterdam,LNG,252.68,589.38,148924.54,World Fuel Services,384.18,1917.14,BUNKERWORLD,2026-04-06
2022-09-09,98,Rotterdam,LSMGO,637.23,385.44,245613.93,Integr8,1264.38,968.47,BUNKERWORLD,2026-04-06
2022-09-16,134,Shanghai,HFO,2447.72,376.46,921468.67,Integr8,1315.67,2685.96,BUNKERWORLD,2026-04-06
2022-07-21,121,Dubai,VLSFO,2194.18,516.24,1132723.48,Integr8,693.79,825.44,BUNKERWORLD,2026-04-06
2022-07-19,30,Santos,HFO,2704.98,361.31,977336.32,Peninsula,421.28,2801.24,BUNKERWORLD,2026-04-06
2022-08-31,106,Dubai,HFO,176.45,721.7,127343.96,Integr8,711.43,2014.77,BUNKERWORLD,2026-04-06
2022-07-05,51,Hamburg,LNG,448.5,545.06,244459.41,Bomin,925.07,1753.64,BUNKERWORLD,2026-04-06
2022-07-10,75,Santos,LSMGO,2832.68,574.93,1628592.71,World Fuel Services,728.48,856.35,BUNKERWORLD,2026-04-06
2022-08-09,137,Shanghai,LSMGO,2480.64,647.09,1605197.34,Integr8,209.64,1608.08,BUNKERWORLD,2026-04-06
2022-07-06,141,Singapore,HFO,1880.0,452.25,850230.0,Bunker One,462.36,2270.82,BUNKERWORLD,2026-04-06
2022-08-05,17,Dubai,LSMGO,221.1,609.93,134855.52,Peninsula,159.29,2038.22,BUNKERWORLD,2026-04-06
2022-07-13,140,Hamburg,LNG,1178.33,648.31,763923.12,Bomin,244.41,2564.68,BUNKERWORLD,2026-04-06
2022-09-13,116,Santos,VLSFO,2223.34,690.62,1535483.07,Peninsula,862.71,1317.36,BUNKERWORLD,2026-04-06
2022-08-20,34,Melbourne,MGO,1360.92,437.47,595361.67,Integr8,138.2,856.84,BUNKERWORLD,2026-04-06
2022-07-29,57,Melbourne,LSMGO,1851.3,798.07,1477466.99,World Fuel Services,511.72,676.88,BUNKERWORLD,2026-04-06
2022-09-13,85,Houston,LSMGO,985.54,375.86,370425.06,Integr8,1835.53,1757.92,BUNKERWORLD,2026-04-06
2022-08-30,90,Melbourne,HFO,2208.44,718.56,1586896.65,World Fuel Services,946.2,2218.8,BUNKERWORLD,2026-04-06
2022-08-05,145,Hamburg,LNG,1124.35,511.79,575431.09,Bunker One,775.87,513.52,BUNKERWORLD,2026-04-06
2022-07-26,83,Houston,VLSFO,2792.63,393.2,1098062.12,Peninsula,640.11,2062.35,BUNKERWORLD,2026-04-06
2022-06-26,5,Houston,VLSFO,743.1,623.51,463330.28,World Fuel Services,1367.16,767.17,BUNKERWORLD,2026-04-06
2022-06-26,114,Shanghai,LNG,1555.38,581.66,904702.33,World Fuel Services,742.32,2169.04,BUNKERWORLD,2026-04-06
2022-09-18,35,Rotterdam,MGO,2497.72,642.56,1604934.96,Peninsula,1733.38,2476.73,BUNKERWORLD,2026-04-06
2022-07-09,136,Montreal,VLSFO,1206.94,391.04,471961.82,Bomin,487.69,1461.92,BUNKERWORLD,2026-04-06
2022-08-14,130,Hamburg,LSMGO,2714.84,435.65,1182720.05,World Fuel Services,895.07,1791.69,BUNKERWORLD,2026-04-06
2022-08-06,98,Houston,HFO,2131.79,374.51,798376.67,Integr8,544.51,723.67,BUNKERWORLD,2026-04-06
2022-08-26,128,Busan,VLSFO,1267.16,616.69,781444.9,Peninsula,222.14,1628.3,BUNKERWORLD,2026-04-06
2022-08-22,31,Shanghai,MGO,2948.05,430.85,1270167.34,World Fuel Services,1163.64,2296.83,BUNKERWORLD,2026-04-06
2022-07-19,89,Santos,MGO,1930.11,547.17,1056098.29,Peninsula,1359.2,1292.15,BUNKERWORLD,2026-04-06
2022-08-01,97,Singapore,MGO,2486.35,377.45,938472.81,Peninsula,245.45,1597.95,BUNKERWORLD,2026-04-06
2022-08-30,71,Busan,VLSFO,1319.12,737.05,972257.4,Bomin,1986.31,2165.33,BUNKERWORLD,2026-04-06
2022-07-08,120,Santos,LNG,2175.77,841.37,1830627.6,Peninsula,135.38,2632.82,BUNKERWORLD,2026-04-06
2022-08-21,137,Melbourne,LNG,2325.34,812.09,1888385.36,Peninsula,1415.14,1450.19,BUNKERWORLD,2026-04-06
2022-07-30,108,Montreal,LNG,909.15,690.17,627468.06,Bunker One,1034.72,1917.88,BUNKERWORLD,2026-04-06
2022-06-26,139,Santos,LNG,215.72,489.33,105558.27,World Fuel Services,476.84,1440.88,BUNKERWORLD,2026-04-06
2022-09-01,72,Shanghai,MGO,508.83,791.66,402820.36,Integr8,1814.37,1304.98,BUNKERWORLD,2026-04-06
2022-08-17,24,Melbourne,HFO,1082.11,639.72,692247.41,Integr8,1217.12,1153.74,BUNKERWORLD,2026-04-06
2022-07-31,99,Busan,MGO,956.43,841.66,804988.87,Bunker One,627.15,2966.32,BUNKERWORLD,2026-04-06
2022-07-17,65,Montreal,VLSFO,2779.36,536.78,1491904.86,Bomin,1723.18,1812.47,BUNKERWORLD,2026-04-06
2022-07-13,9,Singapore,LNG,2581.2,649.6,1676747.52,Bunker One,816.99,609.54,BUNKERWORLD,2026-04-06
2022-09-21,81,Montreal,LSMGO,207.46,744.93,154543.18,World Fuel Services,1768.07,1159.01,BUNKERWORLD,2026-04-06
2022-09-02,115,Santos,LSMGO,468.51,553.2,259179.73,Integr8,847.65,1649.07,BUNKERWORLD,2026-04-06
2022-06-29,22,Montreal,LSMGO,57.19,624.55,35718.01,Peninsula,1478.31,2070.92,BUNKERWORLD,2026-04-06
2022-07-12,107,Singapore,MGO,651.72,712.0,464024.64,Peninsula,740.28,1247.82,BUNKERWORLD,2026-04-06
2022-08-16,106,Dubai,LNG,2580.43,801.61,2068498.49,World Fuel Services,1437.96,1572.29,BUNKERWORLD,2026-04-06
2022-07-18,42,Singapore,LNG,1865.38,549.47,1024970.35,Bomin,1733.39,2276.16,BUNKERWORLD,2026-04-06
2022-08-05,125,Hamburg,HFO,2189.86,565.37,1238081.15,World Fuel Services,260.04,1449.38,BUNKERWORLD,2026-04-06
2022-09-14,105,Montreal,LNG,260.75,457.21,119217.51,Peninsula,1473.17,1366.94,BUNKERWORLD,2026-04-06
2022-07-04,19,Rotterdam,LNG,2466.81,746.19,1840708.95,Bunker One,1496.28,881.84,BUNKERWORLD,2026-04-06
2022-08-30,140,Rotterdam,VLSFO,1345.03,714.94,961615.75,Bunker One,913.46,2255.13,BUNKERWORLD,2026-04-06
2022-08-22,87,Rotterdam,VLSFO,824.0,609.62,502326.88,Peninsula,158.13,2658.59,BUNKERWORLD,2026-04-06
2022-08-06,86,Houston,HFO,1235.18,675.59,834475.26,Bunker One,1485.61,884.5,BUNKERWORLD,2026-04-06
2022-08-22,109,Shanghai,LSMGO,105.59,589.58,62253.75,Bomin,1977.55,1533.91,BUNKERWORLD,2026-04-06
2022-09-08,35,Shanghai,HFO,979.4,577.79,565887.53,Bunker One,1619.42,2599.23,BUNKERWORLD,2026-04-06
2022-07-23,81,Busan,VLSFO,528.76,795.28,420512.25,Bomin,392.14,1118.42,BUNKERWORLD,2026-04-06
2022-08-20,25,Hamburg,MGO,861.98,614.33,529540.17,Bunker One,1522.94,1818.46,BUNKERWORLD,2026-04-06
2022-07-06,44,Shanghai,MGO,2246.35,630.39,1416076.58,World Fuel Services,731.8,681.08,BUNKERWORLD,2026-04-06
2022-09-12,18,Shanghai,VLSFO,1077.19,778.39,838473.92,World Fuel Services,1214.83,770.77,BUNKERWORLD,2026-04-06
2022-07-15,122,Houston,VLSFO,1215.01,450.3,547119.0,World Fuel Services,1703.0,1118.61,BUNKERWORLD,2026-04-06
2022-06-28,82,Montreal,MGO,2300.85,406.25,934720.31,Integr8,1504.63,715.25,BUNKERWORLD,2026-04-06
2022-07-28,69,Melbourne,VLSFO,2466.3,539.18,1329779.63,Peninsula,150.7,2459.84,BUNKERWORLD,2026-04-06
2022-07-11,22,Singapore,MGO,2732.39,796.27,2175720.19,Bunker One,1901.42,921.67,BUNKERWORLD,2026-04-06
2022-08-24,96,Montreal,LNG,1705.66,514.46,877493.84,World Fuel Services,1253.18,2270.38,BUNKERWORLD,2026-04-06
2022-09-11,45,Rotterdam,LSMGO,2778.47,635.24,1764995.28,Bunker One,527.67,1163.14,BUNKERWORLD,2026-04-06
2022-06-26,126,Melbourne,VLSFO,2139.92,392.98,840945.76,World Fuel Services,559.56,1223.45,BUNKERWORLD,2026-04-06
2022-09-06,82,Dubai,LSMGO,2808.06,744.33,2090123.3,Bunker One,1390.08,2003.69,BUNKERWORLD,2026-04-06
2022-09-06,34,Dubai,HFO,2145.23,384.02,823811.22,Integr8,774.44,2358.87,BUNKERWORLD,2026-04-06
2022-08-09,81,Busan,MGO,912.88,529.89,483725.98,Bunker One,565.1,1428.93,BUNKERWORLD,2026-04-06
2022-09-20,120,Singapore,LNG,2573.59,689.78,1775210.91,Integr8,1531.03,887.54,BUNKERWORLD,2026-04-06
2022-09-11,48,Melbourne,LNG,934.53,716.53,669618.78,World Fuel Services,936.98,731.44,BUNKERWORLD,2026-04-06
2022-07-13,8,Montreal,MGO,726.96,692.19,503194.44,World Fuel Services,537.98,1640.3,BUNKERWORLD,2026-04-06
2022-08-04,49,Hamburg,MGO,2766.03,393.24,1087713.64,Bunker One,1014.63,1729.7,BUNKERWORLD,2026-04-06
2022-08-15,73,Busan,HFO,1122.25,446.53,501118.29,Integr8,1542.75,513.02,BUNKERWORLD,2026-04-06
2022-08-06,138,Shanghai,HFO,68.8,810.61,55769.97,World Fuel Services,1063.26,1058.59,BUNKERWORLD,2026-04-06
2022-08-23,130,Montreal,VLSFO,1069.22,486.48,520154.15,Peninsula,1711.84,1303.45,BUNKERWORLD,2026-04-06
2022-07-17,130,Rotterdam,MGO,1893.47,739.8,1400789.11,Bomin,804.29,2668.42,BUNKERWORLD,2026-04-06
2022-08-08,77,Melbourne,MGO,1229.81,797.3,980527.51,Bomin,1035.2,1120.18,BUNKERWORLD,2026-04-06
2022-07-23,27,Rotterdam,LNG,1547.92,733.93,1136064.93,World Fuel Services,1930.37,2841.83,BUNKERWORLD,2026-04-06
2022-09-15,73,Houston,LNG,2197.09,836.05,1836877.09,Peninsula,588.58,1412.2,BUNKERWORLD,2026-04-06
