bunker_date,vessel_id,port_name,fuel_grade,quantity_mt,unit_price_usd,total_cost_usd,supplier,rob_before_mt,rob_after_mt,source_system,ingestion_date
2022-12-05,46,Melbourne,VLSFO,2333.63,555.16,1295538.03,Bomin,1935.51,2537.62,BUNKERWORLD,2026-04-06
2022-10-25,38,Santos,LSMGO,1615.69,603.54,975133.54,Bunker One,1235.89,2021.92,BUNKERWORLD,2026-04-06
2022-12-07,29,Hamburg,MGO,2106.08,363.0,764507.04,Bunker One,951.18,2605.7,BUNKERWORLD,2026-04-06
2022-09-23,150,Melbourne,MGO,483.97,557.73,269924.59,Bunker One,694.34,2290.23,BUNKERWORLD,2026-04-06
2022-12-20,36,Melbourne,LNG,2578.86,480.43,1238961.71,Bomin,141.48,2922.8,BUNKERWORLD,2026-04-06
2022-10-20,84,Houston,VLSFO,223.44,421.25,94124.1,Bunker One,1984.5,2697.57,BUNKERWORLD,2026-04-06
2022-11-11,65,Houston,LSMGO,822.94,717.65,590582.89,Bunker One,1640.37,1942.29,BUNKERWORLD,2026-04-06
2022-11-01,102,Dubai,LNG,1583.35,354.55,561376.74,Bunker One,1619.55,1069.25,BUNKERWORLD,2026-04-06
2022-10-25,15,Singapore,LNG,497.95,625.55,311492.62,Peninsula,657.73,992.25,BUNKERWORLD,2026-04-06
2022-10-23,111,Melbourne,MGO,2742.09,700.98,1922150.25,Bomin,997.17,2056.99,BUNKERWORLD,2026-04-06
2022-11-17,36,Santos,HFO,356.39,477.83,170293.83,Bomin,1538.45,2621.94,BUNKERWORLD,2026-04-06
2022-11-08,41,Rotterdam,LNG,720.96,597.69,430910.58,World Fuel Services,299.61,661.06,BUNKERWORLD,2026-04-06
2022-12-09,105,Hamburg,MGO,1539.0,412.62,635022.18,Integr8,625.09,1569.76,BUNKERWORLD,2026-04-06
2022-11-11,6,Singapore,VLSFO,109.87,677.54,74441.32,Peninsula,1604.79,2312.75,BUNKERWORLD,2026-04-06
2022-11-30,4,Dubai,MGO,1351.44,640.17,865151.34,Peninsula,1952.39,1696.21,BUNKERWORLD,2026-04-06
2022-11-06,21,Montreal,LSMGO,312.98,620.88,194323.02,Peninsula,839.54,833.1,BUNKERWORLD,2026-04-06
2022-10-19,40,Hamburg,HFO,1248.78,371.7,464171.53,Integr8,278.61,2644.17,BUNKERWORLD,2026-04-06
2022-11-01,57,Melbourne,HFO,955.54,555.57,530869.36,Integr8,1297.37,901.81,BUNKERWORLD,2026-04-06
2022-12-14,123,Shanghai,MGO,990.41,714.21,707360.73,World Fuel Services,1835.52,2714.95,BUNKERWORLD,2026-04-06
2022-11-13,68,Hamburg,VLSFO,1744.15,724.65,1263898.3,Peninsula,1529.49,2634.96,BUNKERWORLD,2026-04-06
2022-12-19,143,Montreal,LNG,106.52,404.82,43121.43,Integr8,337.53,2005.13,BUNKERWORLD,2026-04-06
2022-10-22,45,Santos,HFO,2782.69,371.49,1033741.51,Integr8,737.86,951.13,BUNKERWORLD,2026-04-06
2022-10-18,142,Hamburg,LSMGO,2127.43,674.67,1435313.2,Bunker One,855.59,2045.86,BUNKERWORLD,2026-04-06
2022-10-19,37,Singapore,VLSFO,835.91,800.06,668778.15,World Fuel Services,305.88,1124.2,BUNKERWORLD,2026-04-06
2022-11-09,99,Melbourne,MGO,1059.84,595.48,631113.52,Bomin,265.17,842.48,BUNKERWORLD,2026-04-06
2022-10-25,31,Rotterdam,MGO,1964.46,746.03,1465546.09,Bunker One,1847.6,871.59,BUNKERWORLD,2026-04-06
2022-12-14,22,Shanghai,HFO,2201.6,542.97,1195402.75,Bomin,1749.44,1746.1,BUNKERWORLD,2026-04-06
2022-11-06,146,Shanghai,LSMGO,2518.95,773.48,1948357.45,Bunker One,477.89,2840.77,BUNKERWORLD,2026-04-06
2022-11-15,140,Rotterdam,VLSFO,2202.14,797.35,1755876.33,Peninsula,900.21,1492.24,BUNKERWORLD,2026-04-06
2022-10-06,26,Shanghai,VLSFO,2979.31,650.73,1938726.4,Integr8,754.08,1140.68,BUNKERWORLD,2026-04-06
2022-12-20,84,Melbourne,MGO,2678.74,754.75,2021779.01,Bomin,122.88,2754.1,BUNKERWORLD,2026-04-06
2022-10-01,52,Melbourne,HFO,1201.78,643.0,772744.54,World Fuel Services,1207.31,2796.17,BUNKERWORLD,2026-04-06
2022-12-18,68,Shanghai,MGO,726.79,766.12,556808.35,Bunker One,220.78,720.15,BUNKERWORLD,2026-04-06
2022-11-30,35,Montreal,VLSFO,500.95,362.15,181419.04,Peninsula,878.55,1838.92,BUNKERWORLD,2026-04-06
2022-10-11,94,Santos,MGO,2409.41,652.87,1573031.51,Bomin,606.17,1324.2,BUNKERWORLD,2026-04-06
2022-12-17,28,Shanghai,HFO,1542.28,472.51,728742.72,Integr8,1232.2,1562.97,BUNKERWORLD,2026-04-06
2022-10-09,43,Busan,LNG,1025.61,438.01,449227.44,Bomin,155.55,939.39,BUNKERWORLD,2026-04-06
2022-10-05,40,Melbourne,LSMGO,1320.57,455.59,601638.49,World Fuel Services,1166.22,2663.91,BUNKERWORLD,2026-04-06
2022-10-23,5,Melbourne,MGO,1313.16,665.28,873619.08,World Fuel Services,787.84,924.01,BUNKERWORLD,2026-04-06
2022-11-17,98,Melbourne,VLSFO,2473.58,811.0,2006073.38,Integr8,1143.72,1004.45,BUNKERWORLD,2026-04-06
2022-12-08,79,Melbourne,MGO,164.35,416.91,68519.16,Bomin,225.81,978.15,BUNKERWORLD,2026-04-06
2022-10-20,19,Singapore,LNG,1930.49,426.05,822485.26,Bunker One,1058.87,1301.66,BUNKERWORLD,2026-04-06
2022-10-18,149,Rotterdam,HFO,1808.95,838.06,1516008.64,Peninsula,1248.28,1383.7,BUNKERWORLD,2026-04-06
2022-11-05,31,Hamburg,MGO,2137.7,396.76,848153.85,Bunker One,341.93,2590.55,BUNKERWORLD,2026-04-06
2022-09-23,68,Melbourne,VLSFO,102.36,507.0,51896.52,Bomin,1476.12,2260.09,BUNKERWORLD,2026-04-06
2022-11-20,121,Rotterdam,MGO,1922.62,789.14,1517216.35,Bomin,1716.42,1875.32,BUNKERWORLD,2026-04-06
2022-12-02,125,Melbourne,VLSFO,1906.92,678.08,1293044.31,World Fuel Services,1683.18,1409.42,BUNKERWORLD,2026-04-06
2022-10-31,118,Rotterdam,MGO,1514.11,469.1,710269.0,Bunker One,367.93,1706.5,BUNKERWORLD,2026-04-06
2022-10-21,9,Melbourne,LSMGO,1958.71,706.17,1383182.24,Peninsula,183.6,500.46,BUNKERWORLD,2026-04-06
2022-11-27,88,Santos,HFO,2008.91,419.74,843219.88,Bunker One,1846.06,777.77,BUNKERWORLD,2026-04-06
2022-10-29,100,Santos,HFO,791.41,657.95,520708.21,Bunker One,576.7,2328.16,BUNKERWORLD,2026-04-06
2022-12-18,35,Dubai,HFO,874.65,475.73,416097.24,Bunker One,1079.71,1671.12,BUNKERWORLD,2026-04-06
2022-12-07,15,Houston,LSMGO,837.36,377.21,315860.57,Bomin,1064.66,2363.11,BUNKERWORLD,2026-04-06
2022-10-21,32,Busan,LNG,755.98,795.35,601268.69,Bunker One,1860.84,2838.11,BUNKERWORLD,2026-04-06
2022-10-20,115,Santos,MGO,1967.03,703.72,1384238.35,Bunker One,1875.91,841.44,BUNKERWORLD,2026-04-06
2022-10-09,14,Busan,LNG,1602.54,630.03,1009648.28,Bomin,1272.52,1225.08,BUNKERWORLD,2026-04-06
2022-10-11,124,Shanghai,VLSFO,2740.29,468.68,1284319.12,World Fuel Services,1368.05,1723.0,BUNKERWORLD,2026-04-06
2022-12-03,38,Rotterdam,LSMGO,2912.2,579.82,1688551.8,Bunker One,1970.84,1512.61,BUNKERWORLD,2026-04-06
2022-09-29,63,Singapore,LNG,623.43,630.45,393041.44,Peninsula,1591.91,2118.64,BUNKERWORLD,2026-04-06
2022-11-29,6,Hamburg,VLSFO,2005.47,426.17,854671.15,Peninsula,1502.59,1422.34,BUNKERWORLD,2026-04-06
2022-12-12,25,Busan,LNG,1489.66,677.29,1008931.82,World Fuel Services,1969.97,2594.13,BUNKERWORLD,2026-04-06
2022-11-27,20,Melbourne,MGO,1564.24,515.34,806115.44,Bomin,1488.86,1608.02,BUNKERWORLD,2026-04-06
2022-10-08,145,Singapore,LNG,2407.19,636.44,1532032.0,World Fuel Services,736.33,770.03,BUNKERWORLD,2026-04-06
2022-11-18,55,Dubai,MGO,1823.33,684.35,1247795.89,Bunker One,1578.08,1699.41,BUNKERWORLD,2026-04-06
2022-10-19,84,Santos,MGO,1057.15,799.44,845128.0,Peninsula,1652.13,1962.66,BUNKERWORLD,2026-04-06
2022-11-17,98,Montreal,HFO,656.98,781.64,513521.85,Bunker One,249.43,1555.35,BUNKERWORLD,2026-04-06
2022-12-12,133,Dubai,LNG,2113.86,724.9,1532337.11,Bunker One,1751.02,2879.09,BUNKERWORLD,2026-04-06
2022-11-11,77,Hamburg,LSMGO,2407.1,431.38,1038374.8,Bunker One,541.59,948.52,BUNKERWORLD,2026-04-06
2022-12-08,3,Rotterdam,VLSFO,1270.72,615.22,781772.36,World Fuel Services,1514.06,1118.96,BUNKERWORLD,2026-04-06
2022-11-21,85,Dubai,LSMGO,841.87,516.07,434463.85,Integr8,1683.24,2314.24,BUNKERWORLD,2026-04-06
2022-12-04,37,Singapore,VLSFO,354.28,819.85,290456.46,Bomin,1705.84,2076.88,BUNKERWORLD,2026-04-06
2022-10-16,45,Rotterdam,MGO,845.37,472.1,399099.18,World Fuel Services,1384.47,789.42,BUNKERWORLD,2026-04-06
2022-11-22,108,Hamburg,LNG,2609.0,625.53,1632007.77,World Fuel Services,1003.36,2905.97,BUNKERWORLD,2026-04-06
2022-11-03,70,Busan,MGO,1263.61,638.09,806296.9,Peninsula,961.72,1379.69,BUNKERWORLD,2026-04-06
2022-12-13,71,Houston,VLSFO,424.44,629.22,267066.14,Peninsula,846.57,2745.04,BUNKERWORLD,2026-04-06
2022-11-08,23,Singapore,LSMGO,1015.17,841.33,854092.98,Integr8,1613.53,2837.84,BUNKERWORLD,2026-04-06
2022-11-07,67,Montreal,MGO,1812.22,826.0,1496893.72,Peninsula,750.76,2598.5,BUNKERWORLD,2026-04-06
2022-11-22,147,Hamburg,HFO,2076.95,730.32,1516838.12,Bomin,918.45,2252.37,BUNKERWORLD,2026-04-06
2022-09-25,61,Santos,HFO,464.09,789.92,366593.97,Integr8,1908.92,2021.33,BUNKERWORLD,2026-04-06
2022-12-03,49,Hamburg,HFO,2446.89,711.27,1740399.45,World Fuel Services,1360.3,2207.58,BUNKERWORLD,2026-04-06
2022-10-25,114,Hamburg,LNG,184.91,630.45,116576.51,Bunker One,1688.35,1094.73,BUNKERWORLD,2026-04-06
2022-11-15,70,Rotterdam,VLSFO,1382.09,442.88,612100.02,Peninsula,911.18,2578.49,BUNKERWORLD,2026-04-06
2022-10-08,54,Melbourne,VLSFO,2098.31,823.0,1726909.13,Bomin,200.26,2244.29,BUNKERWORLD,2026-04-06
2022-12-13,89,Shanghai,HFO,1698.03,484.65,822950.24,Bunker One,515.51,1453.48,BUNKERWORLD,2026-04-06
2022-11-27,131,Houston,VLSFO,2405.41,722.19,1737163.05,Bunker One,710.24,1036.16,BUNKERWORLD,2026-04-06
2022-10-24,143,Melbourne,VLSFO,1994.64,366.02,730078.13,Integr8,480.61,2510.23,BUNKERWORLD,2026-04-06
2022-10-01,81,Rotterdam,VLSFO,296.33,583.29,172846.33,Peninsula,1934.38,1760.23,BUNKERWORLD,2026-04-06
2022-11-13,88,Dubai,LNG,2885.73,652.54,1883054.25,Bunker One,1096.45,2684.87,BUNKERWORLD,2026-04-06
2022-10-27,90,Singapore,HFO,569.65,534.14,304272.85,Peninsula,232.47,555.49,BUNKERWORLD,2026-04-06
2022-12-10,78,Montreal,MGO,1654.77,526.06,870508.31,Bunker One,1187.46,712.5,BUNKERWORLD,2026-04-06
2022-12-17,143,Shanghai,MGO,2680.96,490.76,1315707.93,World Fuel Services,903.21,1430.08,BUNKERWORLD,2026-04-06
2022-11-17,9,Montreal,VLSFO,2260.19,728.43,1646390.2,Peninsula,1921.15,2704.99,BUNKERWORLD,2026-04-06
2022-11-12,4,Dubai,LNG,1682.05,421.77,709438.23,Bunker One,1760.7,1513.29,BUNKERWORLD,2026-04-06
2022-11-01,72,Busan,VLSFO,906.68,715.73,648938.08,Bunker One,1673.61,736.34,BUNKERWORLD,2026-04-06
2022-11-11,131,Dubai,LSMGO,1021.53,655.75,669868.3,World Fuel Services,814.1,2993.26,BUNKERWORLD,2026-04-06
2022-11-17,52,Melbourne,HFO,2300.66,608.09,1399008.34,Peninsula,1018.73,2717.47,BUNKERWORLD,2026-04-06
2022-11-18,82,Rotterdam,LSMGO,1919.44,787.69,1511923.69,Bunker One,1175.41,1420.27,BUNKERWORLD,2026-04-06
2022-10-03,110,Montreal,VLSFO,2350.81,615.15,1446100.77,World Fuel Services,1833.18,1748.32,BUNKERWORLD,2026-04-06
2022-10-18,85,Dubai,VLSFO,2920.12,619.18,1808079.9,Integr8,1777.29,1907.75,BUNKERWORLD,2026-04-06
2022-10-01,20,Melbourne,HFO,2559.14,642.5,1644247.45,Bomin,1585.9,573.06,BUNKERWORLD,2026-04-06
2022-10-12,48,Santos,MGO,1756.73,611.81,1074784.98,Bunker One,1083.99,2354.55,BUNKERWORLD,2026-04-06
2022-09-23,62,Singapore,VLSFO,2210.59,838.23,1852982.86,Integr8,501.2,2693.84,BUNKERWORLD,2026-04-06
2022-09-24,110,Santos,VLSFO,2522.64,451.58,1139173.77,Peninsula,691.65,641.53,BUNKERWORLD,2026-04-06
2022-11-19,44,Shanghai,LSMGO,780.54,777.64,606979.13,World Fuel Services,1531.33,991.85,BUNKERWORLD,2026-04-06
2022-12-14,73,Singapore,VLSFO,2151.24,847.31,1822767.16,Bomin,682.65,1917.39,BUNKERWORLD,2026-04-06
2022-10-01,146,Melbourne,LNG,2532.93,519.59,1316085.1,World Fuel Services,520.33,2657.17,BUNKERWORLD,2026-04-06
2022-10-28,92,Hamburg,LSMGO,2227.39,661.14,1472616.62,World Fuel Services,1388.39,2512.03,BUNKERWORLD,2026-04-06
2022-09-29,7,Melbourne,HFO,2865.86,503.0,1441527.58,Integr8,1473.3,1321.18,BUNKERWORLD,2026-04-06
2022-11-23,112,Santos,VLSFO,541.67,478.23,259042.84,Bunker One,319.73,1497.65,BUNKERWORLD,2026-04-06
2022-12-12,148,Melbourne,LNG,447.34,679.21,303837.8,World Fuel Services,396.8,1965.08,BUNKERWORLD,2026-04-06
2022-11-18,23,Rotterdam,MGO,2402.77,585.21,1406125.03,Bunker One,1202.92,1843.88,BUNKERWORLD,2026-04-06
2022-10-08,32,Hamburg,VLSFO,1028.81,809.49,832811.41,Peninsula,1070.34,758.21,BUNKERWORLD,2026-04-06
2022-11-02,49,Houston,LNG,2356.25,494.1,1164223.12,Bunker One,1370.92,1382.9,BUNKERWORLD,2026-04-06
2022-11-01,111,Hamburg,LNG,1601.37,515.83,826034.69,World Fuel Services,1716.18,1270.88,BUNKERWORLD,2026-04-06
2022-10-23,125,Busan,VLSFO,830.99,821.81,682915.89,Integr8,682.2,1937.09,BUNKERWORLD,2026-04-06
2022-12-08,32,Dubai,LSMGO,525.87,798.31,419807.28,Integr8,1297.21,2164.66,BUNKERWORLD,2026-04-06
2022-10-13,83,Hamburg,MGO,221.37,681.38,150837.09,World Fuel Services,858.5,726.79,BUNKERWORLD,2026-04-06
2022-12-03,22,Rotterdam,HFO,2762.51,654.32,1807565.54,Integr8,1385.32,2353.06,BUNKERWORLD,2026-04-06
2022-12-04,103,Rotterdam,HFO,726.01,830.36,602849.66,Bomin,268.03,2757.15,BUNKERWORLD,2026-04-06
2022-10-20,1,Shanghai,LSMGO,1624.7,741.25,1204308.88,Bomin,188.58,2169.39,BUNKERWORLD,2026-04-06
2022-10-02,39,Hamburg,LSMGO,2043.76,754.5,1542016.92,Bomin,885.01,1793.75,BUNKERWORLD,2026-04-06
2022-12-07,69,Dubai,LNG,1259.03,786.83,990642.57,Bomin,1116.74,1758.2,BUNKERWORLD,2026-04-06
2022-12-02,137,Singapore,VLSFO,2087.96,431.29,900516.27,Integr8,1572.62,2204.94,BUNKERWORLD,2026-04-06
2022-10-22,113,Busan,MGO,777.77,692.58,538667.95,Peninsula,692.39,2508.4,BUNKERWORLD,2026-04-06
2022-11-02,14,Rotterdam,LSMGO,908.52,522.93,475092.36,Bunker One,1485.5,730.11,BUNKERWORLD,2026-04-06
2022-11-08,103,Dubai,VLSFO,1362.82,457.55,623558.29,Peninsula,1110.73,1511.24,BUNKERWORLD,2026-04-06
2022-12-19,148,Melbourne,HFO,1497.12,507.61,759953.08,World Fuel Services,648.23,847.46,BUNKERWORLD,2026-04-06
2022-10-20,77,Houston,HFO,705.54,800.85,565031.71,Integr8,1603.96,2634.03,BUNKERWORLD,2026-04-06
2022-11-02,24,Dubai,MGO,2493.86,778.65,1941844.09,Bomin,1221.51,531.33,BUNKERWORLD,2026-04-06
2022-11-27,132,Dubai,LNG,2296.47,657.28,1509423.8,Integr8,1993.46,653.57,BUNKERWORLD,2026-04-06
2022-10-27,57,Melbourne,MGO,2214.66,829.65,1837392.67,Bunker One,1825.34,1676.26,BUNKERWORLD,2026-04-06
2022-11-05,35,Santos,VLSFO,148.15,413.22,61218.54,Bunker One,255.18,1126.36,BUNKERWORLD,2026-04-06
2022-10-11,16,Rotterdam,HFO,2450.77,406.31,995772.36,Integr8,1147.64,1404.43,BUNKERWORLD,2026-04-06
2022-11-05,71,Montreal,HFO,1429.8,752.59,1076053.18,Integr8,225.97,734.11,BUNKERWORLD,2026-04-06
2022-11-17,49,Hamburg,HFO,810.1,480.02,388864.2,Bunker One,1705.46,2534.83,BUNKERWORLD,2026-04-06
2022-10-29,148,Houston,LSMGO,1274.75,677.16,863209.71,Bunker One,1508.12,1942.48,BUNKERWORLD,2026-04-06
2022-10-10,143,Dubai,LSMGO,2761.96,844.37,2332116.17,Peninsula,355.65,1639.51,BUNKERWORLD,2026-04-06
2022-10-08,23,Busan,LSMGO,2710.92,363.19,984579.03,Peninsula,1937.52,2039.65,BUNKERWORLD,2026-04-06
2022-11-28,8,Houston,LSMGO,2376.59,775.2,1842332.57,World Fuel Services,146.85,1595.97,BUNKERWORLD,2026-04-06
2022-11-15,68,Singapore,VLSFO,1060.42,472.16,500687.91,Bunker One,1342.33,1806.44,BUNKERWORLD,2026-04-06
2022-11-05,116,Busan,MGO,957.26,750.29,718222.61,Bomin,901.99,778.33,BUNKERWORLD,2026-04-06
2022-12-19,22,Shanghai,VLSFO,2214.88,622.12,1377921.15,World Fuel Services,1137.83,2199.96,BUNKERWORLD,2026-04-06
2022-12-15,45,Singapore,VLSFO,544.56,665.28,362284.88,Integr8,908.95,735.09,BUNKERWORLD,2026-04-06
2022-12-14,42,Dubai,VLSFO,2687.99,753.18,2024540.31,Peninsula,348.19,1088.2,BUNKERWORLD,2026-04-06
2022-11-03,35,Melbourne,MGO,1053.77,671.75,707870.0,Peninsula,981.78,509.3,BUNKERWORLD,2026-04-06
2022-10-23,117,Busan,LNG,1741.37,534.66,931040.88,Peninsula,1661.47,664.73,BUNKERWORLD,2026-04-06
2022-10-28,102,Hamburg,VLSFO,1009.39,817.0,824671.63,World Fuel Services,179.34,511.04,BUNKERWORLD,2026-04-06
2022-11-05,30,Rotterdam,VLSFO,1639.0,587.42,962781.38,World Fuel Services,290.78,2865.74,BUNKERWORLD,2026-04-06
2022-10-12,95,Melbourne,MGO,2714.08,807.01,2190289.7,World Fuel Services,509.7,1815.1,BUNKERWORLD,2026-04-06
2022-09-28,72,Hamburg,LSMGO,2938.71,511.94,1504443.2,Peninsula,660.64,2721.0,BUNKERWORLD,2026-04-06
2022-10-07,108,Santos,HFO,872.76,406.69,354942.76,Bunker One,784.72,1139.37,BUNKERWORLD,2026-04-06
2022-12-04,88,Hamburg,LNG,2195.31,520.92,1143580.89,World Fuel Services,1272.36,2623.53,BUNKERWORLD,2026-04-06
2022-11-14,115,Hamburg,VLSFO,806.33,518.03,417703.13,World Fuel Services,1752.99,932.32,BUNKERWORLD,2026-04-06
2022-10-05,60,Santos,VLSFO,2553.18,401.05,1023952.84,World Fuel Services,794.52,2164.04,BUNKERWORLD,2026-04-06
2022-09-24,117,Shanghai,MGO,632.79,425.02,268948.41,Peninsula,434.42,682.86,BUNKERWORLD,2026-04-06
2022-11-18,32,Houston,LSMGO,579.43,844.37,489253.31,Peninsula,892.51,1325.71,BUNKERWORLD,2026-04-06
2022-11-02,71,Dubai,HFO,874.11,499.33,436469.35,World Fuel Services,1137.72,2094.58,BUNKERWORLD,2026-04-06
2022-10-06,100,Houston,LSMGO,510.23,775.15,395504.78,Peninsula,933.76,2337.6,BUNKERWORLD,2026-04-06
2022-10-30,83,Santos,HFO,917.95,483.94,444232.72,Bunker One,451.77,1081.14,BUNKERWORLD,2026-04-06
2022-11-09,90,Singapore,VLSFO,527.08,612.38,322773.25,Integr8,658.82,579.4,BUNKERWORLD,2026-04-06
2022-11-21,97,Montreal,MGO,896.73,428.12,383908.05,Bomin,764.8,2159.92,BUNKERWORLD,2026-04-06
2022-11-01,46,Busan,LSMGO,1868.13,625.3,1168141.69,Peninsula,1385.64,2141.48,BUNKERWORLD,2026-04-06
2022-10-15,101,Hamburg,LNG,936.56,562.69,526992.95,Bomin,1435.77,2331.58,BUNKERWORLD,2026-04-06
2022-12-12,61,Houston,LSMGO,1310.6,744.43,975649.96,Integr8,1976.47,2706.05,BUNKERWORLD,2026-04-06
2022-12-10,50,Hamburg,VLSFO,1393.14,752.69,1048602.55,Integr8,1221.84,1816.2,BUNKERWORLD,2026-04-06
2022-10-17,19,Houston,VLSFO,2676.16,680.65,1821528.3,Integr8,1592.03,1608.32,BUNKERWORLD,2026-04-06
2022-12-10,65,Busan,HFO,1284.19,588.46,755694.45,Bunker One,747.66,650.74,BUNKERWORLD,2026-04-06
2022-11-02,98,Hamburg,VLSFO,213.55,420.77,89855.43,Bunker One,894.14,2572.59,BUNKERWORLD,2026-04-06
2022-09-24,105,Busan,HFO,2960.94,653.2,1934086.01,Peninsula,504.5,1913.69,BUNKERWORLD,2026-04-06
2022-10-17,47,Shanghai,LSMGO,2456.98,755.28,1855707.85,Bomin,775.15,967.39,BUNKERWORLD,2026-04-06
2022-12-03,112,Rotterdam,VLSFO,2922.46,667.91,1951940.26,Bunker One,1492.87,2038.74,BUNKERWORLD,2026-04-06
2022-09-25,70,Santos,VLSFO,2318.42,444.33,1030143.56,Bomin,794.43,2312.26,BUNKERWORLD,2026-04-06
2022-11-09,145,Santos,HFO,1862.2,734.63,1368027.99,Peninsula,1669.51,566.39,BUNKERWORLD,2026-04-06
2022-12-08,63,Rotterdam,LSMGO,571.08,837.7,478393.72,Integr8,1565.16,2511.49,BUNKERWORLD,2026-04-06
2022-09-26,56,Houston,VLSFO,1919.17,629.35,1207829.64,Bunker One,364.87,1498.2,BUNKERWORLD,2026-04-06
2022-10-08,46,Melbourne,VLSFO,714.39,720.3,514575.12,Peninsula,313.61,1051.0,BUNKERWORLD,2026-04-06
2022-09-26,139,Hamburg,LSMGO,708.93,695.79,493266.4,Integr8,137.55,2231.54,BUNKERWORLD,2026-04-06
2022-09-27,19,Singapore,VLSFO,2714.18,845.57,2295029.18,Bomin,222.27,1836.6,BUNKERWORLD,2026-04-06
2022-10-16,36,Shanghai,LNG,764.94,683.97,523196.01,Integr8,1975.65,1098.9,BUNKERWORLD,2026-04-06
2022-12-09,45,Busan,LNG,1627.28,642.13,1044925.31,World Fuel Services,1564.71,2029.14,BUNKERWORLD,2026-04-06
2022-12-21,3,Santos,MGO,1056.8,519.68,549197.82,Integr8,213.52,1279.87,BUNKERWORLD,2026-04-06
2022-10-14,54,Dubai,HFO,2517.1,768.57,1934567.55,Integr8,320.42,2666.9,BUNKERWORLD,2026-04-06
2022-09-23,138,Dubai,MGO,1492.92,672.9,1004585.87,World Fuel Services,1665.3,2648.69,BUNKERWORLD,2026-04-06
2022-10-05,108,Santos,HFO,137.53,747.59,102816.05,Bunker One,389.16,2830.7,BUNKERWORLD,2026-04-06
2022-11-06,68,Santos,LNG,757.1,552.44,418252.32,Bunker One,1558.31,642.64,BUNKERWORLD,2026-04-06
2022-12-01,6,Houston,LNG,708.87,499.76,354264.87,Integr8,1651.35,1101.17,BUNKERWORLD,2026-04-06
2022-11-10,41,Houston,MGO,1513.08,448.09,677996.02,World Fuel Services,264.9,1000.3,BUNKERWORLD,2026-04-06
2022-10-03,66,Melbourne,LNG,163.13,604.89,98675.71,World Fuel Services,1693.83,1994.34,BUNKERWORLD,2026-04-06
2022-11-05,38,Busan,LNG,824.54,520.93,429527.62,Bunker One,1025.91,2011.47,BUNKERWORLD,2026-04-06
2022-10-23,19,Santos,LSMGO,439.72,683.0,300328.76,Integr8,1334.67,1251.06,BUNKERWORLD,2026-04-06
2022-10-21,98,Shanghai,MGO,189.36,365.65,69239.48,Bomin,430.81,2595.9,BUNKERWORLD,2026-04-06
2022-10-28,98,Santos,MGO,1001.0,412.66,413072.66,Bomin,1216.11,2635.82,BUNKERWORLD,2026-04-06
2022-11-07,103,Dubai,HFO,2912.19,521.55,1518852.69,Integr8,1629.56,1253.08,BUNKERWORLD,2026-04-06
2022-11-26,55,Houston,VLSFO,960.75,351.24,337453.83,Integr8,1183.75,1865.37,BUNKERWORLD,2026-04-06
2022-12-07,133,Melbourne,VLSFO,2574.07,482.25,1241345.26,Integr8,1393.98,2238.1,BUNKERWORLD,2026-04-06
2022-11-08,121,Singapore,VLSFO,504.8,673.11,339785.93,Bunker One,612.36,690.56,BUNKERWORLD,2026-04-06
2022-11-03,28,Dubai,LSMGO,1557.62,455.03,708763.83,Bomin,1876.26,1957.88,BUNKERWORLD,2026-04-06
2022-12-15,144,Shanghai,VLSFO,1691.04,842.67,1424988.68,Bomin,1283.96,1216.21,BUNKERWORLD,2026-04-06
2022-10-23,40,Busan,MGO,1851.53,761.95,1410773.28,Bunker One,428.69,995.05,BUNKERWORLD,2026-04-06
2022-10-02,105,Montreal,HFO,1264.98,709.22,897149.12,Bunker One,1606.41,512.81,BUNKERWORLD,2026-04-06
2022-12-02,143,Montreal,LNG,2075.47,776.98,1612598.68,Bunker One,1329.12,2352.01,BUNKERWORLD,2026-04-06
2022-12-19,59,Montreal,HFO,2916.98,533.78,1557025.58,Integr8,1924.02,1294.34,BUNKERWORLD,2026-04-06
2022-09-28,144,Busan,LSMGO,715.07,419.62,300057.67,World Fuel Services,1595.29,2411.25,BUNKERWORLD,2026-04-06
2022-12-03,96,Singapore,MGO,990.84,685.51,679230.73,Bomin,109.41,921.27,BUNKERWORLD,2026-04-06
2022-11-28,15,Shanghai,VLSFO,1376.86,411.31,566316.29,Bomin,212.07,1890.05,BUNKERWORLD,2026-04-06
2022-11-02,87,Houston,VLSFO,996.98,376.01,374874.45,Peninsula,1095.71,1590.38,BUNKERWORLD,2026-04-06
2022-11-20,101,Hamburg,LSMGO,640.41,590.88,378405.46,Peninsula,1050.04,2358.32,BUNKERWORLD,2026-04-06
2022-11-09,92,Busan,HFO,2703.49,567.62,1534554.99,Peninsula,530.73,806.02,BUNKERWORLD,2026-04-06
2022-11-05,68,Dubai,VLSFO,2185.36,564.96,1234640.99,World Fuel Services,1283.16,1843.84,BUNKERWORLD,2026-04-06
2022-11-15,119,Montreal,MGO,87.01,357.92,31142.62,Bomin,640.84,2157.53,BUNKERWORLD,2026-04-06
