bunker_date,vessel_id,port_name,fuel_grade,quantity_mt,unit_price_usd,total_cost_usd,supplier,rob_before_mt,rob_after_mt,source_system,ingestion_date
2021-11-13,112,Rotterdam,HFO,2213.95,474.61,1050762.81,Bunker One,1144.55,2385.86,BUNKERWORLD,2026-04-06
2021-11-03,10,Singapore,LNG,525.17,610.83,320789.59,Bunker One,906.19,2438.39,BUNKERWORLD,2026-04-06
2021-09-30,50,Busan,LNG,52.42,653.35,34248.61,Integr8,1775.86,2750.9,BUNKERWORLD,2026-04-06
2021-11-16,21,Singapore,HFO,1573.86,416.34,655260.87,Bomin,197.36,2817.98,BUNKERWORLD,2026-04-06
2021-10-13,100,Santos,HFO,2726.44,498.39,1358830.43,Peninsula,1339.0,1413.62,BUNKERWORLD,2026-04-06
2021-12-08,38,Busan,VLSFO,2808.82,747.43,2099396.33,Peninsula,1358.08,779.77,BUNKERWORLD,2026-04-06
2021-10-17,133,Montreal,MGO,2298.65,767.56,1764351.79,Integr8,589.05,1491.73,BUNKERWORLD,2026-04-06
2021-11-16,24,Santos,MGO,1037.35,624.09,647399.76,Integr8,1898.9,739.55,BUNKERWORLD,2026-04-06
2021-11-29,99,Houston,VLSFO,377.78,676.69,255639.95,Integr8,1470.73,1975.56,BUNKERWORLD,2026-04-06
2021-12-20,123,Shanghai,VLSFO,711.67,607.63,432432.04,Integr8,1789.59,2151.69,BUNKERWORLD,2026-04-06
2021-11-10,11,Melbourne,LNG,2215.87,680.31,1507478.52,Bomin,946.37,824.96,BUNKERWORLD,2026-04-06
2021-10-23,78,Santos,HFO,1786.71,688.04,1229327.95,Bunker One,1668.68,630.43,BUNKERWORLD,2026-04-06
2021-11-30,72,Rotterdam,LSMGO,1438.31,739.85,1064133.65,Bunker One,1662.15,2722.93,BUNKERWORLD,2026-04-06
2021-11-20,139,Rotterdam,VLSFO,2921.58,737.79,2155512.51,Peninsula,657.67,1918.61,BUNKERWORLD,2026-04-06
2021-11-25,24,Singapore,LNG,2573.4,580.2,1493086.68,Bomin,300.9,1126.49,BUNKERWORLD,2026-04-06
2021-12-21,27,Busan,HFO,2306.61,752.87,1736577.47,Peninsula,1001.27,2706.4,BUNKERWORLD,2026-04-06
2021-12-01,95,Santos,LNG,134.9,498.13,67197.74,Bomin,745.2,2916.57,BUNKERWORLD,2026-04-06
2021-11-17,106,Shanghai,HFO,1790.91,524.07,938562.2,Peninsula,1267.34,682.37,BUNKERWORLD,2026-04-06
2021-10-20,3,Hamburg,VLSFO,1943.07,498.16,967959.75,Integr8,1396.25,2262.48,BUNKERWORLD,2026-04-06
2021-10-03,105,Shanghai,LSMGO,1680.26,748.42,1257540.19,Integr8,1811.18,2277.0,BUNKERWORLD,2026-04-06
2021-10-08,67,Busan,LSMGO,2378.29,532.89,1267366.96,Peninsula,794.77,2587.84,BUNKERWORLD,2026-04-06
2021-10-03,107,Shanghai,HFO,1124.48,486.49,547048.28,Bomin,1078.04,1365.05,BUNKERWORLD,2026-04-06
2021-12-14,76,Shanghai,VLSFO,1335.85,564.63,754260.99,Peninsula,1662.98,2825.78,BUNKERWORLD,2026-04-06
2021-10-20,35,Santos,LNG,2910.17,562.98,1638367.51,World Fuel Services,1779.06,2678.61,BUNKERWORLD,2026-04-06
2021-12-18,115,Busan,MGO,2558.53,827.88,2118155.82,Bomin,177.04,1248.21,BUNKERWORLD,2026-04-06
2021-12-14,133,Hamburg,LNG,2928.36,726.34,2126985.0,Bomin,1025.77,1507.09,BUNKERWORLD,2026-04-06
2021-11-08,25,Shanghai,LSMGO,2458.48,553.36,1360424.49,World Fuel Services,869.68,1491.24,BUNKERWORLD,2026-04-06
2021-11-24,2,Busan,VLSFO,354.35,401.51,142275.07,Bomin,1785.87,2747.76,BUNKERWORLD,2026-04-06
2021-11-07,104,Shanghai,MGO,1524.06,550.54,839055.99,Peninsula,401.2,2948.44,BUNKERWORLD,2026-04-06
2021-10-17,86,Rotterdam,LSMGO,124.68,719.7,89732.2,Peninsula,858.27,1415.24,BUNKERWORLD,2026-04-06
2021-10-17,134,Melbourne,VLSFO,1682.34,803.63,1351978.89,World Fuel Services,1884.2,868.04,BUNKERWORLD,2026-04-06
2021-10-05,7,Rotterdam,VLSFO,1445.19,654.39,945717.88,Bomin,1443.06,2268.91,BUNKERWORLD,2026-04-06
2021-10-08,25,Shanghai,HFO,131.68,578.65,76196.63,World Fuel Services,629.5,613.38,BUNKERWORLD,2026-04-06
2021-10-25,17,Montreal,MGO,1746.36,810.15,1414813.55,World Fuel Services,545.05,928.39,BUNKERWORLD,2026-04-06
2021-11-18,51,Houston,VLSFO,1151.89,559.54,644528.53,Bunker One,889.04,1118.69,BUNKERWORLD,2026-04-06
2021-10-25,95,Hamburg,HFO,218.35,847.85,185128.05,Integr8,1469.45,1254.36,BUNKERWORLD,2026-04-06
2021-11-02,127,Hamburg,HFO,1440.73,601.36,866397.39,Bunker One,1544.08,1409.51,BUNKERWORLD,2026-04-06
2021-12-05,87,Montreal,LNG,298.18,637.6,190119.57,Bunker One,107.42,1313.05,BUNKERWORLD,2026-04-06
2021-10-24,52,Shanghai,MGO,455.38,698.31,317996.41,Bomin,108.39,781.72,BUNKERWORLD,2026-04-06
2021-10-23,103,Rotterdam,MGO,2235.75,550.79,1231428.74,Peninsula,104.01,907.07,BUNKERWORLD,2026-04-06
2021-11-23,114,Singapore,LNG,2730.53,764.65,2087899.76,Integr8,531.93,1626.35,BUNKERWORLD,2026-04-06
2021-11-29,129,Dubai,LNG,2387.14,561.09,1339400.38,Bomin,1851.45,1021.12,BUNKERWORLD,2026-04-06
2021-10-11,24,Hamburg,VLSFO,635.78,838.38,533025.24,World Fuel Services,997.56,1870.43,BUNKERWORLD,2026-04-06
2021-11-24,123,Dubai,LSMGO,936.99,414.41,388298.03,Bomin,965.36,2746.71,BUNKERWORLD,2026-04-06
2021-10-29,17,Shanghai,MGO,2350.07,439.71,1033349.28,Bunker One,1356.1,707.84,BUNKERWORLD,2026-04-06
2021-10-08,44,Melbourne,MGO,1010.56,785.79,794087.94,Integr8,210.09,879.13,BUNKERWORLD,2026-04-06
2021-12-05,39,Busan,MGO,1492.37,442.54,660433.42,World Fuel Services,359.05,696.81,BUNKERWORLD,2026-04-06
2021-12-15,76,Dubai,LNG,1157.86,592.25,685742.58,Bomin,1388.12,1244.17,BUNKERWORLD,2026-04-06
2021-12-22,149,Shanghai,MGO,2588.88,403.55,1044742.52,Bunker One,274.01,2486.67,BUNKERWORLD,2026-04-06
2021-10-04,107,Houston,LSMGO,2004.73,384.2,770217.27,Bomin,465.57,1950.98,BUNKERWORLD,2026-04-06
2021-12-10,2,Shanghai,LSMGO,543.76,507.24,275816.82,Peninsula,822.82,1537.6,BUNKERWORLD,2026-04-06
2021-10-24,88,Singapore,LNG,1058.23,795.27,841578.57,World Fuel Services,1055.06,1393.42,BUNKERWORLD,2026-04-06
2021-11-02,10,Busan,LSMGO,1029.19,451.48,464658.7,Integr8,596.61,2085.58,BUNKERWORLD,2026-04-06
2021-11-26,45,Dubai,HFO,2332.36,849.62,1981619.7,World Fuel Services,1226.94,2377.69,BUNKERWORLD,2026-04-06
2021-12-08,43,Singapore,VLSFO,1142.05,663.2,757407.56,Integr8,644.4,817.73,BUNKERWORLD,2026-04-06
2021-12-16,13,Singapore,HFO,607.89,359.31,218420.96,Bomin,610.29,2009.55,BUNKERWORLD,2026-04-06
2021-12-26,45,Houston,MGO,581.42,593.96,345340.22,Bunker One,1736.0,722.84,BUNKERWORLD,2026-04-06
2021-12-01,8,Singapore,LNG,1486.73,500.91,744717.92,Integr8,970.63,962.3,BUNKERWORLD,2026-04-06
2021-10-28,34,Melbourne,LNG,2302.32,685.27,1577710.83,Peninsula,497.33,2103.41,BUNKERWORLD,2026-04-06
2021-11-11,73,Houston,VLSFO,2777.57,701.32,1947965.39,Peninsula,217.81,911.27,BUNKERWORLD,2026-04-06
2021-09-30,12,Shanghai,HFO,1826.01,443.13,809159.81,Bunker One,297.09,1109.4,BUNKERWORLD,2026-04-06
2021-11-24,69,Busan,MGO,1303.54,411.44,536328.5,Integr8,606.26,1122.49,BUNKERWORLD,2026-04-06
2021-12-26,27,Dubai,LSMGO,855.23,750.86,642158.0,Bomin,1649.89,1269.28,BUNKERWORLD,2026-04-06
2021-11-12,39,Melbourne,HFO,1024.43,745.02,763220.84,Bomin,1875.25,1636.96,BUNKERWORLD,2026-04-06
2021-10-27,5,Shanghai,LNG,2358.37,483.94,1141309.58,World Fuel Services,1816.85,1391.23,BUNKERWORLD,2026-04-06
2021-12-17,136,Shanghai,MGO,1230.54,490.06,603038.43,Peninsula,1790.29,2050.84,BUNKERWORLD,2026-04-06
2021-12-08,1,Montreal,VLSFO,2564.37,715.57,1834986.24,Bunker One,1638.49,1270.19,BUNKERWORLD,2026-04-06
2021-10-15,95,Rotterdam,VLSFO,1971.5,469.97,926545.86,Integr8,1228.38,2369.58,BUNKERWORLD,2026-04-06
2021-12-08,71,Hamburg,HFO,2677.93,657.16,1759828.48,Integr8,1746.23,1806.96,BUNKERWORLD,2026-04-06
2021-10-01,148,Shanghai,MGO,603.14,443.13,267269.43,World Fuel Services,367.51,1091.39,BUNKERWORLD,2026-04-06
2021-11-28,7,Houston,VLSFO,2380.72,573.64,1365676.22,World Fuel Services,1591.79,2770.95,BUNKERWORLD,2026-04-06
2021-10-20,83,Shanghai,LNG,1562.8,590.24,922427.07,Integr8,936.23,2372.98,BUNKERWORLD,2026-04-06
2021-12-19,83,Santos,MGO,487.76,828.15,403938.44,Bomin,1361.5,2313.19,BUNKERWORLD,2026-04-06
2021-10-22,33,Shanghai,HFO,2012.03,743.31,1495562.02,World Fuel Services,766.33,2569.18,BUNKERWORLD,2026-04-06
2021-11-27,36,Hamburg,HFO,1869.37,614.45,1148634.4,Bunker One,391.72,2094.45,BUNKERWORLD,2026-04-06
2021-10-24,88,Rotterdam,LSMGO,2246.01,490.82,1102386.63,World Fuel Services,638.6,1292.92,BUNKERWORLD,2026-04-06
