bunker_date,vessel_id,port_name,fuel_grade,quantity_mt,unit_price_usd,total_cost_usd,supplier,rob_before_mt,rob_after_mt,source_system,ingestion_date
2021-09-16,116,Melbourne,LNG,132.89,407.59,54164.64,Bunker One,859.28,2787.14,BUNKERWORLD,2026-04-06
2021-07-23,7,Hamburg,HFO,2764.82,752.37,2080167.62,Integr8,274.37,2717.23,BUNKERWORLD,2026-04-06
2021-09-20,91,Shanghai,VLSFO,2567.43,762.32,1957203.24,Bunker One,1974.81,1023.17,BUNKERWORLD,2026-04-06
2021-07-10,148,Dubai,LSMGO,972.37,420.0,408395.4,Bomin,277.04,2085.26,BUNKERWORLD,2026-04-06
2021-07-25,7,Houston,LSMGO,2663.97,804.65,2143563.46,Integr8,1263.99,1104.57,BUNKERWORLD,2026-04-06
2021-09-06,70,Dubai,VLSFO,211.13,632.68,133577.73,Bomin,1587.72,2034.83,BUNKERWORLD,2026-04-06
2021-08-15,51,Rotterdam,HFO,923.67,778.95,719492.75,Peninsula,642.17,1992.14,BUNKERWORLD,2026-04-06
2021-09-18,67,Houston,VLSFO,668.21,705.27,471268.47,Bunker One,1462.78,2390.79,BUNKERWORLD,2026-04-06
2021-09-25,144,Rotterdam,MGO,243.61,622.05,151537.6,Bunker One,919.14,1545.48,BUNKERWORLD,2026-04-06
2021-08-20,14,Montreal,MGO,1235.04,445.65,550395.58,World Fuel Services,632.83,1402.75,BUNKERWORLD,2026-04-06
2021-08-18,115,Santos,LSMGO,2329.72,477.23,1111812.28,World Fuel Services,1617.55,2094.93,BUNKERWORLD,2026-04-06
2021-07-18,101,Houston,VLSFO,241.59,631.69,152609.99,Bunker One,1098.76,1317.24,BUNKERWORLD,2026-04-06
2021-09-25,66,Singapore,LSMGO,1505.42,517.16,778543.01,World Fuel Services,1024.72,2466.82,BUNKERWORLD,2026-04-06
2021-07-05,57,Singapore,HFO,1901.83,753.02,1432116.03,Bomin,1273.29,1815.01,BUNKERWORLD,2026-04-06
2021-07-31,90,Santos,MGO,2931.28,383.2,1123266.5,Bunker One,1604.39,1235.17,BUNKERWORLD,2026-04-06
2021-09-10,88,Busan,HFO,1829.31,458.38,838519.12,Bomin,1177.79,517.78,BUNKERWORLD,2026-04-06
2021-09-17,56,Santos,VLSFO,993.8,643.59,639599.74,Integr8,1123.29,2256.25,BUNKERWORLD,2026-04-06
2021-08-16,15,Santos,VLSFO,2794.28,730.93,2042423.08,World Fuel Services,1432.28,569.67,BUNKERWORLD,2026-04-06
2021-09-24,37,Melbourne,LSMGO,2405.75,470.44,1131761.03,Integr8,109.22,2213.18,BUNKERWORLD,2026-04-06
2021-08-19,4,Dubai,LNG,312.4,521.58,162941.59,Bunker One,1456.79,2015.74,BUNKERWORLD,2026-04-06
2021-08-31,43,Montreal,MGO,1062.06,748.6,795058.12,Bomin,553.31,2940.54,BUNKERWORLD,2026-04-06
2021-09-25,8,Santos,HFO,2250.27,743.59,1673278.27,World Fuel Services,433.53,971.91,BUNKERWORLD,2026-04-06
2021-07-31,102,Santos,LSMGO,1727.41,681.82,1177782.69,Bunker One,370.2,2178.08,BUNKERWORLD,2026-04-06
2021-08-27,65,Busan,LSMGO,2079.06,704.77,1465259.12,Bomin,1008.11,1649.16,BUNKERWORLD,2026-04-06
2021-07-07,31,Houston,VLSFO,2601.79,444.57,1156677.78,World Fuel Services,610.5,1774.28,BUNKERWORLD,2026-04-06
2021-08-31,145,Hamburg,MGO,2131.59,532.22,1134474.83,Bomin,1050.32,2136.36,BUNKERWORLD,2026-04-06
2021-09-18,120,Busan,LNG,2097.97,454.08,952646.22,Integr8,1048.22,1297.07,BUNKERWORLD,2026-04-06
2021-09-07,20,Montreal,HFO,2183.89,364.46,795940.55,Integr8,1413.24,1439.72,BUNKERWORLD,2026-04-06
2021-09-03,41,Busan,VLSFO,2398.99,366.17,878438.17,Peninsula,138.84,2263.07,BUNKERWORLD,2026-04-06
2021-07-11,21,Rotterdam,LNG,2331.51,806.43,1880199.61,Bunker One,890.92,1630.81,BUNKERWORLD,2026-04-06
2021-07-08,57,Santos,VLSFO,1701.18,513.92,874270.43,Bunker One,735.36,1888.86,BUNKERWORLD,2026-04-06
2021-09-03,129,Melbourne,MGO,163.21,626.09,102184.15,Integr8,228.6,2337.2,BUNKERWORLD,2026-04-06
2021-08-03,37,Montreal,LSMGO,2658.23,408.12,1084876.83,Integr8,1965.31,2188.23,BUNKERWORLD,2026-04-06
2021-09-17,150,Montreal,VLSFO,1601.57,715.84,1146467.87,Bunker One,718.93,2701.59,BUNKERWORLD,2026-04-06
2021-08-07,79,Shanghai,LSMGO,739.06,705.95,521739.41,Integr8,869.26,1103.73,BUNKERWORLD,2026-04-06
2021-07-09,118,Melbourne,VLSFO,1330.52,566.3,753473.48,Integr8,234.48,1855.42,BUNKERWORLD,2026-04-06
2021-07-27,35,Busan,LNG,1157.32,782.15,905197.84,Bunker One,483.2,1353.46,BUNKERWORLD,2026-04-06
2021-08-13,28,Busan,MGO,536.81,701.18,376400.44,Bunker One,1839.47,659.9,BUNKERWORLD,2026-04-06
2021-08-19,87,Shanghai,VLSFO,1884.76,777.82,1466004.02,Bunker One,140.58,1290.01,BUNKERWORLD,2026-04-06
2021-07-17,81,Hamburg,LSMGO,1005.78,697.61,701642.19,Bomin,971.16,1339.49,BUNKERWORLD,2026-04-06
2021-09-08,62,Melbourne,MGO,2911.07,440.74,1283024.99,Peninsula,203.41,1003.46,BUNKERWORLD,2026-04-06
2021-08-09,140,Santos,LSMGO,126.46,522.35,66056.38,Peninsula,1809.89,2426.48,BUNKERWORLD,2026-04-06
2021-08-18,42,Montreal,VLSFO,531.22,521.05,276792.18,Bunker One,1043.69,548.26,BUNKERWORLD,2026-04-06
2021-08-06,48,Rotterdam,VLSFO,1417.9,721.58,1023128.28,Bunker One,979.47,1844.04,BUNKERWORLD,2026-04-06
2021-07-06,25,Houston,LNG,2807.29,441.33,1238941.3,Integr8,969.01,718.47,BUNKERWORLD,2026-04-06
2021-08-02,18,Melbourne,VLSFO,2863.6,771.27,2208608.77,Integr8,703.85,2357.78,BUNKERWORLD,2026-04-06
2021-09-13,87,Rotterdam,LNG,944.95,415.42,392551.13,Bomin,982.38,1469.0,BUNKERWORLD,2026-04-06
2021-07-09,21,Shanghai,HFO,2440.38,531.57,1297232.8,Bunker One,1689.69,1281.82,BUNKERWORLD,2026-04-06
2021-08-08,25,Busan,VLSFO,1574.25,415.98,654856.52,Integr8,691.47,1677.45,BUNKERWORLD,2026-04-06
2021-07-14,105,Singapore,LNG,1460.94,715.43,1045200.3,World Fuel Services,1082.87,1298.13,BUNKERWORLD,2026-04-06
2021-08-03,32,Rotterdam,LNG,1582.26,518.55,820480.92,World Fuel Services,982.66,505.64,BUNKERWORLD,2026-04-06
2021-07-06,127,Melbourne,VLSFO,1289.49,555.8,716698.54,World Fuel Services,1064.4,2032.45,BUNKERWORLD,2026-04-06
2021-07-13,95,Rotterdam,MGO,1802.85,700.62,1263112.77,Bomin,474.51,2118.04,BUNKERWORLD,2026-04-06
2021-07-27,49,Dubai,LNG,2989.43,843.47,2521494.52,Peninsula,1299.13,2188.57,BUNKERWORLD,2026-04-06
2021-08-27,37,Melbourne,LNG,1312.95,361.9,475156.6,Peninsula,307.53,604.57,BUNKERWORLD,2026-04-06
2021-07-09,92,Rotterdam,VLSFO,694.67,760.83,528525.78,Peninsula,132.72,2132.26,BUNKERWORLD,2026-04-06
2021-09-26,93,Montreal,LSMGO,147.0,410.7,60372.9,Integr8,782.39,1378.56,BUNKERWORLD,2026-04-06
2021-07-25,9,Montreal,HFO,1524.66,458.77,699468.27,Integr8,1108.49,831.41,BUNKERWORLD,2026-04-06
2021-09-26,59,Melbourne,VLSFO,2283.01,616.35,1407133.21,Bomin,1667.4,1545.07,BUNKERWORLD,2026-04-06
2021-08-31,53,Rotterdam,HFO,2456.1,561.92,1380131.71,Bunker One,1648.49,2872.95,BUNKERWORLD,2026-04-06
2021-09-12,44,Montreal,MGO,945.06,646.83,611293.16,Bunker One,1816.72,704.66,BUNKERWORLD,2026-04-06
2021-08-21,64,Santos,LNG,1489.89,627.97,935606.22,Bunker One,207.34,550.28,BUNKERWORLD,2026-04-06
2021-09-09,9,Melbourne,HFO,394.77,836.9,330383.01,Bomin,255.87,2667.38,BUNKERWORLD,2026-04-06
2021-07-15,147,Montreal,LSMGO,1754.73,610.94,1072034.75,World Fuel Services,1284.53,1653.76,BUNKERWORLD,2026-04-06
2021-09-22,10,Montreal,LSMGO,1572.06,714.04,1122513.72,Bunker One,1988.59,1882.44,BUNKERWORLD,2026-04-06
2021-08-10,65,Singapore,VLSFO,2876.64,398.66,1146801.3,Integr8,526.85,1087.49,BUNKERWORLD,2026-04-06
2021-07-25,51,Busan,LSMGO,524.88,731.73,384070.44,World Fuel Services,103.26,2364.0,BUNKERWORLD,2026-04-06
2021-08-18,29,Hamburg,LNG,2076.0,600.45,1246534.2,Peninsula,623.94,814.82,BUNKERWORLD,2026-04-06
2021-07-21,125,Rotterdam,HFO,1393.18,457.22,636989.76,Integr8,1392.3,1344.59,BUNKERWORLD,2026-04-06
2021-08-01,23,Shanghai,VLSFO,81.16,761.63,61813.89,Integr8,551.92,1363.77,BUNKERWORLD,2026-04-06
2021-09-13,90,Santos,MGO,2879.94,741.41,2135216.32,Peninsula,1132.92,2171.57,BUNKERWORLD,2026-04-06
2021-06-30,83,Busan,VLSFO,954.47,353.57,337471.96,Bomin,1714.77,1950.68,BUNKERWORLD,2026-04-06
2021-07-26,7,Shanghai,LSMGO,2554.63,532.48,1360289.38,Peninsula,1289.97,1278.47,BUNKERWORLD,2026-04-06
2021-09-06,76,Shanghai,VLSFO,1615.88,709.77,1146903.15,Bunker One,1899.61,1913.06,BUNKERWORLD,2026-04-06
2021-09-13,97,Rotterdam,HFO,2890.4,596.71,1724730.58,Bomin,134.91,2055.4,BUNKERWORLD,2026-04-06
2021-08-02,39,Houston,HFO,1774.18,827.65,1468400.08,Bomin,542.12,693.57,BUNKERWORLD,2026-04-06
2021-09-16,50,Singapore,HFO,110.3,414.06,45670.82,Bomin,809.05,2383.62,BUNKERWORLD,2026-04-06
2021-07-13,41,Singapore,LNG,2208.32,758.74,1675540.72,World Fuel Services,1841.23,1198.9,BUNKERWORLD,2026-04-06
2021-07-22,9,Rotterdam,MGO,1380.27,614.38,848010.28,Bomin,1114.81,2445.77,BUNKERWORLD,2026-04-06
2021-09-17,17,Montreal,LNG,1233.05,626.96,773073.03,Bunker One,1657.44,2130.67,BUNKERWORLD,2026-04-06
2021-07-01,60,Santos,LNG,1681.24,510.67,858558.83,World Fuel Services,1727.64,2178.43,BUNKERWORLD,2026-04-06
2021-08-10,114,Singapore,LSMGO,1678.76,598.39,1004553.2,Peninsula,559.84,584.52,BUNKERWORLD,2026-04-06
2021-07-11,140,Melbourne,LSMGO,1574.42,800.81,1260811.28,Integr8,646.82,2868.37,BUNKERWORLD,2026-04-06
2021-07-08,127,Shanghai,MGO,2233.95,508.67,1136343.35,Bomin,1624.5,2617.22,BUNKERWORLD,2026-04-06
2021-09-08,98,Hamburg,MGO,720.64,749.72,540278.22,World Fuel Services,1497.93,1661.35,BUNKERWORLD,2026-04-06
2021-08-16,16,Montreal,MGO,2537.47,352.27,893874.56,Bomin,1288.08,1992.49,BUNKERWORLD,2026-04-06
2021-07-10,110,Shanghai,LSMGO,2989.22,674.31,2015660.94,Peninsula,533.6,2636.49,BUNKERWORLD,2026-04-06
2021-09-21,18,Shanghai,LSMGO,894.14,569.71,509400.5,World Fuel Services,1767.64,1118.77,BUNKERWORLD,2026-04-06
2021-07-15,121,Melbourne,LNG,522.43,777.71,406299.04,Peninsula,652.67,1296.22,BUNKERWORLD,2026-04-06
2021-07-26,64,Shanghai,LSMGO,2214.49,620.05,1373094.52,Integr8,749.74,1927.59,BUNKERWORLD,2026-04-06
2021-09-27,123,Hamburg,MGO,2115.79,476.84,1008893.3,Bunker One,1804.03,808.06,BUNKERWORLD,2026-04-06
2021-07-19,136,Santos,HFO,2889.12,401.37,1159606.09,Bunker One,750.29,1947.1,BUNKERWORLD,2026-04-06
2021-07-05,10,Melbourne,VLSFO,574.59,360.2,206967.32,Bomin,693.12,892.89,BUNKERWORLD,2026-04-06
2021-07-05,113,Shanghai,MGO,357.64,755.58,270225.63,World Fuel Services,1116.36,1348.31,BUNKERWORLD,2026-04-06
2021-08-28,39,Hamburg,VLSFO,2465.58,430.69,1061900.65,Peninsula,1881.34,557.18,BUNKERWORLD,2026-04-06
2021-07-16,37,Singapore,HFO,2680.45,387.27,1038057.87,Bunker One,1650.96,648.58,BUNKERWORLD,2026-04-06
2021-08-14,134,Rotterdam,LSMGO,1256.64,384.81,483567.64,Peninsula,258.43,698.01,BUNKERWORLD,2026-04-06
2021-09-27,79,Busan,LNG,2880.6,713.15,2054299.89,Peninsula,216.38,2159.1,BUNKERWORLD,2026-04-06
2021-08-14,10,Houston,MGO,2335.36,535.39,1250328.39,Bunker One,1367.14,1240.89,BUNKERWORLD,2026-04-06
2021-08-27,128,Montreal,VLSFO,2886.99,386.83,1116774.34,Peninsula,1858.72,2534.64,BUNKERWORLD,2026-04-06
2021-07-06,76,Rotterdam,LSMGO,2775.3,406.57,1128353.72,Bomin,1769.42,2815.09,BUNKERWORLD,2026-04-06
2021-09-16,1,Hamburg,LSMGO,161.99,504.11,81660.78,Bomin,130.06,944.0,BUNKERWORLD,2026-04-06
2021-09-22,99,Santos,MGO,2609.35,584.27,1524564.92,World Fuel Services,1337.94,2124.54,BUNKERWORLD,2026-04-06
2021-07-12,62,Melbourne,LNG,1849.76,674.33,1247348.66,Bomin,276.2,2934.63,BUNKERWORLD,2026-04-06
2021-07-23,99,Melbourne,HFO,2549.47,623.19,1588804.21,Integr8,1743.49,1428.55,BUNKERWORLD,2026-04-06
2021-08-19,95,Shanghai,LNG,336.25,728.29,244887.51,Peninsula,1899.9,1403.93,BUNKERWORLD,2026-04-06
2021-08-15,116,Santos,HFO,1891.87,497.82,941810.72,Integr8,481.1,979.15,BUNKERWORLD,2026-04-06
2021-09-19,133,Melbourne,LSMGO,2801.69,376.24,1054107.85,Peninsula,704.63,1637.22,BUNKERWORLD,2026-04-06
2021-08-04,94,Dubai,LNG,1213.85,591.64,718162.21,Peninsula,1256.32,2063.01,BUNKERWORLD,2026-04-06
2021-07-25,14,Rotterdam,LNG,602.76,650.28,391962.77,Peninsula,1571.2,2142.06,BUNKERWORLD,2026-04-06
2021-08-24,139,Melbourne,HFO,2494.8,751.28,1874293.34,Peninsula,1779.39,1659.48,BUNKERWORLD,2026-04-06
2021-09-15,82,Montreal,LSMGO,1666.14,527.22,878422.33,Peninsula,465.49,781.2,BUNKERWORLD,2026-04-06
2021-09-10,11,Hamburg,HFO,1715.37,758.13,1300473.46,Integr8,1440.55,2718.19,BUNKERWORLD,2026-04-06
2021-08-25,16,Montreal,LSMGO,2862.57,820.18,2347822.66,Integr8,1295.8,1743.55,BUNKERWORLD,2026-04-06
2021-07-02,47,Busan,HFO,1926.51,683.4,1316576.93,Bomin,1214.55,1470.8,BUNKERWORLD,2026-04-06
2021-09-16,117,Shanghai,LSMGO,300.28,727.28,218387.64,World Fuel Services,459.94,816.41,BUNKERWORLD,2026-04-06
2021-07-15,75,Montreal,LSMGO,173.06,511.48,88516.73,Bunker One,341.87,1858.18,BUNKERWORLD,2026-04-06
2021-08-08,70,Singapore,MGO,1180.25,821.66,969764.21,World Fuel Services,1017.17,1200.54,BUNKERWORLD,2026-04-06
2021-06-30,110,Houston,MGO,986.53,818.76,807731.3,Integr8,375.32,1687.75,BUNKERWORLD,2026-04-06
2021-09-03,42,Hamburg,LSMGO,231.7,419.69,97242.17,Peninsula,1255.43,2696.83,BUNKERWORLD,2026-04-06
2021-09-03,57,Hamburg,MGO,2397.8,413.65,991849.97,Integr8,1064.88,775.22,BUNKERWORLD,2026-04-06
2021-09-06,124,Melbourne,MGO,2943.2,461.12,1357168.38,Peninsula,306.47,1496.24,BUNKERWORLD,2026-04-06
2021-09-19,91,Melbourne,LSMGO,1041.0,616.96,642255.36,Bunker One,395.0,2618.71,BUNKERWORLD,2026-04-06
2021-08-18,89,Hamburg,LSMGO,995.48,761.4,757958.47,World Fuel Services,583.78,1019.12,BUNKERWORLD,2026-04-06
2021-07-09,150,Melbourne,LNG,1839.8,795.64,1463818.47,Bunker One,1810.71,698.3,BUNKERWORLD,2026-04-06
2021-08-02,144,Houston,LNG,1397.39,432.25,604021.83,Bunker One,1981.98,1724.42,BUNKERWORLD,2026-04-06
2021-09-19,39,Busan,VLSFO,1380.7,406.49,561240.74,Integr8,100.76,1726.89,BUNKERWORLD,2026-04-06
2021-07-12,83,Busan,HFO,344.12,818.82,281772.34,Bunker One,773.58,778.19,BUNKERWORLD,2026-04-06
2021-07-18,4,Hamburg,LSMGO,657.05,414.15,272117.26,Peninsula,1162.84,1054.79,BUNKERWORLD,2026-04-06
2021-07-27,115,Santos,HFO,2930.22,798.82,2340718.34,Bunker One,1369.39,2539.07,BUNKERWORLD,2026-04-06
2021-08-19,108,Houston,LSMGO,2338.74,668.42,1563260.59,Bunker One,312.57,873.54,BUNKERWORLD,2026-04-06
2021-09-04,24,Rotterdam,VLSFO,211.54,470.04,99432.26,Integr8,1765.45,569.65,BUNKERWORLD,2026-04-06
2021-09-27,6,Montreal,MGO,2072.35,546.65,1132850.13,Peninsula,487.42,1529.2,BUNKERWORLD,2026-04-06
2021-07-11,17,Santos,HFO,1796.03,441.78,793450.13,Integr8,736.87,702.47,BUNKERWORLD,2026-04-06
2021-08-19,100,Rotterdam,MGO,61.6,808.52,49804.83,Bomin,184.22,1555.65,BUNKERWORLD,2026-04-06
2021-08-31,118,Montreal,HFO,1241.9,539.26,669706.99,Peninsula,717.32,2134.02,BUNKERWORLD,2026-04-06
2021-07-15,136,Rotterdam,LSMGO,636.98,787.47,501602.64,Bunker One,1410.23,1895.14,BUNKERWORLD,2026-04-06
2021-08-17,3,Santos,VLSFO,1090.2,478.65,521824.23,Bunker One,1999.69,1780.81,BUNKERWORLD,2026-04-06
2021-08-01,105,Houston,LNG,102.59,444.04,45554.06,Peninsula,1175.49,2400.71,BUNKERWORLD,2026-04-06
2021-08-25,141,Houston,HFO,2990.3,690.92,2066058.08,Peninsula,1517.26,1088.45,BUNKERWORLD,2026-04-06
2021-07-15,1,Hamburg,HFO,2567.99,570.1,1464011.1,Bunker One,200.16,1807.35,BUNKERWORLD,2026-04-06
2021-09-24,125,Houston,LSMGO,1158.01,460.58,533356.25,Peninsula,973.17,2179.45,BUNKERWORLD,2026-04-06
2021-09-11,99,Shanghai,LNG,982.73,576.34,566386.61,Peninsula,587.46,1701.8,BUNKERWORLD,2026-04-06
2021-08-02,64,Houston,MGO,1272.34,383.77,488285.92,Peninsula,1063.72,699.98,BUNKERWORLD,2026-04-06
2021-09-02,141,Singapore,LSMGO,748.16,768.89,575252.74,World Fuel Services,142.98,2408.62,BUNKERWORLD,2026-04-06
2021-08-14,147,Santos,MGO,894.83,824.18,737500.99,World Fuel Services,1163.27,2509.13,BUNKERWORLD,2026-04-06
2021-07-27,42,Melbourne,VLSFO,2807.3,398.44,1118540.61,Peninsula,1574.88,1568.37,BUNKERWORLD,2026-04-06
2021-08-20,70,Melbourne,LSMGO,2015.57,364.88,735441.18,World Fuel Services,1204.03,2641.94,BUNKERWORLD,2026-04-06
2021-09-19,34,Rotterdam,LSMGO,1079.58,652.88,704836.19,Bomin,780.82,596.93,BUNKERWORLD,2026-04-06
2021-07-07,97,Shanghai,LNG,542.97,502.34,272755.55,Bomin,843.65,840.76,BUNKERWORLD,2026-04-06
2021-07-12,84,Houston,MGO,1139.55,832.16,948287.93,Bunker One,1317.0,879.3,BUNKERWORLD,2026-04-06
2021-08-04,93,Melbourne,LNG,849.37,820.89,697239.34,World Fuel Services,356.67,568.65,BUNKERWORLD,2026-04-06
2021-09-10,28,Santos,HFO,554.24,421.93,233850.48,Peninsula,1615.48,2541.54,BUNKERWORLD,2026-04-06
2021-08-28,72,Hamburg,LSMGO,986.83,825.08,814213.7,Peninsula,711.49,1394.22,BUNKERWORLD,2026-04-06
2021-09-18,14,Dubai,HFO,675.49,464.71,313906.96,Integr8,1948.34,642.32,BUNKERWORLD,2026-04-06
2021-07-15,13,Dubai,LNG,2401.02,481.02,1154938.64,Bunker One,1617.16,1126.22,BUNKERWORLD,2026-04-06
2021-08-30,110,Dubai,MGO,1009.97,758.68,766244.04,World Fuel Services,1598.34,655.86,BUNKERWORLD,2026-04-06
2021-07-15,40,Hamburg,HFO,1341.24,503.04,674697.37,Peninsula,1849.48,1842.66,BUNKERWORLD,2026-04-06
2021-09-17,9,Singapore,LNG,2705.34,435.35,1177769.77,World Fuel Services,517.84,2445.51,BUNKERWORLD,2026-04-06
2021-08-11,24,Hamburg,LSMGO,2944.09,781.23,2300011.43,Bomin,1240.01,1989.81,BUNKERWORLD,2026-04-06
2021-07-01,82,Montreal,MGO,206.03,421.33,86806.62,Bomin,1051.66,1113.22,BUNKERWORLD,2026-04-06
2021-09-15,100,Rotterdam,HFO,1158.58,711.11,823877.82,Bunker One,1503.78,2348.82,BUNKERWORLD,2026-04-06
2021-09-15,57,Singapore,LNG,2786.83,468.74,1306298.69,Bunker One,1659.36,838.4,BUNKERWORLD,2026-04-06
2021-08-19,48,Montreal,VLSFO,1604.86,752.2,1207175.69,Integr8,534.37,2224.15,BUNKERWORLD,2026-04-06
2021-07-23,138,Santos,LSMGO,551.61,829.44,457527.4,Integr8,286.7,936.93,BUNKERWORLD,2026-04-06
2021-08-25,129,Hamburg,HFO,916.72,726.74,666217.09,World Fuel Services,734.46,2138.73,BUNKERWORLD,2026-04-06
2021-08-24,69,Dubai,LNG,2515.62,735.87,1851169.29,Bunker One,1568.06,2662.54,BUNKERWORLD,2026-04-06
2021-09-03,132,Dubai,LSMGO,1406.62,482.73,679017.67,Bomin,1695.59,988.03,BUNKERWORLD,2026-04-06
2021-08-06,88,Shanghai,LNG,2684.38,461.29,1238277.65,Peninsula,806.53,2092.94,BUNKERWORLD,2026-04-06
2021-08-06,5,Shanghai,LNG,2041.01,648.84,1324288.93,Bomin,1319.18,1166.67,BUNKERWORLD,2026-04-06
