bunker_date,vessel_id,port_name,fuel_grade,quantity_mt,unit_price_usd,total_cost_usd,supplier,rob_before_mt,rob_after_mt,source_system,ingestion_date
2021-02-11,130,Dubai,HFO,82.44,806.79,66511.77,Peninsula,679.77,2895.23,BUNKERWORLD,2026-04-06
2021-01-23,141,Houston,HFO,811.7,773.47,627825.6,Bomin,1651.42,2706.0,BUNKERWORLD,2026-04-06
2021-03-23,50,Houston,LSMGO,2348.62,845.22,1985100.6,Integr8,1802.32,2126.38,BUNKERWORLD,2026-04-06
2021-03-08,149,Rotterdam,LSMGO,1459.3,434.88,634620.38,Peninsula,1005.63,2123.89,BUNKERWORLD,2026-04-06
2021-01-25,93,Houston,LNG,2297.78,731.11,1679929.94,Bomin,825.42,2727.31,BUNKERWORLD,2026-04-06
2021-02-20,135,Dubai,HFO,1341.19,496.57,665994.72,Bunker One,1468.83,890.85,BUNKERWORLD,2026-04-06
2021-01-19,24,Singapore,MGO,2609.05,630.37,1644666.85,Integr8,1002.05,1193.06,BUNKERWORLD,2026-04-06
2021-01-01,27,Rotterdam,MGO,1924.58,793.02,1526230.43,World Fuel Services,1312.64,2078.74,BUNKERWORLD,2026-04-06
2021-01-31,129,Melbourne,MGO,2123.96,801.77,1702927.41,Integr8,1527.96,1738.13,BUNKERWORLD,2026-04-06
2021-03-03,68,Busan,MGO,1835.2,778.81,1429272.11,Bomin,1301.78,1569.46,BUNKERWORLD,2026-04-06
2021-02-26,55,Houston,HFO,1444.73,534.68,772468.24,Peninsula,254.32,1373.39,BUNKERWORLD,2026-04-06
2021-01-27,70,Santos,HFO,145.46,513.9,74751.89,World Fuel Services,627.54,1015.47,BUNKERWORLD,2026-04-06
2021-01-01,16,Rotterdam,LNG,2017.2,493.88,996254.74,Bunker One,1898.44,1161.61,BUNKERWORLD,2026-04-06
2021-03-09,2,Hamburg,HFO,2854.65,792.14,2261282.45,Bomin,1041.22,737.47,BUNKERWORLD,2026-04-06
2021-01-18,8,Shanghai,VLSFO,1288.59,677.7,873277.44,Peninsula,310.07,1909.54,BUNKERWORLD,2026-04-06
2021-03-10,141,Hamburg,MGO,2018.27,534.6,1078967.14,Bunker One,541.35,1332.34,BUNKERWORLD,2026-04-06
2021-01-21,90,Shanghai,VLSFO,203.74,703.85,143402.4,World Fuel Services,988.07,2210.49,BUNKERWORLD,2026-04-06
2021-02-28,136,Santos,LSMGO,2767.92,487.51,1349388.68,Integr8,360.55,1705.8,BUNKERWORLD,2026-04-06
2021-01-23,140,Hamburg,LSMGO,2622.42,748.49,1962855.15,Bunker One,1837.76,2014.79,BUNKERWORLD,2026-04-06
2021-02-21,86,Santos,LNG,879.23,774.56,681016.39,Bomin,106.2,1183.41,BUNKERWORLD,2026-04-06
2021-01-14,116,Hamburg,HFO,957.01,764.74,731863.83,Integr8,472.51,995.02,BUNKERWORLD,2026-04-06
2021-02-26,68,Montreal,LSMGO,329.99,719.13,237305.71,Bomin,1286.06,1626.17,BUNKERWORLD,2026-04-06
2021-01-13,13,Shanghai,LNG,1880.23,683.8,1285701.27,Integr8,1851.92,1462.21,BUNKERWORLD,2026-04-06
2021-02-20,104,Melbourne,HFO,1644.35,533.9,877918.46,Bunker One,956.43,2740.13,BUNKERWORLD,2026-04-06
2021-02-01,101,Montreal,HFO,1451.89,368.29,534716.57,Bomin,475.63,2622.07,BUNKERWORLD,2026-04-06
2021-01-03,116,Dubai,LNG,1314.58,563.4,740634.37,World Fuel Services,318.06,1836.71,BUNKERWORLD,2026-04-06
2021-02-05,46,Melbourne,MGO,589.88,659.6,389084.85,Integr8,1422.41,2918.52,BUNKERWORLD,2026-04-06
2021-01-14,124,Melbourne,MGO,1496.35,461.2,690116.62,Bomin,518.11,743.26,BUNKERWORLD,2026-04-06
2021-01-07,119,Shanghai,LNG,1858.61,613.12,1139550.96,Bomin,1761.73,2325.96,BUNKERWORLD,2026-04-06
2021-01-29,117,Singapore,VLSFO,328.93,801.68,263696.6,Peninsula,468.79,1414.22,BUNKERWORLD,2026-04-06
2021-01-23,7,Melbourne,LNG,1855.79,617.47,1145894.65,Bomin,110.53,2006.79,BUNKERWORLD,2026-04-06
2021-01-15,87,Santos,LNG,682.56,742.13,506548.25,Bunker One,591.46,1124.28,BUNKERWORLD,2026-04-06
2021-03-08,8,Shanghai,VLSFO,478.45,629.9,301375.65,Bomin,1129.17,2941.92,BUNKERWORLD,2026-04-06
2021-03-29,132,Busan,VLSFO,1379.77,839.39,1158165.14,Peninsula,1372.57,2397.72,BUNKERWORLD,2026-04-06
2021-03-19,43,Santos,MGO,1736.62,755.54,1312085.87,Bunker One,1571.12,819.19,BUNKERWORLD,2026-04-06
2021-03-30,110,Melbourne,VLSFO,2842.35,401.15,1140208.7,Peninsula,1394.52,1302.14,BUNKERWORLD,2026-04-06
2021-03-08,32,Dubai,MGO,1740.25,743.51,1293893.28,Bunker One,857.85,1846.42,BUNKERWORLD,2026-04-06
2021-01-21,12,Houston,LSMGO,747.33,766.6,572903.18,Peninsula,1241.17,891.0,BUNKERWORLD,2026-04-06
2021-01-15,75,Santos,MGO,326.97,757.63,247722.28,World Fuel Services,1181.13,2133.87,BUNKERWORLD,2026-04-06
2021-01-01,15,Rotterdam,HFO,2983.67,777.88,2320937.22,Peninsula,1905.27,1898.89,BUNKERWORLD,2026-04-06
2021-01-07,122,Hamburg,VLSFO,2319.79,586.23,1359930.49,Integr8,455.3,911.88,BUNKERWORLD,2026-04-06
2021-02-19,59,Santos,MGO,2571.79,779.76,2005378.97,Peninsula,466.4,1746.77,BUNKERWORLD,2026-04-06
2021-01-04,148,Rotterdam,MGO,733.38,840.08,616097.87,Bunker One,610.14,553.61,BUNKERWORLD,2026-04-06
2021-02-06,105,Houston,MGO,1657.32,546.43,905609.37,Peninsula,1321.46,2044.47,BUNKERWORLD,2026-04-06
2021-02-19,55,Melbourne,LSMGO,2375.52,826.69,1963818.63,Integr8,1101.11,1571.7,BUNKERWORLD,2026-04-06
2021-02-12,53,Singapore,HFO,1449.34,422.48,612317.16,Peninsula,564.92,755.63,BUNKERWORLD,2026-04-06
2021-02-23,127,Shanghai,LNG,796.8,487.42,388376.26,Bomin,1896.95,2041.11,BUNKERWORLD,2026-04-06
2021-01-06,135,Montreal,VLSFO,1329.41,461.62,613682.24,World Fuel Services,1733.02,1593.33,BUNKERWORLD,2026-04-06
2021-01-02,18,Houston,MGO,451.63,701.61,316868.12,Bunker One,1845.49,2026.81,BUNKERWORLD,2026-04-06
2021-01-20,11,Hamburg,LNG,2603.58,601.78,1566782.37,Integr8,1399.14,1662.03,BUNKERWORLD,2026-04-06
2021-01-19,11,Rotterdam,MGO,1604.06,486.23,779942.09,Peninsula,483.5,1913.5,BUNKERWORLD,2026-04-06
2021-01-02,99,Melbourne,HFO,1769.52,565.65,1000928.99,Peninsula,1851.35,1319.34,BUNKERWORLD,2026-04-06
2021-02-25,46,Melbourne,HFO,2776.55,377.11,1047064.77,Peninsula,1944.69,1455.26,BUNKERWORLD,2026-04-06
2021-01-29,146,Shanghai,LSMGO,2719.77,805.83,2191672.26,Integr8,1112.9,736.26,BUNKERWORLD,2026-04-06
2021-01-20,27,Hamburg,LNG,2701.87,525.29,1419265.29,Integr8,439.87,1683.48,BUNKERWORLD,2026-04-06
2021-02-06,57,Singapore,VLSFO,1737.67,626.56,1088754.52,Bunker One,294.0,2759.82,BUNKERWORLD,2026-04-06
2021-01-10,10,Singapore,HFO,2548.63,721.48,1838785.57,World Fuel Services,1009.24,2089.34,BUNKERWORLD,2026-04-06
2021-02-02,31,Rotterdam,LSMGO,1619.35,440.17,712789.29,World Fuel Services,1201.74,2524.08,BUNKERWORLD,2026-04-06
2021-03-24,90,Shanghai,HFO,2841.46,578.38,1643443.63,Bunker One,474.93,2214.4,BUNKERWORLD,2026-04-06
2021-02-04,23,Shanghai,VLSFO,2895.35,377.43,1092791.95,Bunker One,272.65,661.37,BUNKERWORLD,2026-04-06
2021-02-01,27,Montreal,LNG,1672.77,624.63,1044862.33,World Fuel Services,1865.36,2127.29,BUNKERWORLD,2026-04-06
2021-01-03,3,Shanghai,VLSFO,1891.76,430.35,814118.92,Integr8,1150.79,2906.61,BUNKERWORLD,2026-04-06
2021-03-05,51,Melbourne,HFO,1974.25,379.26,748754.05,Peninsula,1473.04,2542.59,BUNKERWORLD,2026-04-06
2021-02-20,26,Singapore,MGO,2483.22,480.59,1193410.7,Bomin,827.43,2947.41,BUNKERWORLD,2026-04-06
2021-03-11,14,Rotterdam,VLSFO,57.88,367.31,21259.9,Integr8,1568.82,1613.1,BUNKERWORLD,2026-04-06
2021-02-18,53,Houston,LSMGO,212.6,419.49,89183.57,Bomin,1353.88,730.99,BUNKERWORLD,2026-04-06
2021-01-08,29,Busan,LNG,85.94,707.03,60762.16,Bunker One,781.92,2366.86,BUNKERWORLD,2026-04-06
2021-03-29,111,Santos,VLSFO,188.58,631.22,119035.47,Peninsula,799.42,2436.71,BUNKERWORLD,2026-04-06
2021-03-31,86,Dubai,VLSFO,1143.26,705.72,806821.45,World Fuel Services,200.41,1673.66,BUNKERWORLD,2026-04-06
2021-01-14,142,Shanghai,VLSFO,2227.7,557.59,1242143.24,Integr8,715.74,2103.89,BUNKERWORLD,2026-04-06
2021-02-12,40,Houston,LSMGO,2547.35,818.29,2084471.03,Peninsula,907.84,1839.39,BUNKERWORLD,2026-04-06
2021-01-19,1,Rotterdam,MGO,1100.48,600.6,660948.29,Bunker One,1750.25,2530.11,BUNKERWORLD,2026-04-06
2021-02-09,8,Houston,MGO,2160.96,566.67,1224551.2,World Fuel Services,1829.33,1870.84,BUNKERWORLD,2026-04-06
2021-01-12,147,Houston,HFO,277.7,460.31,127828.09,Bomin,1281.71,2799.09,BUNKERWORLD,2026-04-06
2021-03-18,148,Santos,LNG,1401.43,381.16,534169.06,Peninsula,475.94,2713.41,BUNKERWORLD,2026-04-06
2021-02-07,118,Hamburg,HFO,1759.21,669.72,1178178.12,World Fuel Services,911.56,1318.85,BUNKERWORLD,2026-04-06
2021-02-12,14,Busan,HFO,675.51,558.12,377015.64,Peninsula,1719.36,2866.49,BUNKERWORLD,2026-04-06
2021-02-11,87,Dubai,MGO,366.26,471.11,172548.75,Peninsula,1798.06,2594.98,BUNKERWORLD,2026-04-06
2021-01-13,137,Rotterdam,HFO,2189.43,436.41,955489.15,Bomin,1768.38,888.42,BUNKERWORLD,2026-04-06
2021-01-08,21,Singapore,VLSFO,1695.59,718.87,1218908.78,Peninsula,1878.54,790.1,BUNKERWORLD,2026-04-06
2021-03-14,15,Montreal,VLSFO,105.76,799.59,84564.64,Peninsula,442.87,1972.4,BUNKERWORLD,2026-04-06
2021-02-19,119,Rotterdam,LNG,881.94,655.9,578464.45,World Fuel Services,1014.35,973.41,BUNKERWORLD,2026-04-06
2021-01-28,65,Montreal,MGO,2716.19,725.75,1971274.89,Bunker One,1281.82,2178.44,BUNKERWORLD,2026-04-06
2021-01-09,23,Montreal,VLSFO,2373.74,743.31,1764424.68,World Fuel Services,1876.39,1458.26,BUNKERWORLD,2026-04-06
2021-03-08,63,Hamburg,HFO,865.14,623.07,539042.78,World Fuel Services,1631.38,2564.58,BUNKERWORLD,2026-04-06
2021-03-04,14,Hamburg,HFO,840.96,366.01,307799.77,World Fuel Services,1230.15,2501.68,BUNKERWORLD,2026-04-06
2021-03-26,9,Melbourne,MGO,2613.61,401.62,1049678.05,World Fuel Services,792.15,1709.02,BUNKERWORLD,2026-04-06
2021-03-02,73,Shanghai,HFO,172.58,537.65,92787.64,Peninsula,573.41,1770.51,BUNKERWORLD,2026-04-06
2021-02-11,98,Houston,HFO,2155.22,687.38,1481455.12,World Fuel Services,572.76,553.77,BUNKERWORLD,2026-04-06
2021-03-28,37,Rotterdam,HFO,2993.79,468.73,1403279.19,Integr8,296.11,1466.51,BUNKERWORLD,2026-04-06
2021-03-15,71,Santos,VLSFO,1701.6,764.23,1300413.77,Bunker One,524.34,2324.03,BUNKERWORLD,2026-04-06
2021-03-23,80,Shanghai,VLSFO,2170.41,463.85,1006744.68,Integr8,855.28,1418.45,BUNKERWORLD,2026-04-06
2021-03-12,78,Rotterdam,VLSFO,1867.04,373.71,697731.52,World Fuel Services,1510.87,2615.11,BUNKERWORLD,2026-04-06
2021-03-01,71,Hamburg,HFO,2756.01,636.29,1753621.6,Bomin,820.88,1340.85,BUNKERWORLD,2026-04-06
2021-02-06,49,Montreal,MGO,645.89,696.65,449959.27,Bomin,891.06,859.94,BUNKERWORLD,2026-04-06
2021-03-14,93,Houston,HFO,196.39,645.07,126685.3,World Fuel Services,1201.27,2676.04,BUNKERWORLD,2026-04-06
2021-03-16,45,Dubai,LNG,441.4,814.97,359727.76,Bomin,1711.24,2327.21,BUNKERWORLD,2026-04-06
2021-02-01,63,Montreal,LNG,1914.42,356.82,683103.34,Bunker One,847.09,1465.97,BUNKERWORLD,2026-04-06
2021-01-06,115,Hamburg,LSMGO,1834.24,685.74,1257811.74,Bomin,609.08,1644.63,BUNKERWORLD,2026-04-06
2021-02-08,60,Hamburg,MGO,406.6,842.77,342670.28,Peninsula,985.02,2157.5,BUNKERWORLD,2026-04-06
2021-01-28,141,Rotterdam,LSMGO,57.24,379.02,21695.1,Peninsula,1452.58,2807.72,BUNKERWORLD,2026-04-06
2021-01-20,46,Houston,LSMGO,522.15,411.82,215031.81,Bomin,1155.62,695.61,BUNKERWORLD,2026-04-06
2021-02-08,29,Montreal,HFO,2048.41,441.75,904885.12,Peninsula,251.76,2475.63,BUNKERWORLD,2026-04-06
2021-03-09,98,Busan,LSMGO,809.26,815.64,660064.83,Bunker One,313.21,2046.17,BUNKERWORLD,2026-04-06
2021-02-22,39,Singapore,VLSFO,650.41,587.04,381816.69,Peninsula,824.52,1590.46,BUNKERWORLD,2026-04-06
2021-01-28,19,Melbourne,LSMGO,210.95,359.63,75863.95,Peninsula,106.81,1540.19,BUNKERWORLD,2026-04-06
2021-01-26,49,Melbourne,VLSFO,2178.57,461.02,1004364.34,Bunker One,1132.5,1273.71,BUNKERWORLD,2026-04-06
2021-01-21,108,Hamburg,HFO,2850.53,558.54,1592135.03,World Fuel Services,355.61,2314.09,BUNKERWORLD,2026-04-06
2021-03-17,68,Montreal,LNG,1152.72,795.27,916723.63,Bunker One,408.5,1985.91,BUNKERWORLD,2026-04-06
2021-02-24,36,Shanghai,MGO,2234.48,558.04,1246929.22,Integr8,696.67,1818.07,BUNKERWORLD,2026-04-06
2021-03-19,42,Melbourne,VLSFO,2994.42,382.49,1145335.71,World Fuel Services,557.68,1691.04,BUNKERWORLD,2026-04-06
2021-02-22,28,Rotterdam,VLSFO,2815.3,380.91,1072375.92,Bomin,880.35,1506.88,BUNKERWORLD,2026-04-06
2021-01-20,80,Shanghai,HFO,1074.03,617.73,663460.55,Peninsula,1645.71,1542.08,BUNKERWORLD,2026-04-06
2021-01-02,97,Melbourne,MGO,639.12,606.0,387306.72,Bunker One,410.99,2253.72,BUNKERWORLD,2026-04-06
2021-02-13,105,Montreal,VLSFO,225.71,546.41,123330.2,Peninsula,1869.95,1287.29,BUNKERWORLD,2026-04-06
2021-03-03,81,Rotterdam,LSMGO,1751.66,738.41,1293443.26,Peninsula,314.11,2026.72,BUNKERWORLD,2026-04-06
2021-03-28,71,Singapore,MGO,977.81,808.17,790236.71,Bunker One,442.35,1413.65,BUNKERWORLD,2026-04-06
2021-02-03,38,Houston,LNG,1537.6,578.55,889578.48,Bunker One,1936.44,1236.73,BUNKERWORLD,2026-04-06
2021-03-14,100,Montreal,LSMGO,1122.93,446.78,501702.67,Peninsula,1313.32,2541.36,BUNKERWORLD,2026-04-06
2021-03-30,110,Dubai,MGO,1215.4,643.06,781575.12,Bomin,227.83,1841.07,BUNKERWORLD,2026-04-06
2021-03-14,144,Santos,VLSFO,458.12,550.27,252089.69,Integr8,278.96,1953.18,BUNKERWORLD,2026-04-06
2021-01-12,120,Rotterdam,MGO,1436.36,503.99,723911.08,Bunker One,346.04,1119.05,BUNKERWORLD,2026-04-06
2021-03-25,17,Rotterdam,HFO,2171.91,547.79,1189750.58,Integr8,740.63,1705.54,BUNKERWORLD,2026-04-06
2021-03-20,76,Houston,MGO,1335.67,678.94,906839.79,Bomin,179.64,1176.49,BUNKERWORLD,2026-04-06
2021-03-02,127,Hamburg,HFO,2287.12,378.99,866795.61,World Fuel Services,538.49,1453.83,BUNKERWORLD,2026-04-06
2021-01-14,140,Montreal,VLSFO,807.81,652.72,527273.74,Peninsula,941.41,1899.76,BUNKERWORLD,2026-04-06
2021-01-07,35,Hamburg,MGO,977.58,408.94,399771.57,Bunker One,1800.55,2607.15,BUNKERWORLD,2026-04-06
2021-02-19,49,Shanghai,VLSFO,1976.15,681.5,1346746.23,Bomin,342.54,604.89,BUNKERWORLD,2026-04-06
2021-02-04,123,Rotterdam,MGO,2352.14,683.29,1607193.74,Peninsula,1587.21,1585.87,BUNKERWORLD,2026-04-06
2021-02-03,144,Shanghai,LNG,1666.69,796.62,1327718.59,Peninsula,1604.33,1846.41,BUNKERWORLD,2026-04-06
2021-02-24,22,Rotterdam,LSMGO,2004.85,748.79,1501211.63,Peninsula,1843.04,2379.03,BUNKERWORLD,2026-04-06
2021-01-28,107,Santos,HFO,1481.32,833.43,1234576.53,Bomin,302.51,743.64,BUNKERWORLD,2026-04-06
2021-02-11,3,Dubai,MGO,2432.7,679.11,1652070.9,Bunker One,1583.84,2067.55,BUNKERWORLD,2026-04-06
2021-02-15,55,Busan,HFO,613.61,392.9,241087.37,Integr8,1098.47,2176.23,BUNKERWORLD,2026-04-06
2021-03-18,9,Singapore,LSMGO,369.95,640.98,237130.55,World Fuel Services,344.67,1201.69,BUNKERWORLD,2026-04-06
2021-02-21,18,Montreal,LSMGO,2473.59,464.2,1148240.48,World Fuel Services,427.97,1285.4,BUNKERWORLD,2026-04-06
2021-03-13,13,Rotterdam,VLSFO,1186.59,519.39,616302.98,Peninsula,129.02,544.18,BUNKERWORLD,2026-04-06
2021-02-05,96,Dubai,MGO,1781.04,426.83,760201.3,World Fuel Services,1238.16,1739.08,BUNKERWORLD,2026-04-06
2021-03-27,57,Houston,HFO,1482.51,699.3,1036719.24,Peninsula,1067.59,2183.88,BUNKERWORLD,2026-04-06
2021-02-22,94,Santos,MGO,2674.11,582.65,1558070.19,Bunker One,351.94,1553.68,BUNKERWORLD,2026-04-06
2021-01-03,96,Singapore,MGO,1144.25,743.96,851276.23,Bunker One,238.89,1290.7,BUNKERWORLD,2026-04-06
2021-01-17,27,Singapore,VLSFO,2960.28,798.87,2364878.88,Peninsula,1416.54,2950.94,BUNKERWORLD,2026-04-06
2021-01-28,15,Singapore,HFO,2493.8,848.5,2115989.3,World Fuel Services,1013.32,872.88,BUNKERWORLD,2026-04-06
2021-02-17,78,Shanghai,HFO,2687.24,523.13,1405775.86,Bomin,826.17,2876.77,BUNKERWORLD,2026-04-06
2021-02-12,95,Shanghai,HFO,1862.63,439.03,817750.45,World Fuel Services,1333.52,1939.03,BUNKERWORLD,2026-04-06
2021-03-04,69,Dubai,MGO,2676.71,515.83,1380727.32,Integr8,1184.14,2565.24,BUNKERWORLD,2026-04-06
2021-02-20,33,Santos,HFO,1228.25,634.14,778882.45,Integr8,1981.87,1782.19,BUNKERWORLD,2026-04-06
2021-01-02,54,Hamburg,HFO,973.4,444.59,432763.91,Bunker One,977.01,2298.59,BUNKERWORLD,2026-04-06
2021-01-24,146,Melbourne,HFO,366.65,475.62,174386.07,Bomin,187.17,862.32,BUNKERWORLD,2026-04-06
2021-01-27,10,Melbourne,HFO,759.94,469.45,356753.83,World Fuel Services,603.75,1145.87,BUNKERWORLD,2026-04-06
2021-03-19,45,Santos,LSMGO,2118.82,781.8,1656493.48,Bomin,1310.63,2238.57,BUNKERWORLD,2026-04-06
2021-03-04,146,Hamburg,HFO,1571.85,833.4,1309979.79,Bomin,437.65,672.71,BUNKERWORLD,2026-04-06
2021-01-03,87,Santos,VLSFO,1593.12,540.65,861320.33,Peninsula,492.81,2146.64,BUNKERWORLD,2026-04-06
2021-02-11,94,Hamburg,LSMGO,2493.63,752.65,1876830.62,Peninsula,1219.75,1573.26,BUNKERWORLD,2026-04-06
2021-02-14,120,Montreal,LSMGO,223.0,837.04,186659.92,World Fuel Services,778.79,1832.35,BUNKERWORLD,2026-04-06
2021-01-06,82,Montreal,HFO,2768.86,714.64,1978738.11,Peninsula,693.21,1972.77,BUNKERWORLD,2026-04-06
2021-01-10,84,Dubai,LSMGO,1889.79,365.37,690472.57,World Fuel Services,1720.07,1216.33,BUNKERWORLD,2026-04-06
2021-03-08,16,Singapore,VLSFO,610.02,555.96,339146.72,Peninsula,1865.64,1779.4,BUNKERWORLD,2026-04-06
2021-03-08,102,Hamburg,MGO,1562.32,631.37,986401.98,Bomin,1574.02,709.35,BUNKERWORLD,2026-04-06
2021-02-26,126,Dubai,LSMGO,1458.42,568.38,828936.76,Bunker One,886.95,601.24,BUNKERWORLD,2026-04-06
2021-01-18,8,Singapore,LNG,1249.76,456.99,571127.82,World Fuel Services,963.33,2377.53,BUNKERWORLD,2026-04-06
2021-03-12,76,Rotterdam,LNG,2995.54,389.58,1167002.47,Bunker One,264.2,1182.6,BUNKERWORLD,2026-04-06
2021-01-07,53,Santos,HFO,973.08,355.03,345472.59,Bunker One,1884.38,693.92,BUNKERWORLD,2026-04-06
2021-03-24,37,Montreal,HFO,1478.05,811.8,1199880.99,Bomin,867.1,1353.02,BUNKERWORLD,2026-04-06
2021-02-19,52,Dubai,MGO,1310.17,792.58,1038414.54,Integr8,787.85,1623.96,BUNKERWORLD,2026-04-06
2021-02-15,98,Hamburg,MGO,387.43,710.13,275125.67,Integr8,1752.15,2416.18,BUNKERWORLD,2026-04-06
2021-01-20,97,Dubai,VLSFO,1240.84,453.52,562745.76,Bomin,209.78,2780.91,BUNKERWORLD,2026-04-06
2021-01-27,78,Houston,LSMGO,982.95,763.51,750492.15,Bunker One,1978.71,1487.45,BUNKERWORLD,2026-04-06
2021-02-20,9,Shanghai,MGO,1118.24,611.13,683390.01,Integr8,1798.09,622.25,BUNKERWORLD,2026-04-06
2021-03-06,108,Singapore,VLSFO,770.71,794.06,611989.98,Bunker One,1062.36,1110.7,BUNKERWORLD,2026-04-06
2021-03-22,110,Melbourne,VLSFO,1359.62,377.57,513351.72,Integr8,1637.05,1653.9,BUNKERWORLD,2026-04-06
2021-03-04,9,Dubai,MGO,783.86,523.49,410342.87,Integr8,558.97,1833.85,BUNKERWORLD,2026-04-06
2021-01-26,131,Rotterdam,LNG,2399.23,387.25,929101.82,Integr8,1218.13,2169.54,BUNKERWORLD,2026-04-06
2021-01-20,121,Houston,LSMGO,1934.06,662.75,1281798.26,Bomin,601.06,2179.57,BUNKERWORLD,2026-04-06
2021-01-03,10,Montreal,VLSFO,2069.12,573.84,1187343.82,World Fuel Services,503.51,2720.77,BUNKERWORLD,2026-04-06
2021-01-30,27,Busan,LSMGO,2688.08,739.36,1987458.83,Peninsula,1068.76,2946.83,BUNKERWORLD,2026-04-06
2021-03-27,149,Hamburg,HFO,128.7,615.06,79158.22,Bunker One,271.9,860.13,BUNKERWORLD,2026-04-06
2021-03-21,19,Santos,HFO,182.77,620.49,113406.96,Bomin,1902.28,758.87,BUNKERWORLD,2026-04-06
2021-01-12,111,Rotterdam,LNG,2257.11,673.8,1520840.72,Bunker One,1794.18,2683.73,BUNKERWORLD,2026-04-06
2021-02-12,9,Dubai,LSMGO,56.81,761.08,43236.95,Peninsula,1178.96,661.22,BUNKERWORLD,2026-04-06
2021-03-31,24,Dubai,HFO,1765.27,637.49,1125341.97,Peninsula,761.89,2645.07,BUNKERWORLD,2026-04-06
2021-02-09,135,Shanghai,VLSFO,471.08,593.63,279647.22,Peninsula,229.33,1917.49,BUNKERWORLD,2026-04-06
2021-01-21,18,Dubai,LNG,1985.22,831.8,1651306.0,Peninsula,1959.72,1700.49,BUNKERWORLD,2026-04-06
2021-02-06,118,Rotterdam,MGO,2252.84,596.91,1344742.72,Bomin,1638.01,1146.62,BUNKERWORLD,2026-04-06
2021-02-24,126,Rotterdam,LNG,766.32,366.93,281185.8,Integr8,1228.82,1742.64,BUNKERWORLD,2026-04-06
2021-03-02,149,Houston,LNG,147.9,825.83,122140.26,World Fuel Services,1393.99,1656.3,BUNKERWORLD,2026-04-06
2021-01-15,46,Busan,LNG,797.8,620.52,495050.86,Bunker One,1926.47,1927.57,BUNKERWORLD,2026-04-06
2021-02-09,25,Dubai,HFO,1467.36,716.1,1050776.5,Peninsula,1236.07,2114.5,BUNKERWORLD,2026-04-06
2021-03-06,119,Shanghai,LSMGO,2071.39,597.46,1237572.67,Bomin,678.35,2011.87,BUNKERWORLD,2026-04-06
2021-01-03,123,Melbourne,LSMGO,245.3,408.36,100170.71,Bomin,1701.97,1592.38,BUNKERWORLD,2026-04-06
2021-01-11,51,Houston,LSMGO,2097.5,538.68,1129881.3,Bunker One,593.87,1834.24,BUNKERWORLD,2026-04-06
2021-01-09,121,Melbourne,LSMGO,1976.76,691.19,1366316.74,Bomin,315.55,2028.6,BUNKERWORLD,2026-04-06
2021-03-11,47,Dubai,LSMGO,1289.35,509.87,657400.88,World Fuel Services,1695.71,1990.37,BUNKERWORLD,2026-04-06
2021-03-10,62,Houston,VLSFO,658.36,408.72,269084.9,Bunker One,614.6,2464.07,BUNKERWORLD,2026-04-06
2021-03-04,53,Santos,LSMGO,2261.8,584.64,1322338.75,Integr8,833.68,1881.27,BUNKERWORLD,2026-04-06
2021-03-09,67,Singapore,LNG,2285.35,706.1,1613685.64,Bunker One,580.23,689.49,BUNKERWORLD,2026-04-06
2021-01-21,58,Montreal,VLSFO,1663.33,379.73,631616.3,Bunker One,1521.39,1796.48,BUNKERWORLD,2026-04-06
2021-01-12,137,Rotterdam,VLSFO,1849.47,709.26,1311755.09,Bomin,1734.62,2787.11,BUNKERWORLD,2026-04-06
2021-03-01,109,Rotterdam,LNG,195.83,575.71,112741.29,World Fuel Services,1899.37,1802.35,BUNKERWORLD,2026-04-06
2021-01-10,28,Melbourne,HFO,2385.81,566.27,1351012.63,Peninsula,1569.1,2218.4,BUNKERWORLD,2026-04-06
2021-03-19,85,Santos,MGO,398.54,517.44,206220.54,Integr8,1322.7,2839.95,BUNKERWORLD,2026-04-06
2021-02-14,138,Dubai,LSMGO,1073.35,737.13,791198.49,World Fuel Services,1166.76,779.77,BUNKERWORLD,2026-04-06
2021-03-15,38,Houston,LSMGO,2011.4,514.4,1034664.16,Integr8,1572.08,688.48,BUNKERWORLD,2026-04-06
2021-02-15,119,Hamburg,LSMGO,1188.13,476.41,566037.01,Peninsula,884.67,1584.83,BUNKERWORLD,2026-04-06
2021-02-13,32,Hamburg,VLSFO,1220.82,643.5,785597.67,Peninsula,1958.81,943.17,BUNKERWORLD,2026-04-06
2021-01-08,80,Montreal,LSMGO,331.87,637.89,211696.55,Peninsula,302.22,2341.63,BUNKERWORLD,2026-04-06
2021-01-30,40,Melbourne,LSMGO,2483.78,474.87,1179472.61,Peninsula,895.28,1236.52,BUNKERWORLD,2026-04-06
2021-02-27,101,Houston,HFO,2929.75,566.8,1660582.3,World Fuel Services,757.02,2741.05,BUNKERWORLD,2026-04-06
2021-01-17,76,Montreal,VLSFO,582.33,848.33,494008.01,Bomin,671.47,1099.54,BUNKERWORLD,2026-04-06
2021-01-09,60,Melbourne,LNG,200.64,564.44,113249.24,Peninsula,1433.18,2619.02,BUNKERWORLD,2026-04-06
2021-03-26,10,Dubai,VLSFO,1891.45,604.05,1142530.37,Bunker One,1457.79,1455.84,BUNKERWORLD,2026-04-06
2021-01-22,79,Montreal,LNG,590.33,667.95,394310.92,Bunker One,353.67,1173.39,BUNKERWORLD,2026-04-06
